Matchday,Day,Date,Home,Away,FullTime,HalfTime,Penalties,FullTimeHomeGoals,FullTimeAwayGoals,FullTimeResult,HalfTimeHomeGoals,HalfTimeAwayGoals,HalfTimeResult,HomeShots,AwayShots,HomeShotsOnTarget,AwayShotsOnTarget,HomeFouls,AwayFouls,HomeCorners,AwayCorners,HomeYellowCards,AwayYellowCards,HomeRedCards,AwayRedCards,PinnacleHomeOpen,PinnacleDrawOpen,PinnacleAwayOpen,AvgHomeOpen,AvgDrawOpen,AvgAwayOpen,MaxHomeOpen,MaxDrawOpen,MaxAwayOpen,Bet365HomeOpen,Bet365DrawOpen,Bet365AwayOpen,Bet365Over25Open,Bet365Under25Open,PinnacleOver25Open,PinnacleUnder25Open,AvgOver25Open,AvgUnder25Open,PinnacleHomeClose,PinnacleDrawClose,PinnacleAwayClose,AvgHomeClose,AvgDrawClose,AvgAwayClose,MaxHomeClose,MaxDrawClose,MaxAwayClose,Bet365HomeClose,Bet365DrawClose,Bet365AwayClose
17,Sat,2001-12-08,Guingamp,Lens,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Sat,2001-12-08,Olympique de Marseille,FC Lorient,3-2,1-1,,3,2,H,1,1,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Sat,2001-12-08,Nantes,Montpellier,1-2,0-0,,1,2,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Sat,2001-12-08,Sedan,Rennes,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Sun,2001-12-09,Lille,Sochaux,1-2,1-1,,1,2,A,1,1,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Sun,2001-12-09,Lyon,Bordeaux,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Sun,2001-12-09,FC Metz,Paris Saint Germain,0-2,0-0,,0,2,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Tue,2001-12-18,Bordeaux,Olympique de Marseille,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Tue,2001-12-18,Lens,Nantes,3-0,0-0,,3,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Wed,2001-12-19,SC Bastia,Guingamp,3-0,0-0,,3,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Wed,2001-12-19,FC Lorient,Lille,2-4,1-2,,2,4,A,1,2,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Wed,2001-12-19,Paris Saint Germain,AJ Auxerre,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Wed,2001-12-19,Rennes,Sochaux,1-1,1-0,,1,1,D,1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Wed,2001-12-19,Sedan,Lyon,2-1,1-1,,2,1,H,1,1,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Fri,2001-12-21,Olympique de Marseille,Lens,1-2,1-1,,1,2,A,1,1,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Sat,2001-12-22,Guingamp,Sedan,1-2,1-0,,1,2,A,1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Sat,2001-12-22,Monaco,Rennes,3-1,1-0,,3,1,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Sat,2001-12-22,Nantes,Troyes,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Sat,2001-12-22,Sochaux,Paris Saint Germain,0-2,0-2,,0,2,A,0,2,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Sat,2002-01-05,SC Bastia,Nantes,0-2,0-1,,0,2,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Sat,2002-01-05,Bordeaux,Rennes,2-1,1-1,,2,1,H,1,1,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Sat,2002-01-05,Guingamp,Lyon,2-4,1-0,,2,4,A,1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Sat,2002-01-05,FC Lorient,Sochaux,1-1,0-0,,1,1,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Sat,2002-01-05,Montpellier,Lille,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Sat,2002-01-05,Paris Saint Germain,Monaco,1-2,1-0,,1,2,A,1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Fri,2002-01-11,Lille,Lens,0-1,0-0,,0,1,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Sat,2002-01-12,Olympique de Marseille,SC Bastia,2-2,2-0,,2,2,D,2,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Sat,2002-01-12,Monaco,FC Lorient,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Sat,2002-01-12,Nantes,Guingamp,2-0,0-0,,2,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Sat,2002-01-12,Rennes,Paris Saint Germain,1-2,0-2,,1,2,A,0,2,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Sat,2002-01-12,Sochaux,Montpellier,0-1,0-1,,0,1,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Wed,2002-01-16,AJ Auxerre,FC Lorient,2-2,1-0,,2,2,D,1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Wed,2002-01-16,Lille,Bordeaux,2-2,0-1,,2,2,D,0,1,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Wed,2002-01-16,Lyon,SC Bastia,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Wed,2002-01-16,Montpellier,Monaco,1-1,0-1,,1,1,D,0,1,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Wed,2002-01-16,Troyes,FC Metz,2-0,0-0,,2,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Wed,2002-01-23,SC Bastia,FC Metz,1-2,0-2,,1,2,A,0,2,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Wed,2002-01-23,Bordeaux,Sochaux,0-1,0-1,,0,1,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Wed,2002-01-23,Guingamp,Lille,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Wed,2002-01-23,FC Lorient,Rennes,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Wed,2002-01-23,Lyon,Olympique de Marseille,4-0,4-0,,4,0,H,4,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Wed,2002-01-23,Montpellier,AJ Auxerre,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Wed,2002-01-23,Sedan,Nantes,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Wed,2002-01-23,Troyes,Monaco,3-0,1-0,,3,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Thu,2002-01-24,Lens,Paris Saint Germain,1-1,0-0,,1,1,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Sat,2002-01-26,Troyes,Olympique de Marseille,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Tue,2002-01-29,Nantes,Lyon,3-0,2-0,,3,0,H,2,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Wed,2002-01-30,AJ Auxerre,SC Bastia,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Wed,2002-01-30,Olympique de Marseille,Sedan,2-1,1-0,,2,1,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Wed,2002-01-30,FC Metz,Guingamp,2-4,1-0,,2,4,A,1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Wed,2002-01-30,Monaco,Bordeaux,3-1,3-1,,3,1,H,3,1,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Wed,2002-01-30,Paris Saint Germain,FC Lorient,5-0,3-0,,5,0,H,3,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Wed,2002-01-30,Rennes,Montpellier,2-0,2-0,,2,0,H,2,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Wed,2002-01-30,Sochaux,Lens,0-2,0-2,,0,2,A,0,2,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Sat,2002-02-02,SC Bastia,Lille,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Sat,2002-02-02,Bordeaux,FC Lorient,2-1,1-1,,2,1,H,1,1,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Sat,2002-02-02,Guingamp,AJ Auxerre,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Sat,2002-02-02,Lens,Monaco,1-0,1-0,,1,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Sat,2002-02-02,Lyon,FC Metz,4-1,1-1,,4,1,H,1,1,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Sat,2002-02-02,Montpellier,Paris Saint Germain,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Sat,2002-02-02,Sedan,Sochaux,2-1,1-1,,2,1,H,1,1,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Sat,2002-02-02,Troyes,Rennes,1-1,1-1,,1,1,D,1,1,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Sun,2002-02-03,Nantes,Olympique de Marseille,3-1,3-1,,3,1,H,3,1,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Wed,2002-02-06,AJ Auxerre,Lens,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Wed,2002-02-06,Lille,Sedan,1-1,1-1,,1,1,D,1,1,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Wed,2002-02-06,FC Lorient,Montpellier,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Wed,2002-02-06,Olympique de Marseille,Guingamp,2-1,1-1,,2,1,H,1,1,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Wed,2002-02-06,FC Metz,Nantes,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Wed,2002-02-06,Monaco,SC Bastia,1-1,0-1,,1,1,D,0,1,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Wed,2002-02-06,Rennes,Lyon,2-2,2-1,,2,2,D,2,1,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Wed,2002-02-06,Sochaux,Troyes,2-2,1-1,,2,2,D,1,1,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Thu,2002-02-07,Paris Saint Germain,Bordeaux,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Sat,2002-02-09,Lyon,Troyes,3-1,1-1,,3,1,H,1,1,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Sat,2002-02-09,FC Metz,Montpellier,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Sat,2002-02-16,SC Bastia,Sochaux,3-0,1-0,,3,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Sat,2002-02-16,Bordeaux,Montpellier,3-1,2-0,,3,1,H,2,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Sat,2002-02-16,Guingamp,Rennes,1-1,1-0,,1,1,D,1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Sat,2002-02-16,Lens,FC Lorient,1-1,1-1,,1,1,D,1,1,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Sat,2002-02-16,Nantes,Lille,0-1,0-0,,0,1,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Sat,2002-02-16,Sedan,Monaco,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Sat,2002-02-16,Troyes,AJ Auxerre,1-2,0-1,,1,2,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Sun,2002-02-17,Lyon,Paris Saint Germain,3-0,0-0,,3,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Sun,2002-02-17,Olympique de Marseille,FC Metz,1-0,1-0,,1,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Sat,2002-02-23,AJ Auxerre,Nantes,2-1,1-1,,2,1,H,1,1,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Sat,2002-02-23,FC Lorient,Troyes,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Sat,2002-02-23,FC Metz,Bordeaux,1-2,1-0,,1,2,A,1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Sat,2002-02-23,Monaco,Guingamp,3-1,2-1,,3,1,H,2,1,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Sat,2002-02-23,Montpellier,Lens,1-2,0-1,,1,2,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Sat,2002-02-23,Paris Saint Germain,Sedan,3-0,1-0,,3,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Sat,2002-02-23,Rennes,SC Bastia,2-1,1-1,,2,1,H,1,1,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Sun,2002-02-24,Lille,Olympique de Marseille,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Sun,2002-02-24,Sochaux,Lyon,2-1,1-0,,2,1,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Sat,2002-03-02,Lens,FC Metz,2-2,0-1,,2,2,D,0,1,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Sun,2002-03-03,Lille,Troyes,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,Wed,2002-03-06,SC Bastia,Paris Saint Germain,0-1,0-0,,0,1,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,Wed,2002-03-06,Guingamp,FC Lorient,4-3,1-0,,4,3,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,Wed,2002-03-06,Lens,Rennes,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,Wed,2002-03-06,Lyon,Monaco,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,Wed,2002-03-06,FC Metz,Lille,0-1,0-1,,0,1,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,Wed,2002-03-06,Nantes,Sochaux,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Wed,2002-03-06,Sedan,Bordeaux,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,Wed,2002-03-06,Troyes,Montpellier,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,Sun,2002-03-10,AJ Auxerre,Bordeaux,0-1,0-0,,0,1,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,Sat,2002-03-16,AJ Auxerre,FC Metz,3-2,0-1,,3,2,H,0,1,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Sat,2002-03-16,Lille,Lyon,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Sat,2002-03-16,FC Lorient,SC Bastia,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Sat,2002-03-16,Monaco,Nantes,1-2,1-1,,1,2,A,1,1,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Sat,2002-03-16,Montpellier,Sedan,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Sat,2002-03-16,Paris Saint Germain,Troyes,3-1,0-1,,3,1,H,0,1,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Sat,2002-03-16,Rennes,Olympique de Marseille,2-1,0-0,,2,1,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Sat,2002-03-16,Sochaux,Guingamp,1-0,1-0,,1,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Sun,2002-03-17,Bordeaux,Lens,2-1,0-0,,2,1,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Sat,2002-03-23,SC Bastia,Montpellier,3-0,2-0,,3,0,H,2,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Sat,2002-03-23,Guingamp,Paris Saint Germain,0-1,0-1,,0,1,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Sat,2002-03-23,Lille,AJ Auxerre,2-3,1-2,,2,3,A,1,2,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Sat,2002-03-23,Lyon,FC Lorient,2-0,0-0,,2,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Sat,2002-03-23,FC Metz,Sochaux,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Sat,2002-03-23,Nantes,Rennes,3-1,2-1,,3,1,H,2,1,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Sat,2002-03-23,Sedan,Lens,1-1,1-0,,1,1,D,1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Sat,2002-03-23,Troyes,Bordeaux,2-0,0-0,,2,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Sun,2002-03-24,Olympique de Marseille,Monaco,1-1,0-0,,1,1,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Mon,2002-04-01,Olympique de Marseille,AJ Auxerre,3-0,1-0,,3,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Sat,2002-04-06,Bordeaux,SC Bastia,2-1,2-0,,2,1,H,2,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Sat,2002-04-06,Lens,Troyes,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Sat,2002-04-06,FC Lorient,Sedan,1-1,0-0,,1,1,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Sat,2002-04-06,Monaco,FC Metz,2-2,1-1,,2,2,D,1,1,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Sat,2002-04-06,Montpellier,Guingamp,2-1,1-1,,2,1,H,1,1,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Sat,2002-04-06,Paris Saint Germain,Nantes,1-1,0-1,,1,1,D,0,1,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Sat,2002-04-06,Rennes,Lille,4-0,1-0,,4,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Sat,2002-04-06,Sochaux,Olympique de Marseille,3-0,2-0,,3,0,H,2,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Sun,2002-04-07,AJ Auxerre,Lyon,0-1,0-0,,0,1,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Tue,2002-04-09,FC Metz,Sedan,2-3,1-0,,2,3,A,1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Fri,2002-04-12,Olympique de Marseille,Paris Saint Germain,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Sat,2002-04-13,AJ Auxerre,Sochaux,2-0,0-0,,2,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Sat,2002-04-13,SC Bastia,Lens,3-1,0-1,,3,1,H,0,1,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Sat,2002-04-13,Guingamp,Bordeaux,2-1,1-0,,2,1,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Sat,2002-04-13,Lille,Monaco,1-1,0-1,,1,1,D,0,1,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Sat,2002-04-13,Lyon,Montpellier,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Sat,2002-04-13,FC Metz,Rennes,3-1,0-1,,3,1,H,0,1,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Sat,2002-04-13,Nantes,FC Lorient,2-0,0-0,,2,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Sat,2002-04-13,Sedan,Troyes,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Sun,2002-04-21,Sedan,AJ Auxerre,3-3,2-2,,3,3,D,2,2,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Sat,2002-04-27,Bordeaux,Lyon,0-1,0-0,,0,1,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Sat,2002-04-27,Lens,Guingamp,4-1,2-0,,4,1,H,2,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Sat,2002-04-27,FC Lorient,Olympique de Marseille,2-2,0-1,,2,2,D,0,1,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Sat,2002-04-27,Monaco,AJ Auxerre,1-1,1-0,,1,1,D,1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Sat,2002-04-27,Montpellier,Nantes,3-0,0-0,,3,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Sat,2002-04-27,Paris Saint Germain,FC Metz,2-0,0-0,,2,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Sat,2002-04-27,Rennes,Sedan,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Sat,2002-04-27,Sochaux,Lille,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Sat,2002-04-27,Troyes,SC Bastia,3-0,0-0,,3,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,Sat,2002-05-04,AJ Auxerre,Rennes,2-3,1-2,,2,3,A,1,2,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
