Matchday,Day,Date,Home,Away,FullTime,HalfTime,Penalties,FullTimeHomeGoals,FullTimeAwayGoals,FullTimeResult,HalfTimeHomeGoals,HalfTimeAwayGoals,HalfTimeResult,HomeShots,AwayShots,HomeShotsOnTarget,AwayShotsOnTarget,HomeFouls,AwayFouls,HomeCorners,AwayCorners,HomeYellowCards,AwayYellowCards,HomeRedCards,AwayRedCards,PinnacleHomeOpen,PinnacleDrawOpen,PinnacleAwayOpen,AvgHomeOpen,AvgDrawOpen,AvgAwayOpen,MaxHomeOpen,MaxDrawOpen,MaxAwayOpen,Bet365HomeOpen,Bet365DrawOpen,Bet365AwayOpen,Bet365Over25Open,Bet365Under25Open,PinnacleOver25Open,PinnacleUnder25Open,AvgOver25Open,AvgUnder25Open,PinnacleHomeClose,PinnacleDrawClose,PinnacleAwayClose,AvgHomeClose,AvgDrawClose,AvgAwayClose,MaxHomeClose,MaxDrawClose,MaxAwayClose,Bet365HomeClose,Bet365DrawClose,Bet365AwayClose
14,Sat,2003-11-22,Bordeaux,Rennes,2-1,1-1,,2,1,H,1,1,D,,,,,,,,,,,,,,,,,,,,,,1.72,3.2,4.5,,,,,,,,,,,,,,,,,,
14,Sat,2003-11-22,Guingamp,Sochaux,1-2,0-1,,1,2,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.37,3.0,2.75,,,,,,,,,,,,,,,,,,
14,Sat,2003-11-22,Lille,Olympique de Marseille,0-2,0-1,,0,2,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.62,3.0,2.5,,,,,,,,,,,,,,,,,,
14,Sat,2003-11-22,FC Metz,AJ Auxerre,0-2,0-0,,0,2,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.5,3.0,2.62,,,,,,,,,,,,,,,,,,
14,Sat,2003-11-22,Monaco,Lens,2-0,0-0,,2,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.57,3.25,6.0,,,,,,,,,,,,,,,,,,
14,Sat,2003-11-22,Montpellier,AC Ajaccio,3-1,1-1,,3,1,H,1,1,D,,,,,,,,,,,,,,,,,,,,,,1.72,3.2,4.5,,,,,,,,,,,,,,,,,,
14,Sat,2003-11-22,Toulouse FC,Le Mans,1-1,0-1,,1,1,D,0,1,A,,,,,,,,,,,,,,,,,,,,,,1.9,3.1,3.75,,,,,,,,,,,,,,,,,,
14,Sun,2003-11-23,Paris Saint Germain,Nice,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.66,3.2,5.0,,,,,,,,,,,,,,,,,,
15,Sat,2003-11-29,AC Ajaccio,Toulouse FC,2-1,1-0,,2,1,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.83,3.1,4.0,,,,,,,,,,,,,,,,,,
15,Sat,2003-11-29,Le Mans,Montpellier,4-0,3-0,,4,0,H,3,0,H,,,,,,,,,,,,,,,,,,,,,,2.5,3.0,2.62,,,,,,,,,,,,,,,,,,
15,Sat,2003-11-29,Nantes,Monaco,0-1,0-0,,0,1,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.62,3.0,2.5,,,,,,,,,,,,,,,,,,
15,Sat,2003-11-29,Nice,FC Metz,1-1,1-1,,1,1,D,1,1,D,,,,,,,,,,,,,,,,,,,,,,1.72,3.2,4.5,,,,,,,,,,,,,,,,,,
15,Sat,2003-11-29,Rennes,Lyon,3-1,2-1,,3,1,H,2,1,H,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,2.25,,,,,,,,,,,,,,,,,,
15,Sat,2003-11-29,Estrasburgo,Lille,2-2,0-1,,2,2,D,0,1,A,,,,,,,,,,,,,,,,,,,,,,1.72,3.2,4.5,,,,,,,,,,,,,,,,,,
15,Sun,2003-11-30,Bordeaux,SC Bastia,1-1,1-0,,1,1,D,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.72,3.2,4.5,,,,,,,,,,,,,,,,,,
15,Sun,2003-11-30,Lens,Guingamp,2-1,1-0,,2,1,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.61,3.4,5.0,,,,,,,,,,,,,,,,,,
15,Sun,2003-11-30,Olympique de Marseille,Paris Saint Germain,0-1,0-0,,0,1,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,3.5,,,,,,,,,,,,,,,,,,
15,Sun,2003-11-30,Sochaux,AJ Auxerre,3-2,3-0,,3,2,H,3,0,H,,,,,,,,,,,,,,,,,,,,,,2.2,3.0,3.1,,,,,,,,,,,,,,,,,,
16,Wed,2003-12-03,AJ Auxerre,Le Mans,1-0,1-0,,1,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.4,3.75,7.5,,,,,,,,,,,,,,,,,,
16,Wed,2003-12-03,SC Bastia,Rennes,3-2,1-1,,3,2,H,1,1,D,,,,,,,,,,,,,,,,,,,,,,1.8,3.25,4.0,,,,,,,,,,,,,,,,,,
16,Wed,2003-12-03,Guingamp,AC Ajaccio,2-0,0-0,,2,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.1,3.0,3.25,,,,,,,,,,,,,,,,,,
16,Wed,2003-12-03,Lille,Nantes,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.37,3.0,2.75,,,,,,,,,,,,,,,,,,
16,Wed,2003-12-03,Paris Saint Germain,Estrasburgo,3-2,1-1,,3,2,H,1,1,D,,,,,,,,,,,,,,,,,,,,,,1.57,3.25,6.0,,,,,,,,,,,,,,,,,,
16,Wed,2003-12-03,Toulouse FC,Lens,1-2,0-0,,1,2,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.5,3.2,2.5,,,,,,,,,,,,,,,,,,
16,Fri,2003-12-05,Lyon,FC Metz,2-1,1-1,,2,1,H,1,1,D,,,,,,,,,,,,,,,,,,,,,,1.44,3.4,7.5,,,,,,,,,,,,,,,,,,
16,Fri,2003-12-05,Olympique de Marseille,Monaco,1-2,1-0,,1,2,A,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.37,3.0,2.75,,,,,,,,,,,,,,,,,,
17,Sat,2003-12-06,AC Ajaccio,AJ Auxerre,1-2,0-1,,1,2,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.75,3.0,2.37,,,,,,,,,,,,,,,,,,
17,Sat,2003-12-06,Bordeaux,Lille,2-1,2-0,,2,1,H,2,0,H,,,,,,,,,,,,,,,,,,,,,,1.66,3.2,5.0,,,,,,,,,,,,,,,,,,
17,Sat,2003-12-06,Lens,Sochaux,0-3,0-1,,0,3,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,3.5,,,,,,,,,,,,,,,,,,
17,Sat,2003-12-06,Nantes,Toulouse FC,1-1,1-1,,1,1,D,1,1,D,,,,,,,,,,,,,,,,,,,,,,1.57,3.4,5.5,,,,,,,,,,,,,,,,,,
17,Sat,2003-12-06,Rennes,Paris Saint Germain,1-1,0-0,,1,1,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.62,3.2,2.37,,,,,,,,,,,,,,,,,,
17,Sat,2003-12-06,Estrasburgo,SC Bastia,4-2,3-1,,4,2,H,3,1,H,,,,,,,,,,,,,,,,,,,,,,1.9,3.2,3.6,,,,,,,,,,,,,,,,,,
17,Sun,2003-12-07,Le Mans,Guingamp,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.2,3.0,3.1,,,,,,,,,,,,,,,,,,
16,Sun,2003-12-07,Nice,Montpellier,2-1,2-0,,2,1,H,2,0,H,,,,,,,,,,,,,,,,,,,,,,1.9,3.2,3.6,,,,,,,,,,,,,,,,,,
18,Sat,2003-12-13,AJ Auxerre,Lens,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.8,3.0,4.333,,,,,,,,,,,,,,,,,,
18,Sat,2003-12-13,SC Bastia,Lyon,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.8,3.2,2.25,,,,,,,,,,,,,,,,,,
18,Sat,2003-12-13,Guingamp,Nantes,1-1,0-1,,1,1,D,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.4,3.2,2.6,,,,,,,,,,,,,,,,,,
18,Sat,2003-12-13,Lille,Le Mans,1-1,0-1,,1,1,D,0,1,A,,,,,,,,,,,,,,,,,,,,,,1.8,3.25,4.0,,,,,,,,,,,,,,,,,,
18,Sat,2003-12-13,FC Metz,Rennes,1-1,1-0,,1,1,D,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.2,3.2,2.875,,,,,,,,,,,,,,,,,,
18,Sat,2003-12-13,Paris Saint Germain,Bordeaux,2-1,1-1,,2,1,H,1,1,D,,,,,,,,,,,,,,,,,,,,,,1.727,3.2,4.5,,,,,,,,,,,,,,,,,,
18,Sat,2003-12-13,Sochaux,AC Ajaccio,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.5,3.4,6.5,,,,,,,,,,,,,,,,,,
18,Sat,2003-12-13,Toulouse FC,Nice,1-1,1-0,,1,1,D,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.5,3.2,2.5,,,,,,,,,,,,,,,,,,
18,Sun,2003-12-14,Monaco,Estrasburgo,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.4,3.75,7.5,,,,,,,,,,,,,,,,,,
19,Fri,2003-12-19,Lyon,Paris Saint Germain,1-1,0-1,,1,1,D,0,1,A,,,,,,,,,,,,,,,,,,,,,,1.909,3.2,3.6,,,,,,,,,,,,,,,,,,
19,Sat,2003-12-20,AC Ajaccio,Lens,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.5,3.0,2.625,,,,,,,,,,,,,,,,,,
18,Sat,2003-12-20,SC Bastia,Lille,0-2,0-1,,0,2,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,1.8,3.0,4.333,,,,,,,,,,,,,,,,,,
19,Sat,2003-12-20,Bordeaux,FC Metz,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.615,3.4,5.0,,,,,,,,,,,,,,,,,,
19,Sat,2003-12-20,Le Mans,Sochaux,2-2,1-0,,2,2,D,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.7,3.2,2.3,,,,,,,,,,,,,,,,,,
19,Sat,2003-12-20,Olympique de Marseille,Toulouse FC,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.4,3.75,7.5,,,,,,,,,,,,,,,,,,
19,Sat,2003-12-20,Nantes,AJ Auxerre,1-0,1-0,,1,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.375,3.0,2.75,,,,,,,,,,,,,,,,,,
19,Sat,2003-12-20,Nice,Guingamp,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.615,3.2,5.5,,,,,,,,,,,,,,,,,,
19,Sat,2003-12-20,Rennes,Monaco,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,3.25,3.0,2.1,,,,,,,,,,,,,,,,,,
19,Sat,2003-12-20,Estrasburgo,Montpellier,4-2,2-2,,4,2,H,2,2,D,,,,,,,,,,,,,,,,,,,,,,1.833,3.25,3.75,,,,,,,,,,,,,,,,,,
19,Fri,2004-01-09,Monaco,Lyon,3-0,1-0,,3,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.0,3.25,3.4,,,,,,,,,,,,,,,,,,
20,Sat,2004-01-10,AC Ajaccio,Le Mans,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.9,3.2,3.6,,,,,,,,,,,,,,,,,,
20,Sat,2004-01-10,AJ Auxerre,Olympique de Marseille,2-0,2-0,,2,0,H,2,0,H,,,,,,,,,,,,,,,,,,,,,,2.1,3.0,3.25,,,,,,,,,,,,,,,,,,
20,Sat,2004-01-10,Guingamp,Estrasburgo,3-2,2-2,,3,2,H,2,2,D,,,,,,,,,,,,,,,,,,,,,,2.25,3.2,2.8,,,,,,,,,,,,,,,,,,
20,Sat,2004-01-10,Lens,Nantes,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.0,3.25,3.25,,,,,,,,,,,,,,,,,,
20,Sat,2004-01-10,FC Metz,SC Bastia,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.2,3.0,3.1,,,,,,,,,,,,,,,,,,
19,Sat,2004-01-10,Montpellier,Bordeaux,1-2,0-1,,1,2,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.25,3.2,2.8,,,,,,,,,,,,,,,,,,
20,Sat,2004-01-10,Paris Saint Germain,Lille,1-0,1-0,,1,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.5,3.5,6.0,,,,,,,,,,,,,,,,,,
19,Sat,2004-01-10,Sochaux,Nice,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.8,3.0,4.33,,,,,,,,,,,,,,,,,,
20,Sat,2004-01-10,Toulouse FC,Rennes,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.3,3.0,2.87,,,,,,,,,,,,,,,,,,
21,Sat,2004-01-17,SC Bastia,Monaco,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,3.75,3.25,1.83,,,,,,,,,,,,,,,,,,
21,Sat,2004-01-17,Bordeaux,Guingamp,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.53,3.5,5.5,,,,,,,,,,,,,,,,,,
21,Sat,2004-01-17,Lille,Toulouse FC,0-1,0-1,,0,1,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,1.72,3.2,4.5,,,,,,,,,,,,,,,,,,
20,Sat,2004-01-17,Lyon,Montpellier,3-0,2-0,,3,0,H,2,0,H,,,,,,,,,,,,,,,,,,,,,,1.4,3.75,7.5,,,,,,,,,,,,,,,,,,
21,Sat,2004-01-17,Nantes,AC Ajaccio,4-0,2-0,,4,0,H,2,0,H,,,,,,,,,,,,,,,,,,,,,,1.72,3.25,4.33,,,,,,,,,,,,,,,,,,
21,Sat,2004-01-17,Nice,Le Mans,0-1,0-1,,0,1,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,1.57,3.2,6.0,,,,,,,,,,,,,,,,,,
21,Sat,2004-01-17,Paris Saint Germain,FC Metz,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.44,3.5,7.0,,,,,,,,,,,,,,,,,,
21,Sat,2004-01-17,Rennes,Sochaux,4-0,1-0,,4,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.37,3.0,2.75,,,,,,,,,,,,,,,,,,
21,Sat,2004-01-17,Estrasburgo,AJ Auxerre,0-2,0-1,,0,2,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.5,3.0,2.62,,,,,,,,,,,,,,,,,,
21,Sun,2004-01-18,Olympique de Marseille,Lens,3-2,1-1,,3,2,H,1,1,D,,,,,,,,,,,,,,,,,,,,,,1.66,3.4,4.5,,,,,,,,,,,,,,,,,,
21,Wed,2004-01-21,Monaco,Nice,1-1,1-0,,1,1,D,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.5,3.25,7.0,,,,,,,,,,,,,,,,,,
21,Wed,2004-01-21,Montpellier,Sochaux,1-3,1-3,,1,3,A,1,3,A,,,,,,,,,,,,,,,,,,,,,,2.6,2.87,2.6,,,,,,,,,,,,,,,,,,
21,Tue,2004-01-27,FC Metz,Olympique de Marseille,1-1,0-0,,1,1,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.75,3.0,2.37,,,,,,,,,,,,,,,,,,
21,Wed,2004-01-28,Lyon,Bordeaux,3-0,0-0,,3,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.72,3.0,5.0,,,,,,,,,,,,,,,,,,
22,Fri,2004-01-30,Monaco,Paris Saint Germain,1-1,1-1,,1,1,D,1,1,D,,,,,,,,,,,,,,,,,,,,,,1.833,3.2,4.5,,,,,,,,,,,,,,,,,,
22,Sat,2004-01-31,AC Ajaccio,Nice,1-1,1-0,,1,1,D,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.375,3.0,2.75,,,,,,,,,,,,,,,,,,
22,Sat,2004-01-31,AJ Auxerre,Bordeaux,5-0,4-0,,5,0,H,4,0,H,,,,,,,,,,,,,,,,,,,,,,1.833,3.1,4.0,,,,,,,,,,,,,,,,,,
22,Sat,2004-01-31,Guingamp,Rennes,0-2,0-0,,0,2,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.3,3.0,2.875,,,,,,,,,,,,,,,,,,
22,Sat,2004-01-31,Le Mans,Nantes,0-1,0-1,,0,1,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.5,3.0,2.625,,,,,,,,,,,,,,,,,,
22,Sat,2004-01-31,Lens,Estrasburgo,2-1,0-0,,2,1,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.909,3.2,3.6,,,,,,,,,,,,,,,,,,
22,Sat,2004-01-31,FC Metz,Lille,0-1,0-1,,0,1,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.0,3.1,3.4,,,,,,,,,,,,,,,,,,
22,Sat,2004-01-31,Montpellier,SC Bastia,1-1,1-0,,1,1,D,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.0,3.1,3.4,,,,,,,,,,,,,,,,,,
22,Sat,2004-01-31,Sochaux,Olympique de Marseille,2-1,1-1,,2,1,H,1,1,D,,,,,,,,,,,,,,,,,,,,,,2.2,3.1,3.0,,,,,,,,,,,,,,,,,,
22,Sat,2004-01-31,Toulouse FC,Lyon,0-1,0-0,,0,1,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,3.6,3.2,1.909,,,,,,,,,,,,,,,,,,
22,Wed,2004-02-04,Montpellier,Olympique de Marseille,0-1,0-0,,0,1,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.8,3.1,2.3,,,,,,,,,,,,,,,,,,
23,Fri,2004-02-06,Bordeaux,Nantes,2-0,2-0,,2,0,H,2,0,H,,,,,,,,,,,,,,,,,,,,,,2.1,3.0,3.25,,,,,,,,,,,,,,,,,,
23,Sat,2004-02-07,SC Bastia,Toulouse FC,1-0,1-0,,1,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.8,3.0,4.333,,,,,,,,,,,,,,,,,,
23,Sat,2004-02-07,Lille,Sochaux,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.625,3.0,2.5,,,,,,,,,,,,,,,,,,
23,Sat,2004-02-07,Lyon,Guingamp,0-1,0-0,,0,1,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.286,4.5,8.5,,,,,,,,,,,,,,,,,,
23,Sat,2004-02-07,Olympique de Marseille,AC Ajaccio,2-1,1-0,,2,1,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.533,3.4,6.0,,,,,,,,,,,,,,,,,,
23,Sat,2004-02-07,FC Metz,Monaco,0-2,0-1,,0,2,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,3.5,3.0,2.0,,,,,,,,,,,,,,,,,,
23,Sat,2004-02-07,Nice,Lens,4-0,3-0,,4,0,H,3,0,H,,,,,,,,,,,,,,,,,,,,,,1.909,3.0,3.8,,,,,,,,,,,,,,,,,,
23,Sat,2004-02-07,Paris Saint Germain,Montpellier,6-1,2-0,,6,1,H,2,0,H,,,,,,,,,,,,,,,,,,,,,,1.444,3.75,6.5,,,,,,,,,,,,,,,,,,
23,Sat,2004-02-07,Rennes,AJ Auxerre,0-2,0-1,,0,2,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.5,3.0,2.625,,,,,,,,,,,,,,,,,,
23,Sat,2004-02-07,Estrasburgo,Le Mans,3-0,0-0,,3,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.833,3.25,3.75,,,,,,,,,,,,,,,,,,
24,Sat,2004-02-14,AC Ajaccio,Estrasburgo,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.1,3.25,3.0,,,,,,,,,,,,,,,,,,
24,Sat,2004-02-14,Guingamp,SC Bastia,1-0,1-0,,1,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.0,3.2,3.2,,,,,,,,,,,,,,,,,,
24,Sat,2004-02-14,Le Mans,Olympique de Marseille,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.8,3.25,2.2,,,,,,,,,,,,,,,,,,
24,Sat,2004-02-14,Lens,Rennes,2-1,1-0,,2,1,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.833,3.25,3.75,,,,,,,,,,,,,,,,,,
24,Sat,2004-02-14,Monaco,Lille,0-1,0-0,,0,1,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.4,3.75,7.5,,,,,,,,,,,,,,,,,,
24,Sat,2004-02-14,Montpellier,FC Metz,0-1,0-1,,0,1,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.1,3.25,3.0,,,,,,,,,,,,,,,,,,
24,Sat,2004-02-14,Nantes,Nice,3-1,2-1,,3,1,H,2,1,H,,,,,,,,,,,,,,,,,,,,,,1.909,3.25,3.5,,,,,,,,,,,,,,,,,,
24,Sat,2004-02-14,Sochaux,Bordeaux,1-1,0-0,,1,1,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.833,3.25,3.75,,,,,,,,,,,,,,,,,,
24,Sat,2004-02-14,Toulouse FC,Paris Saint Germain,0-1,0-1,,0,1,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,3.25,3.25,2.0,,,,,,,,,,,,,,,,,,
24,Sun,2004-02-15,AJ Auxerre,Lyon,1-2,0-1,,1,2,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.1,3.25,3.0,,,,,,,,,,,,,,,,,,
25,Fri,2004-02-20,Monaco,Montpellier,4-0,0-0,,4,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.3,4.5,8.0,,,,,,,,,,,,,,,,,,
25,Sat,2004-02-21,SC Bastia,AJ Auxerre,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.6,3.2,2.4,,,,,,,,,,,,,,,,,,
25,Sat,2004-02-21,Bordeaux,Lens,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.727,3.25,4.333,,,,,,,,,,,,,,,,,,
25,Sat,2004-02-21,Lille,Nice,1-2,0-1,,1,2,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.1,3.0,3.25,,,,,,,,,,,,,,,,,,
25,Sat,2004-02-21,Lyon,Le Mans,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.3,4.5,8.0,,,,,,,,,,,,,,,,,,
25,Sat,2004-02-21,FC Metz,Toulouse FC,0-2,0-1,,0,2,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,1.8,3.25,4.0,,,,,,,,,,,,,,,,,,
25,Sat,2004-02-21,Paris Saint Germain,Guingamp,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.364,4.0,7.5,,,,,,,,,,,,,,,,,,
25,Sat,2004-02-21,Rennes,AC Ajaccio,4-1,0-1,,4,1,H,0,1,A,,,,,,,,,,,,,,,,,,,,,,1.727,3.25,4.333,,,,,,,,,,,,,,,,,,
25,Sat,2004-02-21,Estrasburgo,Sochaux,0-2,0-2,,0,2,A,0,2,A,,,,,,,,,,,,,,,,,,,,,,2.4,3.2,2.6,,,,,,,,,,,,,,,,,,
25,Sun,2004-02-22,Olympique de Marseille,Nantes,1-1,1-1,,1,1,D,1,1,D,,,,,,,,,,,,,,,,,,,,,,1.8,3.25,4.0,,,,,,,,,,,,,,,,,,
26,Sat,2004-02-28,Le Mans,Rennes,2-2,1-1,,2,2,D,1,1,D,,,,,,,,,,,,,,,,,,,,,,2.375,3.2,2.625,,,,,,,,,,,,,,,,,,
26,Sat,2004-02-28,Lens,Lyon,1-1,0-1,,1,1,D,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.625,3.0,2.5,,,,,,,,,,,,,,,,,,
26,Sat,2004-02-28,Montpellier,Lille,0-2,0-1,,0,2,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.5,3.2,2.5,,,,,,,,,,,,,,,,,,
26,Sat,2004-02-28,Nantes,Estrasburgo,1-1,1-0,,1,1,D,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.667,3.4,4.5,,,,,,,,,,,,,,,,,,
26,Sat,2004-02-28,Toulouse FC,Monaco,1-1,0-0,,1,1,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,4.0,3.25,1.8,,,,,,,,,,,,,,,,,,
26,Sun,2004-02-29,AC Ajaccio,Bordeaux,1-0,1-0,,1,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.5,3.2,2.5,,,,,,,,,,,,,,,,,,
26,Sun,2004-02-29,AJ Auxerre,Paris Saint Germain,1-1,1-0,,1,1,D,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.25,3.0,3.0,,,,,,,,,,,,,,,,,,
26,Sun,2004-02-29,Nice,Olympique de Marseille,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.25,3.0,3.0,,,,,,,,,,,,,,,,,,
26,Sun,2004-02-29,Sochaux,SC Bastia,2-1,1-0,,2,1,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.5,3.5,6.0,,,,,,,,,,,,,,,,,,
27,Fri,2004-03-05,Lyon,AC Ajaccio,4-0,1-0,,4,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.333,4.333,7.5,,,,,,,,,,,,,,,,,,
27,Fri,2004-03-05,Monaco,Guingamp,3-1,2-1,,3,1,H,2,1,H,,,,,,,,,,,,,,,,,,,,,,1.3,4.333,8.5,,,,,,,,,,,,,,,,,,
27,Sat,2004-03-06,Bordeaux,Le Mans,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.444,3.6,7.0,,,,,,,,,,,,,,,,,,
27,Sat,2004-03-06,Lille,AJ Auxerre,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.5,3.0,2.6,,,,,,,,,,,,,,,,,,
27,Sat,2004-03-06,FC Metz,Lens,0-2,0-1,,0,2,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.4,3.1,2.625,,,,,,,,,,,,,,,,,,
27,Sat,2004-03-06,Montpellier,Toulouse FC,0-1,0-1,,0,1,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.3,3.1,2.8,,,,,,,,,,,,,,,,,,
27,Sat,2004-03-06,Paris Saint Germain,Sochaux,1-1,0-0,,1,1,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.833,3.1,4.0,,,,,,,,,,,,,,,,,,
27,Sat,2004-03-06,Rennes,Nantes,0-3,0-0,,0,3,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.25,3.0,3.0,,,,,,,,,,,,,,,,,,
27,Sat,2004-03-06,Estrasburgo,Nice,2-2,0-2,,2,2,D,0,2,A,,,,,,,,,,,,,,,,,,,,,,2.25,3.0,3.0,,,,,,,,,,,,,,,,,,
27,Sun,2004-03-07,SC Bastia,Olympique de Marseille,4-1,2-0,,4,1,H,2,0,H,,,,,,,,,,,,,,,,,,,,,,2.5,3.0,2.6,,,,,,,,,,,,,,,,,,
