Matchday,Day,Date,Home,Away,FullTime,HalfTime,Penalties,FullTimeHomeGoals,FullTimeAwayGoals,FullTimeResult,HalfTimeHomeGoals,HalfTimeAwayGoals,HalfTimeResult,HomeShots,AwayShots,HomeShotsOnTarget,AwayShotsOnTarget,HomeFouls,AwayFouls,HomeCorners,AwayCorners,HomeYellowCards,AwayYellowCards,HomeRedCards,AwayRedCards,PinnacleHomeOpen,PinnacleDrawOpen,PinnacleAwayOpen,AvgHomeOpen,AvgDrawOpen,AvgAwayOpen,MaxHomeOpen,MaxDrawOpen,MaxAwayOpen,Bet365HomeOpen,Bet365DrawOpen,Bet365AwayOpen,Bet365Over25Open,Bet365Under25Open,PinnacleOver25Open,PinnacleUnder25Open,AvgOver25Open,AvgUnder25Open,PinnacleHomeClose,PinnacleDrawClose,PinnacleAwayClose,AvgHomeClose,AvgDrawClose,AvgAwayClose,MaxHomeClose,MaxDrawClose,MaxAwayClose,Bet365HomeClose,Bet365DrawClose,Bet365AwayClose
13,Sat,2007-11-03,AJ Auxerre,Lille,0-1,0-0,,0,1,A,0,0,D,13,14,4,6,14,24,10,7,2,2,0,0,,,,,,,,,,2.2,3.0,3.6,,,,,,,,,,,,,,,,,,
13,Sat,2007-11-03,Estrasburgo,Paris Saint Germain,1-2,0-2,,1,2,A,0,2,A,18,8,6,2,8,14,11,3,2,1,0,0,,,,,,,,,,2.5,3.0,3.0,,,,,,,,,,,,,,,,,,
13,Sat,2007-11-03,Lyon,Valenciennes,2-0,1-0,,2,0,H,1,0,H,13,11,4,3,15,18,4,8,2,0,0,0,,,,,,,,,,1.36,4.33,10.0,,,,,,,,,,,,,,,,,,
13,Sat,2007-11-03,Nancy,Bordeaux,1-0,1-0,,1,0,H,1,0,H,15,5,5,1,16,18,7,3,2,2,0,0,,,,,,,,,,2.25,3.0,3.5,,,,,,,,,,,,,,,,,,
13,Sat,2007-11-03,Nice,Sochaux,0-0,0-0,,0,0,D,0,0,D,5,8,3,3,19,30,1,6,3,4,1,0,,,,,,,,,,2.0,3.1,4.2,,,,,,,,,,,,,,,,,,
13,Sat,2007-11-03,Olympique de Marseille,FC Lorient,0-0,0-0,,0,0,D,0,0,D,10,7,5,2,18,22,6,3,2,2,0,0,,,,,,,,,,1.75,3.4,5.0,,,,,,,,,,,,,,,,,,
13,Sat,2007-11-03,Rennes,Monaco,0-1,0-0,,0,1,A,0,0,D,16,9,4,5,19,26,7,8,1,5,0,0,,,,,,,,,,2.0,3.1,4.2,,,,,,,,,,,,,,,,,,
13,Sun,2007-11-04,Caen,Le Mans,3-2,1-0,,3,2,H,1,0,H,19,18,6,5,10,21,9,4,2,2,0,0,,,,,,,,,,2.6,3.0,2.87,,,,,,,,,,,,,,,,,,
13,Sun,2007-11-04,Lens,Saint-Étienne,3-2,0-2,,3,2,H,0,2,A,15,12,10,4,13,23,8,5,1,3,0,0,,,,,,,,,,2.3,2.9,3.5,,,,,,,,,,,,,,,,,,
13,Sun,2007-11-04,Toulouse FC,FC Metz,0-0,0-0,,0,0,D,0,0,D,17,12,5,5,13,20,6,3,2,3,0,0,,,,,,,,,,1.66,3.4,5.75,,,,,,,,,,,,,,,,,,
14,Sat,2007-11-10,FC Metz,Lens,1-2,0-0,,1,2,A,0,0,D,16,14,6,5,18,17,6,5,2,1,0,0,,,,,,,,,,2.9,3.1,2.5,,,,,,,,,,,,,,,,,,
14,Sat,2007-11-10,Le Mans,Saint-Étienne,3-2,2-2,,3,2,H,2,2,D,10,17,4,6,19,20,2,6,0,3,1,0,,,,,,,,,,2.1,3.2,3.75,,,,,,,,,,,,,,,,,,
14,Sat,2007-11-10,Lille,Nice,1-1,1-1,,1,1,D,1,1,D,17,13,7,3,18,17,5,2,2,2,0,0,,,,,,,,,,2.0,3.0,4.33,,,,,,,,,,,,,,,,,,
14,Sat,2007-11-10,Monaco,Estrasburgo,3-0,1-0,,3,0,H,1,0,H,9,6,5,0,17,27,3,0,1,0,0,0,,,,,,,,,,1.9,3.2,4.33,,,,,,,,,,,,,,,,,,
14,Sat,2007-11-10,Paris Saint Germain,Nancy,0-0,0-0,,0,0,D,0,0,D,17,13,7,6,23,26,5,9,2,4,2,1,,,,,,,,,,2.2,3.2,3.4,,,,,,,,,,,,,,,,,,
14,Sat,2007-11-10,Sochaux,AJ Auxerre,1-1,0-1,,1,1,D,0,1,A,26,15,7,5,11,17,7,5,3,2,0,0,,,,,,,,,,2.1,3.1,3.75,,,,,,,,,,,,,,,,,,
14,Sat,2007-11-10,Valenciennes,Caen,3-0,2-0,,3,0,H,2,0,H,15,14,4,4,15,13,3,6,2,2,0,0,,,,,,,,,,1.83,3.2,4.75,,,,,,,,,,,,,,,,,,
14,Sun,2007-11-11,Bordeaux,Rennes,3-0,1-0,,3,0,H,1,0,H,8,10,3,1,17,27,3,1,1,1,0,0,,,,,,,,,,2.1,3.1,3.75,,,,,,,,,,,,,,,,,,
14,Sun,2007-11-11,FC Lorient,Toulouse FC,1-0,0-0,,1,0,H,0,0,D,12,14,3,1,13,17,7,4,0,2,0,0,,,,,,,,,,2.25,3.0,3.5,,,,,,,,,,,,,,,,,,
14,Sun,2007-11-11,Lyon,Olympique de Marseille,1-2,1-2,,1,2,A,1,2,A,20,15,9,5,15,24,7,4,3,2,0,0,,,,,,,,,,1.53,3.6,7.5,,,,,,,,,,,,,,,,,,
15,Sat,2007-11-24,Caen,Bordeaux,5-0,2-0,,5,0,H,2,0,H,18,11,6,2,20,17,4,0,3,2,0,2,,,,,,,,,,3.4,3.0,2.3,,,,,,,,,,,,,,,,,,
15,Sat,2007-11-24,Estrasburgo,Valenciennes,0-0,0-0,,0,0,D,0,0,D,16,14,4,5,15,10,7,6,1,2,0,0,,,,,,,,,,2.05,3.1,4.0,,,,,,,,,,,,,,,,,,
15,Sat,2007-11-24,Lens,FC Lorient,1-1,1-1,,1,1,D,1,1,D,9,10,4,3,18,12,8,1,2,1,0,0,,,,,,,,,,1.8,3.25,5.25,,,,,,,,,,,,,,,,,,
15,Sat,2007-11-24,Nancy,Lille,2-0,0-0,,2,0,H,0,0,D,14,6,5,2,19,23,5,3,1,2,0,0,,,,,,,,,,2.0,2.9,4.5,,,,,,,,,,,,,,,,,,
15,Sat,2007-11-24,Olympique de Marseille,FC Metz,3-1,2-0,,3,1,H,2,0,H,13,10,4,2,14,30,4,2,1,4,0,0,,,,,,,,,,1.5,3.6,8.0,,,,,,,,,,,,,,,,,,
15,Sat,2007-11-24,Rennes,Lyon,0-2,0-2,,0,2,A,0,2,A,13,16,5,6,15,10,7,1,3,0,0,0,,,,,,,,,,3.5,3.1,2.2,,,,,,,,,,,,,,,,,,
15,Sat,2007-11-24,Saint-Étienne,Sochaux,1-0,0-0,,1,0,H,0,0,D,16,11,5,3,16,18,5,2,1,2,0,0,,,,,,,,,,1.85,3.2,4.75,,,,,,,,,,,,,,,,,,
15,Sat,2007-11-24,Toulouse FC,Monaco,0-0,0-0,,0,0,D,0,0,D,5,10,0,3,21,13,6,1,0,0,0,0,,,,,,,,,,2.4,3.0,3.2,,,,,,,,,,,,,,,,,,
15,Sun,2007-11-25,AJ Auxerre,Le Mans,3-0,1-0,,3,0,H,1,0,H,16,10,6,0,13,11,5,4,0,1,0,1,,,,,,,,,,2.25,3.2,3.25,,,,,,,,,,,,,,,,,,
15,Sun,2007-11-25,Nice,Paris Saint Germain,2-1,2-1,,2,1,H,2,1,H,11,17,4,5,18,13,4,5,2,2,0,0,,,,,,,,,,2.4,3.1,3.1,,,,,,,,,,,,,,,,,,
15,Wed,2007-11-28,Lens,Caen,1-1,0-0,,1,1,D,0,0,D,21,11,8,4,13,22,5,2,1,4,0,0,,,,,,,,,,1.83,3.1,4.5,,,,,,,,,,,,,,,,,,
16,Sat,2007-12-01,FC Lorient,Saint-Étienne,1-1,0-0,,1,1,D,0,0,D,7,15,2,6,10,13,5,7,1,1,0,0,,,,,,,,,,2.35,3.0,3.25,,,,,,,,,,,,,,,,,,
16,Sat,2007-12-01,FC Metz,AJ Auxerre,0-1,0-0,,0,1,A,0,0,D,13,14,5,5,12,14,5,5,0,0,0,0,,,,,,,,,,2.87,3.0,2.62,,,,,,,,,,,,,,,,,,
16,Sat,2007-12-01,Le Mans,Nancy,2-1,0-1,,2,1,H,0,1,A,12,5,4,4,16,22,6,1,1,3,0,0,,,,,,,,,,2.35,3.0,3.25,,,,,,,,,,,,,,,,,,
16,Sat,2007-12-01,Lille,Olympique de Marseille,1-1,1-1,,1,1,D,1,1,D,12,14,5,5,21,24,6,1,3,1,0,0,,,,,,,,,,2.5,3.0,3.0,,,,,,,,,,,,,,,,,,
16,Sat,2007-12-01,Monaco,Nice,1-1,0-0,,1,1,D,0,0,D,23,5,10,2,25,17,6,1,2,3,0,0,,,,,,,,,,1.95,3.1,4.33,,,,,,,,,,,,,,,,,,
16,Sat,2007-12-01,Paris Saint Germain,Caen,0-1,0-0,,0,1,A,0,0,D,21,4,5,3,17,22,8,2,3,1,0,0,,,,,,,,,,1.72,3.2,5.0,,,,,,,,,,,,,,,,,,
16,Sat,2007-12-01,Sochaux,Lens,0-2,0-1,,0,2,A,0,1,A,16,13,2,4,18,12,4,7,1,2,0,0,,,,,,,,,,2.25,3.0,3.5,,,,,,,,,,,,,,,,,,
16,Sun,2007-12-02,Bordeaux,Toulouse FC,4-3,3-0,,4,3,H,3,0,H,11,9,4,6,20,24,4,4,2,5,0,1,,,,,,,,,,1.72,3.3,5.5,,,,,,,,,,,,,,,,,,
16,Sun,2007-12-02,Lyon,Estrasburgo,5-0,2-0,,5,0,H,2,0,H,15,12,9,5,11,15,5,5,1,2,0,0,,,,,,,,,,1.36,4.2,10.0,,,,,,,,,,,,,,,,,,
16,Sun,2007-12-02,Valenciennes,Rennes,3-0,1-0,,3,0,H,1,0,H,12,10,6,0,16,13,1,2,1,0,0,1,,,,,,,,,,2.4,3.0,3.2,,,,,,,,,,,,,,,,,,
16,Wed,2007-12-05,Toulouse FC,Nancy,1-1,1-0,,1,1,D,1,0,H,10,21,2,10,27,17,4,6,4,1,1,0,,,,,,,,,,2.6,2.9,2.75,,,,,,,,,,,,,,,,,,
17,Sat,2007-12-08,Caen,Lyon,1-0,1-0,,1,0,H,1,0,H,11,12,2,6,18,16,5,5,1,4,0,0,,,,,,,,,,4.75,3.4,1.8,,,,,,,,,,,,,,,,,,
17,Sat,2007-12-08,Estrasburgo,Rennes,3-0,1-0,,3,0,H,1,0,H,15,17,8,6,18,15,4,7,1,3,0,0,,,,,,,,,,2.5,3.0,3.0,,,,,,,,,,,,,,,,,,
17,Sat,2007-12-08,FC Lorient,Sochaux,2-1,1-0,,2,1,H,1,0,H,8,15,3,4,17,23,4,14,1,4,0,0,,,,,,,,,,2.05,3.1,4.0,,,,,,,,,,,,,,,,,,
17,Sat,2007-12-08,Lens,Le Mans,1-3,1-1,,1,3,A,1,1,D,12,15,4,6,13,26,8,5,0,1,0,0,,,,,,,,,,2.05,3.1,4.0,,,,,,,,,,,,,,,,,,
17,Sat,2007-12-08,Nancy,Valenciennes,0-0,0-0,,0,0,D,0,0,D,12,7,3,1,14,21,5,3,0,3,0,0,,,,,,,,,,1.72,3.4,5.25,,,,,,,,,,,,,,,,,,
17,Sat,2007-12-08,Olympique de Marseille,Monaco,2-0,0-0,,2,0,H,0,0,D,21,6,6,1,10,25,7,1,1,4,0,0,,,,,,,,,,2.1,3.1,3.75,,,,,,,,,,,,,,,,,,
17,Sat,2007-12-08,Saint-Étienne,FC Metz,2-0,0-0,,2,0,H,0,0,D,18,7,8,0,13,14,9,4,2,1,0,0,,,,,,,,,,1.53,3.75,6.75,,,,,,,,,,,,,,,,,,
17,Sat,2007-12-08,Toulouse FC,Lille,1-0,0-0,,1,0,H,0,0,D,7,16,3,9,21,18,4,4,2,3,0,0,,,,,,,,,,2.4,3.1,3.1,,,,,,,,,,,,,,,,,,
17,Sun,2007-12-09,AJ Auxerre,Paris Saint Germain,0-1,0-0,,0,1,A,0,0,D,18,8,5,3,18,17,4,7,4,2,0,0,,,,,,,,,,2.35,3.1,3.2,,,,,,,,,,,,,,,,,,
17,Sun,2007-12-09,Nice,Bordeaux,1-1,1-1,,1,1,D,1,1,D,5,10,3,2,17,23,6,6,1,3,0,0,,,,,,,,,,2.45,3.0,3.1,,,,,,,,,,,,,,,,,,
18,Sat,2007-12-15,FC Metz,Sochaux,1-2,0-1,,1,2,A,0,1,A,13,10,3,5,26,33,3,3,3,1,0,0,,,,,,,,,,3.0,2.9,2.6,,,,,,,,,,,,,,,,,,
18,Sat,2007-12-15,Le Mans,FC Lorient,0-0,0-0,,0,0,D,0,0,D,15,5,3,0,11,17,4,2,1,0,0,0,,,,,,,,,,1.9,3.1,4.5,,,,,,,,,,,,,,,,,,
18,Sat,2007-12-15,Lille,Saint-Étienne,3-0,2-0,,3,0,H,2,0,H,20,9,5,2,32,29,5,1,3,2,0,0,,,,,,,,,,2.2,3.1,3.5,,,,,,,,,,,,,,,,,,
18,Sat,2007-12-15,Lyon,Nice,0-0,0-0,,0,0,D,0,0,D,12,15,6,5,23,19,5,8,0,3,0,0,,,,,,,,,,1.4,4.33,8.5,,,,,,,,,,,,,,,,,,
18,Sat,2007-12-15,Monaco,Lens,2-0,0-0,,2,0,H,0,0,D,8,10,4,2,24,21,1,6,3,1,0,1,,,,,,,,,,2.1,3.2,3.6,,,,,,,,,,,,,,,,,,
18,Sat,2007-12-15,Paris Saint Germain,Toulouse FC,1-2,0-1,,1,2,A,0,1,A,26,10,7,3,15,27,13,1,2,3,0,0,,,,,,,,,,1.95,3.1,4.33,,,,,,,,,,,,,,,,,,
18,Sat,2007-12-15,Rennes,Caen,1-2,0-0,,1,2,A,0,0,D,23,7,9,4,15,22,8,3,2,2,0,0,,,,,,,,,,2.0,3.1,4.2,,,,,,,,,,,,,,,,,,
18,Sat,2007-12-15,Valenciennes,AJ Auxerre,3-0,2-0,,3,0,H,2,0,H,13,17,7,4,15,11,4,5,1,1,0,0,,,,,,,,,,2.0,3.1,4.2,,,,,,,,,,,,,,,,,,
18,Sun,2007-12-16,Bordeaux,Olympique de Marseille,2-2,1-2,,2,2,D,1,2,A,14,13,3,5,16,18,7,4,2,1,0,0,,,,,,,,,,2.2,3.1,3.5,,,,,,,,,,,,,,,,,,
18,Sun,2007-12-16,Estrasburgo,Nancy,0-0,0-0,,0,0,D,0,0,D,13,13,4,3,24,16,2,3,2,2,0,0,,,,,,,,,,2.6,3.0,2.87,,,,,,,,,,,,,,,,,,
19,Sat,2007-12-22,AJ Auxerre,Monaco,1-0,0-0,,1,0,H,0,0,D,18,11,5,3,15,14,7,4,1,0,0,0,,,,,,,,,,2.35,3.1,3.2,,,,,,,,,,,,,,,,,,
19,Sat,2007-12-22,Caen,Estrasburgo,2-0,1-0,,2,0,H,1,0,H,10,15,3,5,21,17,2,7,1,1,0,1,,,,,,,,,,2.05,3.0,4.0,,,,,,,,,,,,,,,,,,
19,Sat,2007-12-22,FC Lorient,FC Metz,2-0,0-0,,2,0,H,0,0,D,15,5,4,2,11,17,4,5,0,1,0,0,,,,,,,,,,1.61,3.5,6.25,,,,,,,,,,,,,,,,,,
19,Sat,2007-12-22,Nancy,Lyon,1-1,0-0,,1,1,D,0,0,D,24,9,7,4,22,15,10,4,1,1,0,0,,,,,,,,,,3.8,3.2,2.05,,,,,,,,,,,,,,,,,,
19,Sat,2007-12-22,Nice,Valenciennes,1-0,1-0,,1,0,H,1,0,H,15,12,9,3,15,21,6,3,2,1,0,1,,,,,,,,,,1.95,3.1,4.33,,,,,,,,,,,,,,,,,,
19,Sat,2007-12-22,Olympique de Marseille,Le Mans,1-0,1-0,,1,0,H,1,0,H,12,11,5,2,15,21,1,5,0,2,0,0,,,,,,,,,,1.8,3.3,4.75,,,,,,,,,,,,,,,,,,
19,Sat,2007-12-22,Sochaux,Bordeaux,0-1,0-0,,0,1,A,0,0,D,15,4,2,1,18,21,12,4,1,1,0,0,,,,,,,,,,2.7,3.0,2.75,,,,,,,,,,,,,,,,,,
19,Sun,2007-12-23,Saint-Étienne,Paris Saint Germain,0-1,0-0,,0,1,A,0,0,D,17,10,6,4,27,20,1,3,1,4,0,0,,,,,,,,,,2.2,3.0,3.6,,,,,,,,,,,,,,,,,,
19,Sun,2007-12-23,Toulouse FC,Rennes,0-0,0-0,,0,0,D,0,0,D,12,8,2,3,19,21,7,3,1,1,0,0,,,,,,,,,,2.25,3.0,3.5,,,,,,,,,,,,,,,,,,
20,Sat,2008-01-12,Bordeaux,AJ Auxerre,4-1,2-1,,4,1,H,2,1,H,11,8,7,2,14,14,1,3,1,2,0,0,,,,,,,,,,1.72,3.3,5.5,,,,,,,,,,,,,,,,,,
20,Sat,2008-01-12,Caen,Nancy,0-0,0-0,,0,0,D,0,0,D,7,17,0,2,28,23,6,4,3,2,0,0,,,,,,,,,,2.37,3.0,3.2,,,,,,,,,,,,,,,,,,
20,Sat,2008-01-12,Estrasburgo,Nice,0-1,0-0,,0,1,A,0,0,D,15,11,1,5,14,12,8,2,2,3,0,0,,,,,,,,,,2.4,3.0,3.2,,,,,,,,,,,,,,,,,,
20,Sat,2008-01-12,Le Mans,Sochaux,0-2,0-1,,0,2,A,0,1,A,13,13,4,4,22,20,5,3,1,3,0,1,,,,,,,,,,1.9,3.1,4.5,,,,,,,,,,,,,,,,,,
20,Sat,2008-01-12,Lille,FC Metz,1-1,0-1,,1,1,D,0,1,A,17,7,4,1,17,20,9,2,1,3,0,1,,,,,,,,,,1.57,3.6,6.5,,,,,,,,,,,,,,,,,,
20,Sat,2008-01-12,Lyon,Toulouse FC,3-2,1-1,,3,2,H,1,1,D,16,12,5,4,11,20,2,6,1,4,0,0,,,,,,,,,,1.33,4.33,13.0,,,,,,,,,,,,,,,,,,
20,Sat,2008-01-12,Monaco,FC Lorient,1-0,0-0,,1,0,H,0,0,D,12,10,7,1,20,20,4,9,2,1,0,0,,,,,,,,,,1.95,3.1,4.33,,,,,,,,,,,,,,,,,,
20,Sat,2008-01-12,Valenciennes,Saint-Étienne,2-0,1-0,,2,0,H,1,0,H,7,13,4,3,25,32,3,7,3,4,0,0,,,,,,,,,,2.15,3.0,3.75,,,,,,,,,,,,,,,,,,
20,Sun,2008-01-13,Paris Saint Germain,Lens,3-0,0-0,,3,0,H,0,0,D,11,11,6,3,17,14,2,4,1,3,0,0,,,,,,,,,,2.15,3.0,3.75,,,,,,,,,,,,,,,,,,
20,Sun,2008-01-13,Rennes,Olympique de Marseille,3-1,1-1,,3,1,H,1,1,D,17,8,10,2,12,8,8,1,2,0,0,1,,,,,,,,,,2.5,3.0,3.0,,,,,,,,,,,,,,,,,,
21,Sat,2008-01-19,AJ Auxerre,Estrasburgo,1-1,1-0,,1,1,D,1,0,H,13,9,4,3,20,23,1,6,2,2,0,0,,,,,,,,,,2.0,3.2,4.0,,,,,,,,,,,,,,,,,,
21,Sat,2008-01-19,FC Lorient,Paris Saint Germain,1-0,1-0,,1,0,H,1,0,H,14,19,6,5,18,8,4,8,0,0,0,0,,,,,,,,,,2.5,3.0,3.0,,,,,,,,,,,,,,,,,,
21,Sat,2008-01-19,FC Metz,Monaco,1-4,0-2,,1,4,A,0,2,A,16,15,2,8,21,13,4,2,2,2,0,0,,,,,,,,,,3.5,3.1,2.2,,,,,,,,,,,,,,,,,,
21,Sat,2008-01-19,Le Mans,Bordeaux,1-2,1-2,,1,2,A,1,2,A,7,10,5,6,17,16,2,2,1,4,1,1,,,,,,,,,,2.6,3.0,2.87,,,,,,,,,,,,,,,,,,
21,Sat,2008-01-19,Olympique de Marseille,Valenciennes,3-1,1-0,,3,1,H,1,0,H,18,22,8,10,10,13,8,11,0,1,0,0,,,,,,,,,,1.75,3.3,5.25,,,,,,,,,,,,,,,,,,
21,Sat,2008-01-19,Saint-Étienne,Rennes,2-0,1-0,,2,0,H,1,0,H,15,8,7,6,19,17,4,4,3,1,0,0,,,,,,,,,,2.25,3.1,3.4,,,,,,,,,,,,,,,,,,
21,Sat,2008-01-19,Sochaux,Lille,1-1,1-0,,1,1,D,1,0,H,14,10,6,5,29,19,4,1,6,2,0,1,,,,,,,,,,2.2,3.0,3.6,,,,,,,,,,,,,,,,,,
21,Sat,2008-01-19,Toulouse FC,Caen,1-1,1-0,,1,1,D,1,0,H,9,13,3,3,21,12,6,7,0,0,0,0,,,,,,,,,,2.1,3.1,3.8,,,,,,,,,,,,,,,,,,
21,Sun,2008-01-20,Lens,Lyon,3-0,0-0,,3,0,H,0,0,D,8,12,5,4,17,18,3,3,2,2,0,0,,,,,,,,,,4.2,3.3,1.9,,,,,,,,,,,,,,,,,,
21,Sun,2008-01-20,Nice,Nancy,1-0,0-0,,1,0,H,0,0,D,18,12,5,4,17,30,5,6,2,4,0,0,,,,,,,,,,2.5,3.0,3.0,,,,,,,,,,,,,,,,,,
22,Wed,2008-01-23,Caen,AJ Auxerre,0-0,0-0,,0,0,D,0,0,D,9,15,5,2,8,14,6,2,2,1,0,0,,,,,,,,,,1.95,3.1,3.8,,,,,,,,,,,,,,,,,,
22,Wed,2008-01-23,Estrasburgo,Toulouse FC,2-0,1-0,,2,0,H,1,0,H,15,7,5,2,16,12,5,4,0,1,0,0,,,,,,,,,,2.25,2.9,3.25,,,,,,,,,,,,,,,,,,
22,Wed,2008-01-23,Lille,Le Mans,3-1,2-0,,3,1,H,2,0,H,13,10,6,2,24,22,5,3,0,3,1,0,,,,,,,,,,2.0,3.0,4.0,,,,,,,,,,,,,,,,,,
22,Wed,2008-01-23,Lyon,FC Lorient,2-0,1-0,,2,0,H,1,0,H,18,7,8,3,12,12,8,4,1,0,0,0,,,,,,,,,,1.33,4.0,10.0,,,,,,,,,,,,,,,,,,
22,Wed,2008-01-23,Monaco,Sochaux,1-0,0-0,,1,0,H,0,0,D,13,17,3,6,17,13,1,4,2,1,0,0,,,,,,,,,,1.8,3.2,4.33,,,,,,,,,,,,,,,,,,
22,Wed,2008-01-23,Nancy,Olympique de Marseille,1-1,0-0,,1,1,D,0,0,D,19,11,5,2,17,15,4,7,1,1,0,0,,,,,,,,,,2.2,3.0,3.2,,,,,,,,,,,,,,,,,,
22,Wed,2008-01-23,Paris Saint Germain,FC Metz,3-0,2-0,,3,0,H,2,0,H,16,7,5,3,9,8,7,4,0,1,0,0,,,,,,,,,,1.44,3.75,8.0,,,,,,,,,,,,,,,,,,
22,Wed,2008-01-23,Rennes,Nice,1-1,0-0,,1,1,D,0,0,D,17,9,8,3,11,12,9,4,2,2,0,0,,,,,,,,,,2.15,3.0,3.3,,,,,,,,,,,,,,,,,,
22,Wed,2008-01-23,Valenciennes,Lens,1-2,1-1,,1,2,A,1,1,D,15,13,5,2,26,12,5,2,3,3,1,0,,,,,,,,,,2.0,3.0,3.75,,,,,,,,,,,,,,,,,,
22,Thu,2008-01-24,Bordeaux,Saint-Étienne,1-0,0-0,,1,0,H,0,0,D,12,17,5,3,23,12,6,2,1,3,0,0,,,,,,,,,,1.67,3.5,5.5,,,,,,,,,,,,,,,,,,
23,Sat,2008-01-26,AJ Auxerre,Nancy,0-0,0-0,,0,0,D,0,0,D,9,7,1,3,15,15,11,0,4,1,0,0,,,,,,,,,,2.37,3.0,3.2,,,,,,,,,,,,,,,,,,
23,Sat,2008-01-26,FC Metz,Rennes,1-1,0-1,,1,1,D,0,1,A,14,15,4,4,8,21,2,4,0,0,0,0,,,,,,,,,,3.4,3.0,2.3,,,,,,,,,,,,,,,,,,
23,Sat,2008-01-26,Le Mans,Monaco,1-0,1-0,,1,0,H,1,0,H,9,14,7,1,23,18,4,6,1,3,0,0,,,,,,,,,,2.5,3.0,3.0,,,,,,,,,,,,,,,,,,
23,Sat,2008-01-26,Lens,Estrasburgo,2-2,1-1,,2,2,D,1,1,D,17,8,7,3,23,22,13,4,4,4,0,0,,,,,,,,,,1.8,3.2,5.0,,,,,,,,,,,,,,,,,,
23,Sat,2008-01-26,Lille,Paris Saint Germain,0-0,0-0,,0,0,D,0,0,D,15,2,3,2,10,20,6,7,2,2,0,0,,,,,,,,,,2.5,2.9,3.1,,,,,,,,,,,,,,,,,,
23,Sat,2008-01-26,Olympique de Marseille,Caen,6-1,3-1,,6,1,H,3,1,H,17,11,9,5,17,19,3,4,1,3,0,0,,,,,,,,,,1.7,3.5,5.5,,,,,,,,,,,,,,,,,,
23,Sat,2008-01-26,Sochaux,Valenciennes,1-0,1-0,,1,0,H,1,0,H,23,10,8,2,21,26,8,3,2,2,0,0,,,,,,,,,,2.25,2.9,3.6,,,,,,,,,,,,,,,,,,
23,Sat,2008-01-26,Toulouse FC,Nice,1-1,1-0,,1,1,D,1,0,H,11,15,4,4,24,7,4,6,3,1,0,0,,,,,,,,,,2.3,3.0,3.4,,,,,,,,,,,,,,,,,,
23,Sun,2008-01-27,FC Lorient,Bordeaux,1-0,0-0,,1,0,H,0,0,D,11,2,2,1,13,21,7,3,2,1,0,0,,,,,,,,,,2.8,3.0,2.7,,,,,,,,,,,,,,,,,,
23,Sun,2008-01-27,Saint-Étienne,Lyon,1-1,1-0,,1,1,D,1,0,H,22,13,4,4,20,19,3,2,1,3,0,0,,,,,,,,,,3.6,3.2,2.1,,,,,,,,,,,,,,,,,,
24,Sat,2008-02-09,Bordeaux,FC Metz,3-0,1-0,,3,0,H,1,0,H,16,9,7,2,15,21,3,4,2,2,0,0,,,,,,,,,,1.36,4.33,9.5,,,,,,,,,,,,,,,,,,
24,Sat,2008-02-09,Estrasburgo,Saint-Étienne,3-0,1-0,,3,0,H,1,0,H,17,12,6,2,22,20,4,5,1,1,0,2,,,,,,,,,,2.2,3.1,3.5,,,,,,,,,,,,,,,,,,
24,Sat,2008-02-09,Lyon,Sochaux,4-1,1-0,,4,1,H,1,0,H,9,12,6,6,10,14,5,6,1,2,0,0,,,,,,,,,,1.36,4.33,9.5,,,,,,,,,,,,,,,,,,
24,Sat,2008-02-09,Monaco,Lille,0-0,0-0,,0,0,D,0,0,D,13,7,4,3,27,22,2,3,3,2,0,0,,,,,,,,,,1.9,3.1,4.5,,,,,,,,,,,,,,,,,,
24,Sat,2008-02-09,Nancy,Toulouse FC,1-0,0-0,,1,0,H,0,0,D,25,7,6,2,5,19,13,2,0,2,0,0,,,,,,,,,,1.8,3.2,5.0,,,,,,,,,,,,,,,,,,
24,Sat,2008-02-09,Paris Saint Germain,Le Mans,0-0,0-0,,0,0,D,0,0,D,8,10,1,2,16,29,8,4,1,1,0,0,,,,,,,,,,1.75,3.4,5.0,,,,,,,,,,,,,,,,,,
24,Sat,2008-02-09,Rennes,AJ Auxerre,1-2,0-1,,1,2,A,0,1,A,9,19,5,8,15,17,8,6,2,3,0,0,,,,,,,,,,2.0,3.1,4.2,,,,,,,,,,,,,,,,,,
24,Sat,2008-02-09,Valenciennes,FC Lorient,3-0,1-0,,3,0,H,1,0,H,14,15,8,7,12,16,3,9,1,0,0,0,,,,,,,,,,2.15,3.0,3.75,,,,,,,,,,,,,,,,,,
24,Sun,2008-02-10,Caen,Lens,1-4,0-2,,1,4,A,0,2,A,18,10,8,6,16,16,9,3,1,1,0,0,,,,,,,,,,2.2,3.1,3.5,,,,,,,,,,,,,,,,,,
24,Sun,2008-02-10,Nice,Olympique de Marseille,0-2,0-1,,0,2,A,0,1,A,12,12,3,3,26,21,5,0,2,5,0,0,,,,,,,,,,2.5,3.0,3.0,,,,,,,,,,,,,,,,,,
25,Sat,2008-02-16,AJ Auxerre,Toulouse FC,1-0,0-0,,1,0,H,0,0,D,14,10,4,4,12,23,7,4,1,2,0,0,,,,,,,,,,1.85,3.2,4.5,,,,,,,,,,,,,,,,,,
