Matchday,Day,Date,Home,Away,FullTime,HalfTime,Penalties,FullTimeHomeGoals,FullTimeAwayGoals,FullTimeResult,HalfTimeHomeGoals,HalfTimeAwayGoals,HalfTimeResult,HomeShots,AwayShots,HomeShotsOnTarget,AwayShotsOnTarget,HomeFouls,AwayFouls,HomeCorners,AwayCorners,HomeYellowCards,AwayYellowCards,HomeRedCards,AwayRedCards,PinnacleHomeOpen,PinnacleDrawOpen,PinnacleAwayOpen,AvgHomeOpen,AvgDrawOpen,AvgAwayOpen,MaxHomeOpen,MaxDrawOpen,MaxAwayOpen,Bet365HomeOpen,Bet365DrawOpen,Bet365AwayOpen,Bet365Over25Open,Bet365Under25Open,PinnacleOver25Open,PinnacleUnder25Open,AvgOver25Open,AvgUnder25Open,PinnacleHomeClose,PinnacleDrawClose,PinnacleAwayClose,AvgHomeClose,AvgDrawClose,AvgAwayClose,MaxHomeClose,MaxDrawClose,MaxAwayClose,Bet365HomeClose,Bet365DrawClose,Bet365AwayClose
13,Sun,2002-12-08,Espanyol,Bétis,2-4,0-2,,2,4,A,0,2,A,,,,,,,,,,,,,,,,,,,,,,2.7,3.0,2.375,2.0,1.72,,,,,,,,,,,,,,,,
13,Sun,2002-12-08,Mallorca,Real Madrid,1-5,1-1,,1,5,A,1,1,D,,,,,,,,,,,,,,,,,,,,,,2.5,3.1,2.5,1.83,1.83,,,,,,,,,,,,,,,,
14,Sat,2002-12-14,Deportivo Alavés,Atlético de Madrid,2-0,2-0,,2,0,H,2,0,H,,,,,,,,,,,,,,,,,,,,,,2.5,3.1,2.5,1.9,1.8,,,,,,,,,,,,,,,,
14,Sat,2002-12-14,Villarreal CF,Valencia,0-2,0-0,,0,2,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,2.2,1.9,1.8,,,,,,,,,,,,,,,,
14,Sun,2002-12-15,Barcelona,Sevilha FC,0-3,0-1,,0,3,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,1.4,3.75,7.0,1.72,2.0,,,,,,,,,,,,,,,,
14,Sun,2002-12-15,Bétis,Rayo Vallecano,0-1,0-1,,0,1,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,1.444,3.75,6.0,1.83,1.83,,,,,,,,,,,,,,,,
14,Sun,2002-12-15,Deportivo La Coruña,Málaga CF,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.615,3.25,5.0,1.8,1.9,,,,,,,,,,,,,,,,
14,Sun,2002-12-15,Osasuna,Espanyol,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.833,3.2,3.75,1.9,1.8,,,,,,,,,,,,,,,,
14,Sun,2002-12-15,Real Madrid,Recreativo,4-2,1-2,,4,2,H,1,2,A,,,,,,,,,,,,,,,,,,,,,,1.143,6.0,12.0,1.61,2.2,,,,,,,,,,,,,,,,
14,Sun,2002-12-15,Santander,Celta de Vigo,3-0,0-0,,3,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.7,3.0,2.4,2.1,1.66,,,,,,,,,,,,,,,,
14,Sun,2002-12-15,Real Sociedad,Mallorca,2-1,0-0,,2,1,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.8,3.3,3.75,1.66,2.1,,,,,,,,,,,,,,,,
14,Sun,2002-12-15,Valladolid,Athletic Bilbao,2-0,0-0,,2,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.2,3.0,3.0,1.83,1.83,,,,,,,,,,,,,,,,
15,Sat,2002-12-21,Athletic Bilbao,Deportivo Alavés,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.1,3.2,3.0,1.72,2.0,,,,,,,,,,,,,,,,
15,Sat,2002-12-21,Atlético de Madrid,Santander,1-2,0-1,,1,2,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,1.727,3.2,4.333,2.1,1.66,,,,,,,,,,,,,,,,
15,Sat,2002-12-21,Celta de Vigo,Villarreal CF,3-1,2-1,,3,1,H,2,1,H,,,,,,,,,,,,,,,,,,,,,,1.615,3.25,5.0,2.1,1.66,,,,,,,,,,,,,,,,
15,Sat,2002-12-21,Málaga CF,Real Madrid,2-3,2-0,,2,3,A,2,0,H,,,,,,,,,,,,,,,,,,,,,,3.2,3.2,2.0,1.8,1.9,,,,,,,,,,,,,,,,
15,Sat,2002-12-21,Mallorca,Barcelona,0-4,0-2,,0,4,A,0,2,A,,,,,,,,,,,,,,,,,,,,,,2.2,3.0,3.0,1.8,1.9,,,,,,,,,,,,,,,,
15,Sat,2002-12-21,Rayo Vallecano,Sevilha FC,0-1,0-0,,0,1,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.909,3.2,3.5,1.9,1.8,,,,,,,,,,,,,,,,
15,Sun,2002-12-22,Bétis,Osasuna,2-1,1-0,,2,1,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.667,3.3,4.5,1.9,1.8,,,,,,,,,,,,,,,,
15,Sun,2002-12-22,Espanyol,Valladolid,1-0,1-0,,1,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.1,3.2,3.0,1.9,1.8,,,,,,,,,,,,,,,,
15,Sun,2002-12-22,Recreativo,Real Sociedad,1-3,1-1,,1,3,A,1,1,D,,,,,,,,,,,,,,,,,,,,,,3.2,3.2,2.0,1.72,2.0,,,,,,,,,,,,,,,,
15,Sun,2002-12-22,Valencia,Deportivo La Coruña,0-1,0-1,,0,1,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,1.833,3.2,3.75,1.9,1.8,,,,,,,,,,,,,,,,
15,Thu,2003-01-02,Real Madrid,Sevilha FC,3-0,2-0,,3,0,H,2,0,H,,,,,,,,,,,,,,,,,,,,,,1.222,5.0,10.0,1.66,2.1,,,,,,,,,,,,,,,,
16,Sat,2003-01-04,Deportivo La Coruña,Celta de Vigo,3-0,1-0,,3,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.833,3.2,3.75,1.9,1.8,,,,,,,,,,,,,,,,
16,Sat,2003-01-04,Osasuna,Rayo Vallecano,0-1,0-1,,0,1,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,1.8,3.1,4.0,1.9,1.8,,,,,,,,,,,,,,,,
16,Sat,2003-01-04,Santander,Athletic Bilbao,3-4,3-1,,3,4,A,3,1,H,,,,,,,,,,,,,,,,,,,,,,1.909,3.2,3.5,1.83,1.83,,,,,,,,,,,,,,,,
16,Sat,2003-01-04,Valladolid,Bétis,3-0,0-0,,3,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.5,3.1,2.5,1.9,1.8,,,,,,,,,,,,,,,,
16,Sun,2003-01-05,Deportivo Alavés,Espanyol,2-1,1-1,,2,1,H,1,1,D,,,,,,,,,,,,,,,,,,,,,,1.8,3.1,4.0,1.9,1.8,,,,,,,,,,,,,,,,
16,Sun,2003-01-05,Barcelona,Recreativo,3-0,2-0,,3,0,H,2,0,H,,,,,,,,,,,,,,,,,,,,,,1.25,5.0,8.0,1.66,2.1,,,,,,,,,,,,,,,,
16,Sun,2003-01-05,Real Madrid,Valencia,4-1,1-0,,4,1,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.8,3.1,4.0,1.83,1.83,,,,,,,,,,,,,,,,
16,Sun,2003-01-05,Sevilha FC,Mallorca,3-0,2-0,,3,0,H,2,0,H,,,,,,,,,,,,,,,,,,,,,,2.25,3.0,2.875,1.9,1.8,,,,,,,,,,,,,,,,
16,Sun,2003-01-05,Real Sociedad,Málaga CF,2-2,2-1,,2,2,D,2,1,H,,,,,,,,,,,,,,,,,,,,,,1.615,3.25,5.0,1.8,1.9,,,,,,,,,,,,,,,,
16,Sun,2003-01-05,Villarreal CF,Atlético de Madrid,4-3,3-2,,4,3,H,3,2,H,,,,,,,,,,,,,,,,,,,,,,2.3,3.0,2.8,2.0,1.72,,,,,,,,,,,,,,,,
17,Sat,2003-01-11,Celta de Vigo,Real Madrid,0-1,0-1,,0,1,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,3.0,3.2,2.1,1.72,2.0,,,,,,,,,,,,,,,,
17,Sat,2003-01-11,Valencia,Real Sociedad,2-2,1-0,,2,2,D,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.833,3.2,3.75,1.9,1.8,,,,,,,,,,,,,,,,
17,Sun,2003-01-12,Athletic Bilbao,Villarreal CF,0-1,0-1,,0,1,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,1.833,3.2,3.75,1.9,1.8,,,,,,,,,,,,,,,,
17,Sun,2003-01-12,Atlético de Madrid,Deportivo La Coruña,3-1,1-1,,3,1,H,1,1,D,,,,,,,,,,,,,,,,,,,,,,2.5,3.1,2.5,2.0,1.72,,,,,,,,,,,,,,,,
17,Sun,2003-01-12,Bétis,Deportivo Alavés,2-2,1-0,,2,2,D,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.667,3.1,5.0,1.83,1.83,,,,,,,,,,,,,,,,
17,Sun,2003-01-12,Espanyol,Santander,3-0,1-0,,3,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.1,3.0,3.2,2.0,1.72,,,,,,,,,,,,,,,,
17,Sun,2003-01-12,Málaga CF,Barcelona,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.625,3.1,2.375,1.72,2.0,,,,,,,,,,,,,,,,
17,Sun,2003-01-12,Osasuna,Valladolid,1-1,0-1,,1,1,D,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,3.4,2.1,1.66,,,,,,,,,,,,,,,,
17,Sun,2003-01-12,Recreativo,Sevilha FC,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.625,3.1,2.375,2.0,1.72,,,,,,,,,,,,,,,,
17,Sun,2003-01-12,Rayo Vallecano,Mallorca,1-2,0-0,,1,2,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.25,3.2,2.75,1.8,1.9,,,,,,,,,,,,,,,,
18,Sat,2003-01-18,Barcelona,Valencia,2-4,1-2,,2,4,A,1,2,A,,,,,,,,,,,,,,,,,,,,,,2.2,3.0,3.0,1.8,1.9,,,,,,,,,,,,,,,,
18,Sat,2003-01-18,Real Sociedad,Celta de Vigo,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.727,3.2,4.333,1.72,2.0,,,,,,,,,,,,,,,,
18,Sun,2003-01-19,Deportivo Alavés,Osasuna,1-1,1-0,,1,1,D,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.909,3.2,3.5,1.9,1.8,,,,,,,,,,,,,,,,
18,Sun,2003-01-19,Deportivo La Coruña,Athletic Bilbao,2-1,0-0,,2,1,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.571,3.5,5.0,1.66,2.1,,,,,,,,,,,,,,,,
18,Sun,2003-01-19,Mallorca,Recreativo,1-1,0-0,,1,1,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.444,3.6,6.5,1.72,2.0,,,,,,,,,,,,,,,,
18,Sun,2003-01-19,Real Madrid,Atlético de Madrid,2-2,2-1,,2,2,D,2,1,H,,,,,,,,,,,,,,,,,,,,,,1.5,3.4,6.0,1.61,2.2,,,,,,,,,,,,,,,,
18,Sun,2003-01-19,Santander,Bétis,0-1,0-0,,0,1,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.375,2.875,2.8,1.8,1.9,,,,,,,,,,,,,,,,
18,Sun,2003-01-19,Sevilha FC,Málaga CF,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.2,3.0,3.0,2.0,1.72,,,,,,,,,,,,,,,,
18,Sun,2003-01-19,Rayo Vallecano,Valladolid,0-1,0-1,,0,1,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,3.4,1.9,1.8,,,,,,,,,,,,,,,,
18,Sun,2003-01-19,Villarreal CF,Espanyol,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.833,3.2,3.75,1.83,1.83,,,,,,,,,,,,,,,,
19,Sat,2003-01-25,Atlético de Madrid,Real Sociedad,1-2,0-0,,1,2,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.5,3.1,2.5,1.83,1.83,,,,,,,,,,,,,,,,
19,Sun,2003-01-26,Athletic Bilbao,Real Madrid,1-1,0-0,,1,1,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,3.75,3.2,1.83,1.8,1.9,,,,,,,,,,,,,,,,
19,Sun,2003-01-26,Bétis,Villarreal CF,2-1,1-0,,2,1,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.66,3.25,4.5,2.0,1.72,,,,,,,,,,,,,,,,
19,Sun,2003-01-26,Celta de Vigo,Barcelona,2-0,0-0,,2,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.3,3.2,2.62,1.83,1.83,,,,,,,,,,,,,,,,
19,Sun,2003-01-26,Espanyol,Deportivo La Coruña,3-1,3-1,,3,1,H,3,1,H,,,,,,,,,,,,,,,,,,,,,,2.8,3.0,2.3,1.9,1.8,,,,,,,,,,,,,,,,
19,Sun,2003-01-26,Málaga CF,Mallorca,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.25,3.0,2.87,1.83,1.83,,,,,,,,,,,,,,,,
19,Sun,2003-01-26,Osasuna,Santander,3-1,2-1,,3,1,H,2,1,H,,,,,,,,,,,,,,,,,,,,,,2.0,3.2,3.2,2.1,1.66,,,,,,,,,,,,,,,,
19,Sun,2003-01-26,Recreativo,Rayo Vallecano,2-1,0-1,,2,1,H,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.37,3.1,2.62,2.0,1.72,,,,,,,,,,,,,,,,
19,Sun,2003-01-26,Valencia,Sevilha FC,1-0,1-0,,1,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.4,3.75,7.0,1.9,1.8,,,,,,,,,,,,,,,,
19,Sun,2003-01-26,Valladolid,Deportivo Alavés,1-3,0-1,,1,3,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,1.9,3.2,3.5,1.83,1.83,,,,,,,,,,,,,,,,
20,Sat,2003-02-01,Atlético de Madrid,Barcelona,3-0,1-0,,3,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.3,3.0,2.8,1.8,1.9,,,,,,,,,,,,,,,,
20,Sun,2003-02-02,Deportivo Alavés,Rayo Vallecano,1-1,0-1,,1,1,D,0,1,A,,,,,,,,,,,,,,,,,,,,,,1.72,3.2,4.33,1.9,1.8,,,,,,,,,,,,,,,,
20,Sun,2003-02-02,Athletic Bilbao,Real Sociedad,3-0,1-0,,3,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.62,3.1,2.37,1.72,2.0,,,,,,,,,,,,,,,,
20,Sun,2003-02-02,Bétis,Deportivo La Coruña,0-2,0-0,,0,2,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.25,3.0,2.87,1.8,1.9,,,,,,,,,,,,,,,,
20,Sun,2003-02-02,Celta de Vigo,Sevilha FC,0-1,0-0,,0,1,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.66,3.25,4.5,2.1,1.66,,,,,,,,,,,,,,,,
20,Sun,2003-02-02,Espanyol,Real Madrid,2-2,2-0,,2,2,D,2,0,H,,,,,,,,,,,,,,,,,,,,,,3.75,3.25,1.8,1.72,2.0,,,,,,,,,,,,,,,,
20,Sun,2003-02-02,Málaga CF,Recreativo,4-0,0-0,,4,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.61,3.25,5.0,1.8,1.9,,,,,,,,,,,,,,,,
20,Sun,2003-02-02,Osasuna,Villarreal CF,0-1,0-1,,0,1,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,1.9,3.2,3.5,2.0,1.72,,,,,,,,,,,,,,,,
20,Sun,2003-02-02,Valencia,Mallorca,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.53,3.4,5.5,1.8,1.9,,,,,,,,,,,,,,,,
20,Sun,2003-02-02,Valladolid,Santander,2-1,1-1,,2,1,H,1,1,D,,,,,,,,,,,,,,,,,,,,,,1.8,3.25,3.75,2.0,1.72,,,,,,,,,,,,,,,,
21,Sat,2003-02-08,Real Madrid,Bétis,4-1,1-1,,4,1,H,1,1,D,,,,,,,,,,,,,,,,,,,,,,1.444,3.5,7.0,1.66,2.1,,,,,,,,,,,,,,,,
21,Sat,2003-02-08,Villarreal CF,Valladolid,1-0,1-0,,1,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,3.4,2.0,1.72,,,,,,,,,,,,,,,,
21,Sun,2003-02-09,Barcelona,Athletic Bilbao,2-2,2-0,,2,2,D,2,0,H,,,,,,,,,,,,,,,,,,,,,,1.667,3.25,4.5,1.61,2.2,,,,,,,,,,,,,,,,
21,Sun,2003-02-09,Deportivo La Coruña,Osasuna,1-1,0-0,,1,1,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.444,3.5,7.0,1.72,2.0,,,,,,,,,,,,,,,,
21,Sun,2003-02-09,Mallorca,Celta de Vigo,0-2,0-0,,0,2,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.2,3.0,3.0,2.0,1.72,,,,,,,,,,,,,,,,
21,Sun,2003-02-09,Recreativo,Valencia,1-1,1-0,,1,1,D,1,0,H,,,,,,,,,,,,,,,,,,,,,,4.333,3.2,1.727,1.83,1.83,,,,,,,,,,,,,,,,
21,Sun,2003-02-09,Santander,Deportivo Alavés,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.3,3.0,2.8,1.9,1.8,,,,,,,,,,,,,,,,
21,Sun,2003-02-09,Sevilha FC,Atlético de Madrid,1-1,0-0,,1,1,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.25,3.2,2.75,1.9,1.8,,,,,,,,,,,,,,,,
21,Sun,2003-02-09,Real Sociedad,Espanyol,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.571,3.5,5.0,1.8,1.9,,,,,,,,,,,,,,,,
21,Sun,2003-02-09,Rayo Vallecano,Málaga CF,2-1,1-0,,2,1,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.375,3.1,2.625,2.0,1.72,,,,,,,,,,,,,,,,
22,Sat,2003-02-15,Espanyol,Barcelona,0-2,0-2,,0,2,A,0,2,A,,,,,,,,,,,,,,,,,,,,,,2.5,3.1,2.5,1.8,1.9,,,,,,,,,,,,,,,,
22,Sat,2003-02-15,Valencia,Málaga CF,2-0,0-0,,2,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.533,3.4,5.5,1.9,1.8,,,,,,,,,,,,,,,,
22,Sat,2003-02-15,Valladolid,Deportivo La Coruña,0-1,0-0,,0,1,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.625,3.1,2.375,1.9,1.8,,,,,,,,,,,,,,,,
22,Sun,2003-02-16,Deportivo Alavés,Villarreal CF,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.1,3.2,3.0,2.1,1.66,,,,,,,,,,,,,,,,
22,Sun,2003-02-16,Athletic Bilbao,Sevilha FC,2-0,0-0,,2,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.909,3.2,3.5,2.0,1.72,,,,,,,,,,,,,,,,
22,Sun,2003-02-16,Atlético de Madrid,Mallorca,2-1,1-1,,2,1,H,1,1,D,,,,,,,,,,,,,,,,,,,,,,1.833,3.2,3.75,1.83,1.83,,,,,,,,,,,,,,,,
22,Sun,2003-02-16,Bétis,Real Sociedad,3-2,1-0,,3,2,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.3,3.0,2.8,1.9,1.8,,,,,,,,,,,,,,,,
22,Sun,2003-02-16,Celta de Vigo,Recreativo,4-1,1-0,,4,1,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.444,3.6,6.5,1.83,1.83,,,,,,,,,,,,,,,,
22,Sun,2003-02-16,Osasuna,Real Madrid,1-0,1-0,,1,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,4.5,3.3,1.667,1.72,2.0,,,,,,,,,,,,,,,,
22,Sun,2003-02-16,Santander,Rayo Vallecano,2-0,2-0,,2,0,H,2,0,H,,,,,,,,,,,,,,,,,,,,,,1.909,3.2,3.5,2.0,1.72,,,,,,,,,,,,,,,,
23,Sat,2003-02-22,Barcelona,Bétis,4-0,3-0,,4,0,H,3,0,H,,,,,,,,,,,,,,,,,,,,,,1.8,3.3,3.75,1.66,2.1,,,,,,,,,,,,,,,,
23,Sat,2003-02-22,Deportivo La Coruña,Deportivo Alavés,6-0,3-0,,6,0,H,3,0,H,,,,,,,,,,,,,,,,,,,,,,1.5,3.4,6.0,1.8,1.9,,,,,,,,,,,,,,,,
23,Sat,2003-02-22,Real Madrid,Valladolid,3-1,2-1,,3,1,H,2,1,H,,,,,,,,,,,,,,,,,,,,,,1.222,5.0,9.0,1.66,2.1,,,,,,,,,,,,,,,,
23,Sun,2003-02-23,Málaga CF,Celta de Vigo,1-1,0-1,,1,1,D,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.4,3.0,2.7,1.83,1.83,,,,,,,,,,,,,,,,
23,Sun,2003-02-23,Mallorca,Athletic Bilbao,1-1,1-1,,1,1,D,1,1,D,,,,,,,,,,,,,,,,,,,,,,2.25,3.0,2.875,1.8,1.9,,,,,,,,,,,,,,,,
23,Sun,2003-02-23,Recreativo,Atlético de Madrid,3-0,0-0,,3,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.875,3.0,2.25,1.8,1.9,,,,,,,,,,,,,,,,
23,Sun,2003-02-23,Sevilha FC,Espanyol,1-0,1-0,,1,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.909,3.2,3.5,2.0,1.72,,,,,,,,,,,,,,,,
23,Sun,2003-02-23,Real Sociedad,Osasuna,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.615,3.25,5.0,1.8,1.9,,,,,,,,,,,,,,,,
23,Sun,2003-02-23,Rayo Vallecano,Valencia,0-4,0-3,,0,4,A,0,3,A,,,,,,,,,,,,,,,,,,,,,,3.4,3.25,1.909,2.0,1.72,,,,,,,,,,,,,,,,
23,Sun,2003-02-23,Villarreal CF,Santander,0-3,0-0,,0,3,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.833,3.2,3.75,1.9,1.8,,,,,,,,,,,,,,,,
24,Sat,2003-03-01,Deportivo Alavés,Real Madrid,1-5,0-2,,1,5,A,0,2,A,,,,,,,,,,,,,,,,,,,,,,4.0,3.1,1.8,1.83,1.83,,,,,,,,,,,,,,,,
24,Sat,2003-03-01,Athletic Bilbao,Recreativo,2-3,0-3,,2,3,A,0,3,A,,,,,,,,,,,,,,,,,,,,,,1.533,3.4,5.5,1.8,1.9,,,,,,,,,,,,,,,,
24,Sat,2003-03-01,Espanyol,Mallorca,2-0,2-0,,2,0,H,2,0,H,,,,,,,,,,,,,,,,,,,,,,2.1,3.0,3.2,1.9,1.8,,,,,,,,,,,,,,,,
24,Sun,2003-03-02,Atlético de Madrid,Málaga CF,2-1,1-0,,2,1,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.8,3.1,4.0,1.83,1.83,,,,,,,,,,,,,,,,
24,Sun,2003-03-02,Bétis,Sevilha FC,0-1,0-0,,0,1,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,3.4,2.0,1.72,,,,,,,,,,,,,,,,
24,Sun,2003-03-02,Celta de Vigo,Valencia,1-1,1-1,,1,1,D,1,1,D,,,,,,,,,,,,,,,,,,,,,,2.5,2.875,2.625,2.0,1.72,,,,,,,,,,,,,,,,
24,Sun,2003-03-02,Osasuna,Barcelona,2-2,0-0,,2,2,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.625,3.2,2.3,1.9,1.8,,,,,,,,,,,,,,,,
24,Sun,2003-03-02,Santander,Deportivo La Coruña,1-2,0-1,,1,2,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.75,3.2,2.25,1.9,1.8,,,,,,,,,,,,,,,,
24,Sun,2003-03-02,Valladolid,Real Sociedad,3-0,3-0,,3,0,H,3,0,H,,,,,,,,,,,,,,,,,,,,,,2.625,3.1,2.375,1.9,1.8,,,,,,,,,,,,,,,,
24,Sun,2003-03-02,Villarreal CF,Rayo Vallecano,2-1,1-0,,2,1,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.8,3.1,4.0,1.9,1.8,,,,,,,,,,,,,,,,
25,Sat,2003-03-08,Barcelona,Valladolid,1-1,1-0,,1,1,D,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.4,3.75,7.0,1.66,2.1,,,,,,,,,,,,,,,,
25,Sat,2003-03-08,Deportivo La Coruña,Villarreal CF,2-1,2-1,,2,1,H,2,1,H,,,,,,,,,,,,,,,,,,,,,,1.444,3.6,6.5,1.8,1.9,,,,,,,,,,,,,,,,
25,Sat,2003-03-08,Real Madrid,Santander,4-1,2-0,,4,1,H,2,0,H,,,,,,,,,,,,,,,,,,,,,,1.25,4.5,10.0,1.57,2.25,,,,,,,,,,,,,,,,
25,Sat,2003-03-08,Valencia,Atlético de Madrid,0-1,0-0,,0,1,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.615,3.25,5.0,1.83,1.83,,,,,,,,,,,,,,,,
25,Sun,2003-03-09,Málaga CF,Athletic Bilbao,3-0,1-0,,3,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.1,3.2,3.0,1.8,1.9,,,,,,,,,,,,,,,,
25,Sun,2003-03-09,Mallorca,Bétis,2-1,1-1,,2,1,H,1,1,D,,,,,,,,,,,,,,,,,,,,,,2.375,3.1,2.625,1.83,1.83,,,,,,,,,,,,,,,,
25,Sun,2003-03-09,Recreativo,Espanyol,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.25,3.2,2.75,2.0,1.72,,,,,,,,,,,,,,,,
25,Sun,2003-03-09,Sevilha FC,Osasuna,2-0,2-0,,2,0,H,2,0,H,,,,,,,,,,,,,,,,,,,,,,1.909,3.0,3.75,2.1,1.66,,,,,,,,,,,,,,,,
25,Sun,2003-03-09,Real Sociedad,Deportivo Alavés,3-1,3-0,,3,1,H,3,0,H,,,,,,,,,,,,,,,,,,,,,,1.533,3.4,5.5,1.8,1.9,,,,,,,,,,,,,,,,
25,Sun,2003-03-09,Rayo Vallecano,Celta de Vigo,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.625,3.2,2.3,1.9,1.8,,,,,,,,,,,,,,,,
26,Sat,2003-03-15,Deportivo La Coruña,Rayo Vallecano,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.33,4.0,8.0,1.72,2.0,,,,,,,,,,,,,,,,
26,Sat,2003-03-15,Santander,Real Sociedad,1-2,1-1,,1,2,A,1,1,D,,,,,,,,,,,,,,,,,,,,,,2.62,3.2,2.3,1.83,1.83,,,,,,,,,,,,,,,,
26,Sat,2003-03-15,Villarreal CF,Real Madrid,0-1,0-0,,0,1,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,4.0,3.4,1.72,1.8,1.9,,,,,,,,,,,,,,,,
26,Sun,2003-03-16,Deportivo Alavés,Barcelona,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,3.0,3.2,2.1,1.83,1.83,,,,,,,,,,,,,,,,
