Matchday,Day,Date,Home,Away,FullTime,HalfTime,Penalties,FullTimeHomeGoals,FullTimeAwayGoals,FullTimeResult,HalfTimeHomeGoals,HalfTimeAwayGoals,HalfTimeResult,HomeShots,AwayShots,HomeShotsOnTarget,AwayShotsOnTarget,HomeFouls,AwayFouls,HomeCorners,AwayCorners,HomeYellowCards,AwayYellowCards,HomeRedCards,AwayRedCards,PinnacleHomeOpen,PinnacleDrawOpen,PinnacleAwayOpen,AvgHomeOpen,AvgDrawOpen,AvgAwayOpen,MaxHomeOpen,MaxDrawOpen,MaxAwayOpen,Bet365HomeOpen,Bet365DrawOpen,Bet365AwayOpen,Bet365Over25Open,Bet365Under25Open,PinnacleOver25Open,PinnacleUnder25Open,AvgOver25Open,AvgUnder25Open,PinnacleHomeClose,PinnacleDrawClose,PinnacleAwayClose,AvgHomeClose,AvgDrawClose,AvgAwayClose,MaxHomeClose,MaxDrawClose,MaxAwayClose,Bet365HomeClose,Bet365DrawClose,Bet365AwayClose
14,Sat,2001-11-24,St Pauli,1. FC Köln,1-2,0-2,,1,2,A,0,2,A,15,13,3,5,23,25,6,5,3,4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Sat,2001-11-24,Wolfsburg,Borussia Monchengladbach,3-1,2-0,,3,1,H,2,0,H,9,14,4,5,26,14,3,12,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Sun,2001-11-25,Borussia Dortmund,1. FC Kaiserslautern,3-0,0-0,,3,0,H,0,0,D,12,8,8,3,15,18,6,2,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Sun,2001-11-25,Freiburg,Munich 1860,1-3,1-2,,1,3,A,1,2,A,20,18,14,6,11,15,16,5,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Sat,2001-12-01,1. FC Kaiserslautern,Freiburg,3-0,1-0,,3,0,H,1,0,H,18,4,7,2,11,9,7,2,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Sat,2001-12-01,1. FC Köln,Borussia Dortmund,0-2,0-2,,0,2,A,0,2,A,18,10,7,3,13,16,9,3,2,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Sat,2001-12-01,1. FC Nurnberg,FC Schalke 04,0-3,0-0,,0,3,A,0,0,D,4,4,1,3,16,11,1,5,3,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Sat,2001-12-01,Hansa Rostock,Wolfsburg,1-2,0-1,,1,2,A,0,1,A,10,9,2,4,20,20,3,5,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Sat,2001-12-01,Munich 1860,Energie Cottbus,1-0,0-0,,1,0,H,0,0,D,13,4,7,2,10,11,8,2,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Sat,2001-12-01,VfB Stuttgart,Borussia Monchengladbach,1-1,0-0,,1,1,D,0,0,D,8,8,3,4,22,18,9,1,3,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Sat,2001-12-01,Werder Bremen,Bayer Leverkusen,2-1,1-1,,2,1,H,1,1,D,10,9,6,1,13,20,6,3,3,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Sun,2001-12-02,Hamburgo,St Pauli,4-3,3-0,,4,3,H,3,0,H,22,14,7,7,27,28,5,6,5,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Sun,2001-12-02,Hertha Berlin,Bayern de Munique,2-1,0-0,,2,1,H,0,0,D,13,13,9,4,20,18,3,3,3,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Sat,2001-12-08,Bayer Leverkusen,1. FC Nurnberg,4-2,1-1,,4,2,H,1,1,D,19,7,10,3,10,15,8,1,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Sat,2001-12-08,Bayern de Munique,Wolfsburg,3-3,2-1,,3,3,D,2,1,H,23,19,9,8,18,25,4,5,2,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Sat,2001-12-08,Borussia Dortmund,Hamburgo,1-0,0-0,,1,0,H,0,0,D,18,13,5,4,7,22,7,7,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Sat,2001-12-08,Borussia Monchengladbach,Hansa Rostock,0-2,0-1,,0,2,A,0,1,A,17,8,9,3,16,17,7,3,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Sat,2001-12-08,Energie Cottbus,1. FC Kaiserslautern,0-2,0-1,,0,2,A,0,1,A,16,8,6,3,24,22,12,3,3,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Sat,2001-12-08,St Pauli,Werder Bremen,0-3,0-1,,0,3,A,0,1,A,7,14,2,6,15,12,3,5,3,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Sat,2001-12-08,VfB Stuttgart,Munich 1860,0-1,0-0,,0,1,A,0,0,D,16,4,8,2,8,14,8,2,0,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Sun,2001-12-09,FC Schalke 04,Hertha Berlin,0-0,0-0,,0,0,D,0,0,D,14,12,6,3,23,23,8,2,1,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Sun,2001-12-09,Freiburg,1. FC Köln,0-0,0-0,,0,0,D,0,0,D,7,17,2,2,25,26,8,4,2,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Sat,2001-12-15,1. FC Köln,Energie Cottbus,0-0,0-0,,0,0,D,0,0,D,7,2,6,1,7,18,3,1,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Sat,2001-12-15,1. FC Nurnberg,St Pauli,0-0,0-0,,0,0,D,0,0,D,16,7,5,4,19,21,9,1,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Sat,2001-12-15,Hamburgo,Freiburg,1-1,1-0,,1,1,D,1,0,H,12,9,3,1,14,17,7,5,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Sat,2001-12-15,Hansa Rostock,Bayern de Munique,1-0,0-0,,1,0,H,0,0,D,5,8,5,2,10,16,7,3,2,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Sat,2001-12-15,Hertha Berlin,Bayer Leverkusen,2-1,1-1,,2,1,H,1,1,D,11,14,5,5,31,25,4,4,3,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Sat,2001-12-15,Munich 1860,Borussia Monchengladbach,2-2,2-2,,2,2,D,2,2,D,10,12,4,6,18,26,7,7,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Sat,2001-12-15,Werder Bremen,Borussia Dortmund,1-1,1-0,,1,1,D,1,0,H,18,6,5,3,13,15,6,1,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Sun,2001-12-16,1. FC Kaiserslautern,VfB Stuttgart,2-2,1-1,,2,2,D,1,1,D,20,19,9,9,17,14,5,6,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Sun,2001-12-16,Wolfsburg,FC Schalke 04,3-1,0-0,,3,1,H,0,0,D,12,11,7,3,33,17,3,3,4,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Tue,2001-12-18,1. FC Nurnberg,Borussia Dortmund,2-2,0-0,,2,2,D,0,0,D,25,19,11,8,18,18,9,4,3,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Tue,2001-12-18,Bayern de Munique,Borussia Monchengladbach,0-0,0-0,,0,0,D,0,0,D,10,4,5,1,14,24,4,4,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Tue,2001-12-18,Hamburgo,Energie Cottbus,5-2,0-1,,5,2,H,0,1,A,21,8,10,3,6,11,5,5,3,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Tue,2001-12-18,Hertha Berlin,St Pauli,2-2,0-0,,2,2,D,0,0,D,13,5,6,3,21,12,7,3,3,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Tue,2001-12-18,Werder Bremen,Freiburg,3-2,1-1,,3,2,H,1,1,D,24,5,13,3,12,11,8,4,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Wed,2001-12-19,1. FC Kaiserslautern,Munich 1860,1-3,0-0,,1,3,A,0,0,D,19,13,2,5,24,25,8,2,2,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Wed,2001-12-19,1. FC Köln,VfB Stuttgart,0-0,0-0,,0,0,D,0,0,D,8,4,4,2,20,21,4,3,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Wed,2001-12-19,Hansa Rostock,FC Schalke 04,1-3,0-2,,1,3,A,0,2,A,15,10,6,4,15,19,9,2,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Wed,2001-12-19,Wolfsburg,Bayer Leverkusen,3-1,1-0,,3,1,H,1,0,H,19,4,8,2,21,23,5,0,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Sat,2002-01-26,Bayer Leverkusen,Hansa Rostock,2-0,0-0,,2,0,H,0,0,D,20,7,5,2,21,21,10,2,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Sat,2002-01-26,Borussia Monchengladbach,1. FC Kaiserslautern,0-2,0-0,,0,2,A,0,0,D,14,9,5,4,20,19,7,6,2,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Sat,2002-01-26,FC Schalke 04,Bayern de Munique,5-1,2-0,,5,1,H,2,0,H,10,5,6,2,13,16,2,3,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Sat,2002-01-26,Freiburg,1. FC Nurnberg,2-0,1-0,,2,0,H,1,0,H,15,9,9,2,20,18,10,10,3,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Sat,2002-01-26,Munich 1860,1. FC Köln,3-0,0-0,,3,0,H,0,0,D,8,10,6,3,16,8,5,6,1,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Sat,2002-01-26,St Pauli,Wolfsburg,3-1,0-1,,3,1,H,0,1,A,19,11,6,4,11,13,7,13,1,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Sat,2002-01-26,VfB Stuttgart,Hamburgo,3-0,2-0,,3,0,H,2,0,H,11,8,5,4,17,22,4,9,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Sun,2002-01-27,Borussia Dortmund,Hertha Berlin,3-1,1-0,,3,1,H,1,0,H,18,16,8,9,15,21,4,6,1,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Sun,2002-01-27,Energie Cottbus,Werder Bremen,2-1,1-1,,2,1,H,1,1,D,12,15,4,9,22,14,2,8,5,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Sat,2002-02-02,1. FC Köln,1. FC Kaiserslautern,0-1,0-0,,0,1,A,0,0,D,22,10,8,5,12,22,4,1,4,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Sat,2002-02-02,1. FC Nurnberg,Energie Cottbus,2-0,0-0,,2,0,H,0,0,D,16,6,11,3,16,24,4,5,3,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Sat,2002-02-02,FC Schalke 04,Borussia Monchengladbach,2-0,1-0,,2,0,H,1,0,H,6,13,2,5,18,16,4,5,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Sat,2002-02-02,Hamburgo,Munich 1860,2-1,0-0,,2,1,H,0,0,D,17,15,8,7,14,13,5,6,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Sat,2002-02-02,Hertha Berlin,Freiburg,1-1,0-1,,1,1,D,0,1,A,17,3,12,1,22,15,5,2,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Sat,2002-02-02,Werder Bremen,VfB Stuttgart,1-2,1-0,,1,2,A,1,0,H,16,7,8,3,16,13,5,4,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Sat,2002-02-02,Wolfsburg,Borussia Dortmund,1-1,1-1,,1,1,D,1,1,D,25,4,8,2,23,25,9,1,3,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Sun,2002-02-03,Bayern de Munique,Bayer Leverkusen,2-0,0-0,,2,0,H,0,0,D,16,7,9,2,28,25,3,0,3,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Sun,2002-02-03,Hansa Rostock,St Pauli,1-0,0-0,,1,0,H,0,0,D,16,9,4,3,19,18,9,7,0,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Tue,2002-02-05,Borussia Monchengladbach,1. FC Köln,4-0,0-0,,4,0,H,0,0,D,19,11,11,3,19,17,6,2,2,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Tue,2002-02-05,Energie Cottbus,Hertha Berlin,1-0,0-0,,1,0,H,0,0,D,18,13,6,7,23,33,1,7,1,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Tue,2002-02-05,Freiburg,Wolfsburg,0-0,0-0,,0,0,D,0,0,D,8,14,4,8,8,15,7,5,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Tue,2002-02-05,Munich 1860,Werder Bremen,3-1,1-1,,3,1,H,1,1,D,16,15,5,4,20,17,5,3,3,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Tue,2002-02-05,VfB Stuttgart,1. FC Nurnberg,2-3,1-2,,2,3,A,1,2,A,9,12,4,6,18,15,12,4,1,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Wed,2002-02-06,1. FC Kaiserslautern,Hamburgo,2-2,1-1,,2,2,D,1,1,D,22,9,9,3,16,24,10,2,1,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Wed,2002-02-06,Bayer Leverkusen,FC Schalke 04,0-1,0-0,,0,1,A,0,0,D,26,5,5,2,12,27,8,0,2,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Wed,2002-02-06,Borussia Dortmund,Hansa Rostock,2-0,0-0,,2,0,H,0,0,D,18,7,8,2,16,16,6,0,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Wed,2002-02-06,St Pauli,Bayern de Munique,2-1,2-0,,2,1,H,2,0,H,17,12,6,1,24,17,8,11,3,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Sat,2002-02-09,Bayer Leverkusen,Borussia Monchengladbach,5-0,3-0,,5,0,H,3,0,H,14,9,8,2,14,14,11,4,4,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Sat,2002-02-09,Bayern de Munique,Borussia Dortmund,1-1,0-0,,1,1,D,0,0,D,20,17,5,7,20,17,2,5,4,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Sat,2002-02-09,FC Schalke 04,St Pauli,4-0,2-0,,4,0,H,2,0,H,26,4,10,3,19,18,7,3,3,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Sat,2002-02-09,Hansa Rostock,Freiburg,4-0,2-0,,4,0,H,2,0,H,16,5,9,0,15,20,6,5,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Sat,2002-02-09,Hertha Berlin,VfB Stuttgart,2-0,2-0,,2,0,H,2,0,H,9,11,4,0,24,20,4,0,1,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Sat,2002-02-09,Werder Bremen,1. FC Kaiserslautern,1-0,0-0,,1,0,H,0,0,D,16,5,5,1,16,15,11,1,2,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Sat,2002-02-09,Wolfsburg,Energie Cottbus,2-1,2-0,,2,1,H,2,0,H,18,11,6,4,29,27,5,4,3,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Sun,2002-02-10,1. FC Nurnberg,Munich 1860,2-1,1-0,,2,1,H,1,0,H,17,8,7,4,14,18,12,4,2,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Sun,2002-02-10,Hamburgo,1. FC Köln,4-0,1-0,,4,0,H,1,0,H,19,6,5,2,18,16,6,3,3,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Sat,2002-02-16,1. FC Kaiserslautern,1. FC Nurnberg,2-1,1-0,,2,1,H,1,0,H,11,11,5,2,20,17,3,6,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Sat,2002-02-16,Borussia Dortmund,FC Schalke 04,1-1,0-1,,1,1,D,0,1,A,27,8,9,3,16,30,6,0,2,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Sat,2002-02-16,Borussia Monchengladbach,Hamburgo,2-1,2-1,,2,1,H,2,1,H,19,13,5,5,15,16,4,8,1,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Sat,2002-02-16,Freiburg,Bayern de Munique,0-2,0-2,,0,2,A,0,2,A,13,25,4,7,9,12,7,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Sat,2002-02-16,Munich 1860,Hertha Berlin,0-3,0-1,,0,3,A,0,1,A,16,21,9,12,19,31,6,7,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Sat,2002-02-16,St Pauli,Bayer Leverkusen,2-2,1-1,,2,2,D,1,1,D,8,14,3,8,15,17,3,6,3,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Sat,2002-02-16,VfB Stuttgart,Wolfsburg,2-1,1-0,,2,1,H,1,0,H,12,11,5,4,13,25,5,5,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Sun,2002-02-17,1. FC Köln,Werder Bremen,0-0,0-0,,0,0,D,0,0,D,17,10,7,5,12,17,12,2,2,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Sun,2002-02-17,Energie Cottbus,Hansa Rostock,3-0,2-0,,3,0,H,2,0,H,16,14,8,4,31,22,4,7,6,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Sat,2002-02-23,1. FC Nurnberg,1. FC Köln,2-0,1-0,,2,0,H,1,0,H,16,9,9,4,9,17,7,5,2,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Sat,2002-02-23,Bayern de Munique,Energie Cottbus,6-0,3-0,,6,0,H,3,0,H,16,5,8,0,9,20,7,2,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Sat,2002-02-23,FC Schalke 04,Freiburg,3-0,3-0,,3,0,H,3,0,H,13,5,5,1,19,17,8,3,3,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Sat,2002-02-23,Hansa Rostock,VfB Stuttgart,1-1,1-0,,1,1,D,1,0,H,11,9,4,4,18,19,6,3,3,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Sat,2002-02-23,Hertha Berlin,1. FC Kaiserslautern,5-1,3-1,,5,1,H,3,1,H,20,13,15,8,19,18,8,5,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Sat,2002-02-23,St Pauli,Borussia Monchengladbach,1-1,1-1,,1,1,D,1,1,D,8,7,5,5,16,20,10,5,3,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Sat,2002-02-23,Wolfsburg,Munich 1860,1-3,0-0,,1,3,A,0,0,D,17,21,5,6,21,22,6,5,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Sun,2002-02-24,Bayer Leverkusen,Borussia Dortmund,4-0,1-0,,4,0,H,1,0,H,16,9,9,4,18,20,4,4,3,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Sun,2002-02-24,Werder Bremen,Hamburgo,0-1,0-0,,0,1,A,0,0,D,20,7,7,2,18,19,11,2,3,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Sat,2002-03-02,1. FC Köln,Hertha Berlin,1-1,0-1,,1,1,D,0,1,A,9,11,2,1,22,15,3,9,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Sat,2002-03-02,Borussia Monchengladbach,Werder Bremen,1-0,1-0,,1,0,H,1,0,H,18,15,7,6,15,11,7,8,1,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Sat,2002-03-02,Energie Cottbus,FC Schalke 04,2-0,1-0,,2,0,H,1,0,H,10,15,6,7,14,21,3,9,3,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Sat,2002-03-02,Freiburg,Bayer Leverkusen,2-2,1-0,,2,2,D,1,0,H,7,17,5,5,17,21,4,9,4,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Sat,2002-03-02,Hamburgo,1. FC Nurnberg,3-1,2-1,,3,1,H,2,1,H,9,10,4,4,17,14,3,5,3,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Sat,2002-03-02,Munich 1860,Hansa Rostock,2-0,1-0,,2,0,H,1,0,H,16,13,7,9,18,12,3,8,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Sat,2002-03-02,VfB Stuttgart,Bayern de Munique,0-2,0-2,,0,2,A,0,2,A,11,11,3,6,21,22,5,1,2,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Sun,2002-03-03,1. FC Kaiserslautern,Wolfsburg,3-2,0-0,,3,2,H,0,0,D,17,12,8,4,18,20,5,3,3,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Sun,2002-03-03,Borussia Dortmund,St Pauli,1-1,0-1,,1,1,D,0,1,A,13,9,7,3,24,22,12,5,2,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Sat,2002-03-09,1. FC Nurnberg,Werder Bremen,0-4,0-3,,0,4,A,0,3,A,7,9,4,5,13,13,2,4,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Sat,2002-03-09,Bayer Leverkusen,Energie Cottbus,2-0,1-0,,2,0,H,1,0,H,17,6,8,0,13,27,12,1,1,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Sat,2002-03-09,Bayern de Munique,Munich 1860,2-1,0-0,,2,1,H,0,0,D,23,14,11,4,13,18,5,8,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Sat,2002-03-09,Borussia Dortmund,Borussia Monchengladbach,3-1,1-0,,3,1,H,1,0,H,12,8,6,1,22,19,6,3,2,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Sat,2002-03-09,Hansa Rostock,1. FC Kaiserslautern,2-1,1-0,,2,1,H,1,0,H,17,13,6,6,21,23,4,7,2,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Sat,2002-03-09,St Pauli,Freiburg,1-0,0-0,,1,0,H,0,0,D,14,5,7,0,9,17,12,5,2,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Sat,2002-03-09,Wolfsburg,1. FC Köln,5-1,3-1,,5,1,H,3,1,H,11,4,8,2,12,14,7,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Sun,2002-03-10,FC Schalke 04,VfB Stuttgart,2-1,0-0,,2,1,H,0,0,D,16,10,5,6,20,15,6,2,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Sun,2002-03-10,Hertha Berlin,Hamburgo,6-0,2-0,,6,0,H,2,0,H,24,7,13,4,17,11,11,2,1,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Sat,2002-03-16,1. FC Kaiserslautern,Bayern de Munique,0-0,0-0,,0,0,D,0,0,D,11,12,5,5,18,18,7,3,3,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Sat,2002-03-16,1. FC Köln,Hansa Rostock,4-2,0-2,,4,2,H,0,2,A,18,11,10,5,13,13,6,3,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Sat,2002-03-16,Borussia Monchengladbach,1. FC Nurnberg,1-0,1-0,,1,0,H,1,0,H,20,10,8,7,13,21,9,5,3,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Sat,2002-03-16,Energie Cottbus,St Pauli,4-0,3-0,,4,0,H,3,0,H,16,7,7,3,17,14,6,7,3,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Sat,2002-03-16,Hamburgo,Wolfsburg,1-1,0-1,,1,1,D,0,1,A,18,7,9,5,15,14,4,7,2,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Sat,2002-03-16,VfB Stuttgart,Bayer Leverkusen,0-2,0-2,,0,2,A,0,2,A,4,7,0,2,18,25,0,2,1,4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Sat,2002-03-16,Werder Bremen,Hertha Berlin,0-3,0-0,,0,3,A,0,0,D,27,12,16,8,23,21,12,6,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Sun,2002-03-17,Freiburg,Borussia Dortmund,1-5,1-1,,1,5,A,1,1,D,10,18,6,10,11,25,6,1,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Sun,2002-03-17,Munich 1860,FC Schalke 04,1-2,0-1,,1,2,A,0,1,A,21,9,8,4,20,20,5,7,1,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,Sat,2002-03-23,Bayer Leverkusen,Munich 1860,4-0,1-0,,4,0,H,1,0,H,15,5,10,2,19,29,4,0,5,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,Sat,2002-03-23,Bayern de Munique,1. FC Köln,3-0,0-0,,3,0,H,0,0,D,10,7,3,3,10,13,14,4,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,Sat,2002-03-23,FC Schalke 04,1. FC Kaiserslautern,3-0,1-0,,3,0,H,1,0,H,18,10,6,4,15,25,7,4,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,Sat,2002-03-23,Freiburg,Borussia Monchengladbach,0-1,0-0,,0,1,A,0,0,D,10,18,4,4,13,20,6,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,Sat,2002-03-23,Hansa Rostock,Hamburgo,1-1,0-0,,1,1,D,0,0,D,17,14,6,7,17,24,1,4,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,Sat,2002-03-23,Hertha Berlin,1. FC Nurnberg,2-0,2-0,,2,0,H,2,0,H,11,16,8,7,22,15,4,6,1,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
