Matchday,Day,Date,Home,Away,FullTime,HalfTime,Penalties,FullTimeHomeGoals,FullTimeAwayGoals,FullTimeResult,HalfTimeHomeGoals,HalfTimeAwayGoals,HalfTimeResult,HomeShots,AwayShots,HomeShotsOnTarget,AwayShotsOnTarget,HomeFouls,AwayFouls,HomeCorners,AwayCorners,HomeYellowCards,AwayYellowCards,HomeRedCards,AwayRedCards,PinnacleHomeOpen,PinnacleDrawOpen,PinnacleAwayOpen,AvgHomeOpen,AvgDrawOpen,AvgAwayOpen,MaxHomeOpen,MaxDrawOpen,MaxAwayOpen,Bet365HomeOpen,Bet365DrawOpen,Bet365AwayOpen,Bet365Over25Open,Bet365Under25Open,PinnacleOver25Open,PinnacleUnder25Open,AvgOver25Open,AvgUnder25Open,PinnacleHomeClose,PinnacleDrawClose,PinnacleAwayClose,AvgHomeClose,AvgDrawClose,AvgAwayClose,MaxHomeClose,MaxDrawClose,MaxAwayClose,Bet365HomeClose,Bet365DrawClose,Bet365AwayClose
15,Fri,2009-12-04,Bayern de Munique,Borussia Monchengladbach,2-1,1-1,,2,1,H,1,1,D,,,,,,,,,,,,,,,,,,,,,,1.25,5.5,12.0,,,,,,,,,,,,,,,,,,
15,Sat,2009-12-05,Borussia Dortmund,1. FC Nurnberg,4-0,3-0,,4,0,H,3,0,H,,,,,,,,,,,,,,,,,,,,,,1.8,3.5,4.5,,,,,,,,,,,,,,,,,,
15,Sat,2009-12-05,Eintracht Frankfurt,Mainz 05,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.2,3.25,3.3,,,,,,,,,,,,,,,,,,
15,Sat,2009-12-05,Hamburgo,Hoffenheim,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.38,3.25,3.0,,,,,,,,,,,,,,,,,,
15,Sat,2009-12-05,Hannover 96,Bayer Leverkusen,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,4.75,3.6,1.73,,,,,,,,,,,,,,,,,,
15,Sat,2009-12-05,VfB Stuttgart,VfL Bochum,1-1,0-0,,1,1,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.55,4.0,6.0,,,,,,,,,,,,,,,,,,
15,Sat,2009-12-05,Wolfsburg,Freiburg,2-2,1-1,,2,2,D,1,1,D,,,,,,,,,,,,,,,,,,,,,,1.53,4.0,6.0,,,,,,,,,,,,,,,,,,
15,Sun,2009-12-06,1. FC Köln,Werder Bremen,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,5.0,4.0,1.62,,,,,,,,,,,,,,,,,,
15,Sun,2009-12-06,FC Schalke 04,Hertha Berlin,2-0,0-0,,2,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.4,4.5,8.0,,,,,,,,,,,,,,,,,,
16,Fri,2009-12-11,Hertha Berlin,Bayer Leverkusen,2-2,1-0,,2,2,D,1,0,H,,,,,,,,,,,,,,,,,,,,,,4.75,3.6,1.73,,,,,,,,,,,,,,,,,,
16,Sat,2009-12-12,1. FC Nurnberg,Hamburgo,0-4,0-0,,0,4,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,3.5,3.3,2.1,,,,,,,,,,,,,,,,,,
16,Sat,2009-12-12,Borussia Monchengladbach,Hannover 96,5-3,2-1,,5,3,H,2,1,H,,,,,,,,,,,,,,,,,,,,,,2.1,3.3,3.5,,,,,,,,,,,,,,,,,,
16,Sat,2009-12-12,Freiburg,1. FC Köln,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.1,3.3,3.5,,,,,,,,,,,,,,,,,,
16,Sat,2009-12-12,Hoffenheim,Eintracht Frankfurt,1-1,1-0,,1,1,D,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.5,4.0,7.0,,,,,,,,,,,,,,,,,,
16,Sat,2009-12-12,VfL Bochum,Bayern de Munique,1-5,0-3,,1,5,A,0,3,A,,,,,,,,,,,,,,,,,,,,,,7.0,4.33,1.44,,,,,,,,,,,,,,,,,,
16,Sat,2009-12-12,Werder Bremen,FC Schalke 04,0-2,0-0,,0,2,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.8,3.5,4.5,,,,,,,,,,,,,,,,,,
16,Sun,2009-12-13,Mainz 05,VfB Stuttgart,1-1,0-1,,1,1,D,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.8,3.25,2.6,,,,,,,,,,,,,,,,,,
16,Sun,2009-12-13,Wolfsburg,Borussia Dortmund,1-3,0-3,,1,3,A,0,3,A,,,,,,,,,,,,,,,,,,,,,,1.91,3.5,4.0,,,,,,,,,,,,,,,,,,
17,Fri,2009-12-18,FC Schalke 04,Mainz 05,1-0,1-0,,1,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.44,4.2,7.5,,,,,,,,,,,,,,,,,,
17,Sat,2009-12-19,Bayer Leverkusen,Borussia Monchengladbach,3-2,1-1,,3,2,H,1,1,D,,,,,,,,,,,,,,,,,,,,,,1.4,4.5,8.0,,,,,,,,,,,,,,,,,,
17,Sat,2009-12-19,Bayern de Munique,Hertha Berlin,5-2,3-0,,5,2,H,3,0,H,,,,,,,,,,,,,,,,,,,,,,1.18,6.5,15.0,,,,,,,,,,,,,,,,,,
17,Sat,2009-12-19,Borussia Dortmund,Freiburg,1-0,1-0,,1,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.5,4.0,7.0,,,,,,,,,,,,,,,,,,
17,Sat,2009-12-19,Eintracht Frankfurt,Wolfsburg,2-2,1-1,,2,2,D,1,1,D,,,,,,,,,,,,,,,,,,,,,,3.25,3.3,2.2,,,,,,,,,,,,,,,,,,
17,Sat,2009-12-19,Hannover 96,VfL Bochum,2-3,2-0,,2,3,A,2,0,H,,,,,,,,,,,,,,,,,,,,,,1.8,3.5,4.5,,,,,,,,,,,,,,,,,,
17,Sat,2009-12-19,VfB Stuttgart,Hoffenheim,3-1,1-1,,3,1,H,1,1,D,,,,,,,,,,,,,,,,,,,,,,2.1,3.4,3.4,,,,,,,,,,,,,,,,,,
17,Sun,2009-12-20,1. FC Köln,1. FC Nurnberg,3-0,1-0,,3,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.1,3.3,3.5,,,,,,,,,,,,,,,,,,
17,Sun,2009-12-20,Hamburgo,Werder Bremen,2-1,2-0,,2,1,H,2,0,H,,,,,,,,,,,,,,,,,,,,,,2.4,3.3,2.9,,,,,,,,,,,,,,,,,,
18,Fri,2010-01-15,Bayern de Munique,Hoffenheim,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.4,4.5,8.0,,,,,,,,,,,,,,,,,,
18,Sat,2010-01-16,Bayer Leverkusen,Mainz 05,4-2,3-1,,4,2,H,3,1,H,,,,,,,,,,,,,,,,,,,,,,1.4,4.33,8.5,,,,,,,,,,,,,,,,,,
18,Sat,2010-01-16,Borussia Monchengladbach,VfL Bochum,1-2,0-2,,1,2,A,0,2,A,,,,,,,,,,,,,,,,,,,,,,1.85,3.5,4.0,,,,,,,,,,,,,,,,,,
18,Sat,2010-01-16,Eintracht Frankfurt,Werder Bremen,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,3.75,3.5,1.95,,,,,,,,,,,,,,,,,,
18,Sat,2010-01-16,Hamburgo,Freiburg,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.4,4.5,7.5,,,,,,,,,,,,,,,,,,
18,Sat,2010-01-16,Hannover 96,Hertha Berlin,0-3,0-2,,0,3,A,0,2,A,,,,,,,,,,,,,,,,,,,,,,2.2,3.25,3.3,,,,,,,,,,,,,,,,,,
18,Sat,2010-01-16,VfB Stuttgart,Wolfsburg,3-1,1-0,,3,1,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.25,3.25,3.2,,,,,,,,,,,,,,,,,,
18,Sun,2010-01-17,1. FC Köln,Borussia Dortmund,2-3,0-2,,2,3,A,0,2,A,,,,,,,,,,,,,,,,,,,,,,3.2,3.25,2.25,,,,,,,,,,,,,,,,,,
18,Sun,2010-01-17,FC Schalke 04,1. FC Nurnberg,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.4,4.5,7.5,,,,,,,,,,,,,,,,,,
19,Fri,2010-01-22,Freiburg,VfB Stuttgart,0-1,0-1,,0,1,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,4.0,3.5,1.91,,,,,,,,,,,,,,,,,,
19,Sat,2010-01-23,1. FC Nurnberg,Eintracht Frankfurt,1-1,1-1,,1,1,D,1,1,D,,,,,,,,,,,,,,,,,,,,,,2.15,3.3,3.3,,,,,,,,,,,,,,,,,,
19,Sat,2010-01-23,Borussia Dortmund,Hamburgo,1-0,1-0,,1,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.4,3.3,2.88,,,,,,,,,,,,,,,,,,
19,Sat,2010-01-23,Hertha Berlin,Borussia Monchengladbach,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.91,3.4,4.0,,,,,,,,,,,,,,,,,,
19,Sat,2010-01-23,Mainz 05,Hannover 96,1-0,1-0,,1,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.0,3.4,3.7,,,,,,,,,,,,,,,,,,
19,Sat,2010-01-23,VfL Bochum,FC Schalke 04,2-2,0-2,,2,2,D,0,2,A,,,,,,,,,,,,,,,,,,,,,,4.0,3.4,1.91,,,,,,,,,,,,,,,,,,
19,Sat,2010-01-23,Werder Bremen,Bayern de Munique,2-3,1-2,,2,3,A,1,2,A,,,,,,,,,,,,,,,,,,,,,,3.1,3.3,2.3,,,,,,,,,,,,,,,,,,
19,Sun,2010-01-24,Hoffenheim,Bayer Leverkusen,0-3,0-1,,0,3,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.9,3.3,2.4,,,,,,,,,,,,,,,,,,
19,Sun,2010-01-24,Wolfsburg,1. FC Köln,2-3,1-1,,2,3,A,1,1,D,,,,,,,,,,,,,,,,,,,,,,1.5,4.0,6.5,,,,,,,,,,,,,,,,,,
20,Fri,2010-01-29,Hamburgo,Wolfsburg,1-1,0-1,,1,1,D,0,1,A,,,,,,,,,,,,,,,,,,,,,,1.83,3.5,4.33,,,,,,,,,,,,,,,,,,
20,Sat,2010-01-30,Bayern de Munique,Mainz 05,3-0,0-0,,3,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.2,6.5,15.0,,,,,,,,,,,,,,,,,,
20,Sat,2010-01-30,Borussia Monchengladbach,Werder Bremen,4-3,4-2,,4,3,H,4,2,H,,,,,,,,,,,,,,,,,,,,,,3.75,3.6,1.91,,,,,,,,,,,,,,,,,,
20,Sat,2010-01-30,Eintracht Frankfurt,1. FC Köln,1-2,0-0,,1,2,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.0,3.4,3.75,,,,,,,,,,,,,,,,,,
20,Sat,2010-01-30,FC Schalke 04,Hoffenheim,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.67,3.6,5.5,,,,,,,,,,,,,,,,,,
20,Sat,2010-01-30,Hannover 96,1. FC Nurnberg,1-3,0-1,,1,3,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.1,3.3,3.5,,,,,,,,,,,,,,,,,,
20,Sat,2010-01-30,Hertha Berlin,VfL Bochum,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.91,3.4,4.0,,,,,,,,,,,,,,,,,,
20,Sun,2010-01-31,Bayer Leverkusen,Freiburg,3-1,3-0,,3,1,H,3,0,H,,,,,,,,,,,,,,,,,,,,,,1.25,5.75,11.0,,,,,,,,,,,,,,,,,,
20,Sun,2010-01-31,VfB Stuttgart,Borussia Dortmund,4-1,1-0,,4,1,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.1,3.3,3.2,,,,,,,,,,,,,,,,,,
21,Fri,2010-02-05,Werder Bremen,Hertha Berlin,2-1,0-0,,2,1,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.44,4.33,7.0,,,,,,,,,,,,,,,,,,
21,Sat,2010-02-06,1. FC Köln,Hamburgo,3-3,1-2,,3,3,D,1,2,A,,,,,,,,,,,,,,,,,,,,,,3.5,3.3,2.1,,,,,,,,,,,,,,,,,,
21,Sat,2010-02-06,1. FC Nurnberg,VfB Stuttgart,1-2,0-1,,1,2,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,3.5,3.4,2.1,,,,,,,,,,,,,,,,,,
21,Sat,2010-02-06,Freiburg,FC Schalke 04,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,4.75,3.5,1.75,,,,,,,,,,,,,,,,,,
21,Sat,2010-02-06,Hoffenheim,Hannover 96,2-1,2-0,,2,1,H,2,0,H,,,,,,,,,,,,,,,,,,,,,,1.57,3.8,6.0,,,,,,,,,,,,,,,,,,
21,Sat,2010-02-06,VfL Bochum,Bayer Leverkusen,1-1,0-1,,1,1,D,0,1,A,,,,,,,,,,,,,,,,,,,,,,5.5,3.75,1.62,,,,,,,,,,,,,,,,,,
21,Sat,2010-02-06,Wolfsburg,Bayern de Munique,1-3,0-2,,1,3,A,0,2,A,,,,,,,,,,,,,,,,,,,,,,4.5,3.75,1.73,,,,,,,,,,,,,,,,,,
21,Sun,2010-02-07,Borussia Dortmund,Eintracht Frankfurt,2-3,1-1,,2,3,A,1,1,D,,,,,,,,,,,,,,,,,,,,,,1.62,3.6,6.0,,,,,,,,,,,,,,,,,,
21,Sun,2010-02-07,Mainz 05,Borussia Monchengladbach,1-0,1-0,,1,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.15,3.4,3.3,,,,,,,,,,,,,,,,,,
22,Fri,2010-02-12,Borussia Monchengladbach,1. FC Nurnberg,2-1,1-0,,2,1,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.0,3.4,3.75,,,,,,,,,,,,,,,,,,
22,Sat,2010-02-13,Bayer Leverkusen,Wolfsburg,2-1,0-0,,2,1,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.62,3.8,5.5,,,,,,,,,,,,,,,,,,
22,Sat,2010-02-13,Bayern de Munique,Borussia Dortmund,3-1,1-1,,3,1,H,1,1,D,,,,,,,,,,,,,,,,,,,,,,1.33,4.75,9.0,,,,,,,,,,,,,,,,,,
22,Sat,2010-02-13,Hannover 96,Werder Bremen,1-5,0-4,,1,5,A,0,4,A,,,,,,,,,,,,,,,,,,,,,,4.33,3.6,1.8,,,,,,,,,,,,,,,,,,
22,Sat,2010-02-13,Hertha Berlin,Mainz 05,1-1,0-1,,1,1,D,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.0,3.4,3.75,,,,,,,,,,,,,,,,,,
22,Sat,2010-02-13,VfB Stuttgart,Hamburgo,1-3,0-1,,1,3,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.3,3.3,3.1,,,,,,,,,,,,,,,,,,
22,Sat,2010-02-13,VfL Bochum,Hoffenheim,2-1,1-0,,2,1,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.9,3.3,2.4,,,,,,,,,,,,,,,,,,
22,Sun,2010-02-14,Eintracht Frankfurt,Freiburg,2-1,1-1,,2,1,H,1,1,D,,,,,,,,,,,,,,,,,,,,,,1.8,3.5,4.5,,,,,,,,,,,,,,,,,,
22,Sun,2010-02-14,FC Schalke 04,1. FC Köln,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.5,4.0,7.0,,,,,,,,,,,,,,,,,,
23,Fri,2010-02-19,Hoffenheim,Borussia Monchengladbach,2-2,0-1,,2,2,D,0,1,A,,,,,,,,,,,,,,,,,,,,,,1.85,3.5,4.2,,,,,,,,,,,,,,,,,,
23,Sat,2010-02-20,1. FC Köln,VfB Stuttgart,1-5,1-3,,1,5,A,1,3,A,,,,,,,,,,,,,,,,,,,,,,3.2,3.25,2.25,,,,,,,,,,,,,,,,,,
23,Sat,2010-02-20,1. FC Nurnberg,Bayern de Munique,1-1,0-1,,1,1,D,0,1,A,,,,,,,,,,,,,,,,,,,,,,8.5,4.75,1.36,,,,,,,,,,,,,,,,,,
23,Sat,2010-02-20,Borussia Dortmund,Hannover 96,4-1,1-0,,4,1,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.44,4.0,8.0,,,,,,,,,,,,,,,,,,
23,Sat,2010-02-20,Hamburgo,Eintracht Frankfurt,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.5,3.8,7.5,,,,,,,,,,,,,,,,,,
23,Sat,2010-02-20,Mainz 05,VfL Bochum,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.0,3.4,3.75,,,,,,,,,,,,,,,,,,
23,Sun,2010-02-21,Freiburg,Hertha Berlin,0-3,0-2,,0,3,A,0,2,A,,,,,,,,,,,,,,,,,,,,,,2.5,3.3,2.75,,,,,,,,,,,,,,,,,,
23,Sun,2010-02-21,Werder Bremen,Bayer Leverkusen,2-2,1-1,,2,2,D,1,1,D,,,,,,,,,,,,,,,,,,,,,,2.25,3.25,3.2,,,,,,,,,,,,,,,,,,
23,Sun,2010-02-21,Wolfsburg,FC Schalke 04,2-1,0-1,,2,1,H,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.63,3.3,2.63,,,,,,,,,,,,,,,,,,
24,Fri,2010-02-26,FC Schalke 04,Borussia Dortmund,2-1,0-0,,2,1,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.0,3.3,3.8,,,,,,,,,,,,,,,,,,
24,Sat,2010-02-27,Bayer Leverkusen,1. FC Köln,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.36,4.75,8.5,,,,,,,,,,,,,,,,,,
24,Sat,2010-02-27,Borussia Monchengladbach,Freiburg,1-1,0-0,,1,1,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.8,3.4,4.75,,,,,,,,,,,,,,,,,,
24,Sat,2010-02-27,Hertha Berlin,Hoffenheim,0-2,0-1,,0,2,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.5,3.25,2.8,,,,,,,,,,,,,,,,,,
24,Sat,2010-02-27,Mainz 05,Werder Bremen,1-2,1-1,,1,2,A,1,1,D,,,,,,,,,,,,,,,,,,,,,,4.33,3.5,1.83,,,,,,,,,,,,,,,,,,
24,Sat,2010-02-27,VfB Stuttgart,Eintracht Frankfurt,2-1,2-1,,2,1,H,2,1,H,,,,,,,,,,,,,,,,,,,,,,1.62,3.75,5.5,,,,,,,,,,,,,,,,,,
24,Sat,2010-02-27,VfL Bochum,1. FC Nurnberg,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.2,3.3,3.3,,,,,,,,,,,,,,,,,,
24,Sun,2010-02-28,Bayern de Munique,Hamburgo,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.44,4.2,7.5,,,,,,,,,,,,,,,,,,
24,Sun,2010-02-28,Hannover 96,Wolfsburg,0-1,0-0,,0,1,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,3.8,3.6,1.91,,,,,,,,,,,,,,,,,,
25,Sat,2010-03-06,1. FC Köln,Bayern de Munique,1-1,1-0,,1,1,D,1,0,H,,,,,,,,,,,,,,,,,,,,,,8.0,4.0,1.44,,,,,,,,,,,,,,,,,,
25,Sat,2010-03-06,Borussia Dortmund,Borussia Monchengladbach,3-0,1-0,,3,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.67,3.6,5.25,,,,,,,,,,,,,,,,,,
25,Sat,2010-03-06,Eintracht Frankfurt,FC Schalke 04,1-4,0-2,,1,4,A,0,2,A,,,,,,,,,,,,,,,,,,,,,,3.3,3.25,2.2,,,,,,,,,,,,,,,,,,
25,Sat,2010-03-06,Freiburg,Hannover 96,1-2,0-0,,1,2,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.25,3.25,3.2,,,,,,,,,,,,,,,,,,
25,Sat,2010-03-06,Hamburgo,Hertha Berlin,1-0,1-0,,1,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.44,4.2,7.5,,,,,,,,,,,,,,,,,,
25,Sat,2010-03-06,Werder Bremen,VfB Stuttgart,2-2,0-2,,2,2,D,0,2,A,,,,,,,,,,,,,,,,,,,,,,2.0,3.5,3.5,,,,,,,,,,,,,,,,,,
25,Sat,2010-03-06,Wolfsburg,VfL Bochum,4-1,0-1,,4,1,H,0,1,A,,,,,,,,,,,,,,,,,,,,,,1.45,4.0,7.0,,,,,,,,,,,,,,,,,,
25,Sun,2010-03-07,1. FC Nurnberg,Bayer Leverkusen,3-2,2-0,,3,2,H,2,0,H,,,,,,,,,,,,,,,,,,,,,,5.25,3.6,1.67,,,,,,,,,,,,,,,,,,
25,Sun,2010-03-07,Hoffenheim,Mainz 05,0-1,0-0,,0,1,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.73,3.6,4.75,,,,,,,,,,,,,,,,,,
26,Fri,2010-03-12,FC Schalke 04,VfB Stuttgart,2-1,0-0,,2,1,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.1,3.4,3.4,,,,,,,,,,,,,,,,,,
26,Sat,2010-03-13,Bayern de Munique,Freiburg,2-1,0-1,,2,1,H,0,1,A,,,,,,,,,,,,,,,,,,,,,,1.17,7.0,17.0,,,,,,,,,,,,,,,,,,
26,Sat,2010-03-13,Borussia Monchengladbach,Wolfsburg,0-4,0-1,,0,4,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.8,3.4,2.4,,,,,,,,,,,,,,,,,,
26,Sat,2010-03-13,Hannover 96,Eintracht Frankfurt,2-1,1-1,,2,1,H,1,1,D,,,,,,,,,,,,,,,,,,,,,,2.4,3.3,2.9,,,,,,,,,,,,,,,,,,
26,Sat,2010-03-13,Hertha Berlin,1. FC Nurnberg,1-2,1-0,,1,2,A,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.1,3.3,3.5,,,,,,,,,,,,,,,,,,
26,Sat,2010-03-13,Mainz 05,1. FC Köln,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.1,3.3,3.5,,,,,,,,,,,,,,,,,,
26,Sat,2010-03-13,VfL Bochum,Borussia Dortmund,1-4,0-2,,1,4,A,0,2,A,,,,,,,,,,,,,,,,,,,,,,3.5,3.3,2.1,,,,,,,,,,,,,,,,,,
26,Sun,2010-03-14,Bayer Leverkusen,Hamburgo,4-2,1-1,,4,2,H,1,1,D,,,,,,,,,,,,,,,,,,,,,,2.0,3.4,3.75,,,,,,,,,,,,,,,,,,
26,Sun,2010-03-14,Hoffenheim,Werder Bremen,0-1,0-0,,0,1,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.75,3.3,2.5,,,,,,,,,,,,,,,,,,
27,Fri,2010-03-19,1. FC Köln,Borussia Monchengladbach,1-1,0-0,,1,1,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.2,3.3,3.25,,,,,,,,,,,,,,,,,,
27,Sat,2010-03-20,1. FC Nurnberg,Hoffenheim,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.55,3.3,2.75,,,,,,,,,,,,,,,,,,
27,Sat,2010-03-20,Borussia Dortmund,Bayer Leverkusen,3-0,0-0,,3,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.4,3.25,2.9,,,,,,,,,,,,,,,,,,
27,Sat,2010-03-20,Eintracht Frankfurt,Bayern de Munique,2-1,0-1,,2,1,H,0,1,A,,,,,,,,,,,,,,,,,,,,,,8.0,4.5,1.4,,,,,,,,,,,,,,,,,,
27,Sat,2010-03-20,Freiburg,Mainz 05,1-0,1-0,,1,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.4,3.3,2.88,,,,,,,,,,,,,,,,,,
27,Sat,2010-03-20,VfB Stuttgart,Hannover 96,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.44,4.33,7.0,,,,,,,,,,,,,,,,,,
27,Sat,2010-03-20,Werder Bremen,VfL Bochum,3-2,0-1,,3,2,H,0,1,A,,,,,,,,,,,,,,,,,,,,,,1.33,5.0,9.0,,,,,,,,,,,,,,,,,,
27,Sun,2010-03-21,Hamburgo,FC Schalke 04,2-2,1-0,,2,2,D,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.3,3.3,3.1,,,,,,,,,,,,,,,,,,
27,Sun,2010-03-21,Wolfsburg,Hertha Berlin,1-5,1-3,,1,5,A,1,3,A,,,,,,,,,,,,,,,,,,,,,,1.5,4.0,6.5,,,,,,,,,,,,,,,,,,
28,Fri,2010-03-26,VfL Bochum,Eintracht Frankfurt,1-2,1-1,,1,2,A,1,1,D,,,,,,,,,,,,,,,,,,,,,,2.38,3.25,3.0,,,,,,,,,,,,,,,,,,
28,Sat,2010-03-27,Bayer Leverkusen,FC Schalke 04,0-2,0-2,,0,2,A,0,2,A,,,,,,,,,,,,,,,,,,,,,,2.2,3.4,3.2,,,,,,,,,,,,,,,,,,
28,Sat,2010-03-27,Bayern de Munique,VfB Stuttgart,1-2,1-1,,1,2,A,1,1,D,,,,,,,,,,,,,,,,,,,,,,1.62,3.75,5.5,,,,,,,,,,,,,,,,,,
28,Sat,2010-03-27,Hannover 96,1. FC Köln,1-4,0-3,,1,4,A,0,3,A,,,,,,,,,,,,,,,,,,,,,,2.3,3.25,3.1,,,,,,,,,,,,,,,,,,
28,Sat,2010-03-27,Hertha Berlin,Borussia Dortmund,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,3.25,3.3,2.2,,,,,,,,,,,,,,,,,,
28,Sat,2010-03-27,Mainz 05,Wolfsburg,0-2,0-0,,0,2,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.75,3.3,2.5,,,,,,,,,,,,,,,,,,
28,Sat,2010-03-27,Werder Bremen,1. FC Nurnberg,4-2,3-0,,4,2,H,3,0,H,,,,,,,,,,,,,,,,,,,,,,1.4,4.5,8.0,,,,,,,,,,,,,,,,,,
28,Sun,2010-03-28,Borussia Monchengladbach,Hamburgo,1-0,1-0,,1,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,3.1,3.25,2.3,,,,,,,,,,,,,,,,,,
28,Sun,2010-03-28,Hoffenheim,Freiburg,1-1,0-0,,1,1,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.62,3.75,5.5,,,,,,,,,,,,,,,,,,
29,Sat,2010-04-03,1. FC Köln,Hertha Berlin,0-3,0-2,,0,3,A,0,2,A,,,,,,,,,,,,,,,,,,,,,,2.38,3.25,3.0,,,,,,,,,,,,,,,,,,
29,Sat,2010-04-03,1. FC Nurnberg,Mainz 05,2-0,2-0,,2,0,H,2,0,H,,,,,,,,,,,,,,,,,,,,,,2.0,3.4,3.75,,,,,,,,,,,,,,,,,,
29,Sat,2010-04-03,Borussia Dortmund,Werder Bremen,2-1,2-0,,2,1,H,2,0,H,,,,,,,,,,,,,,,,,,,,,,2.4,3.4,2.8,,,,,,,,,,,,,,,,,,
29,Sat,2010-04-03,Eintracht Frankfurt,Bayer Leverkusen,3-2,1-1,,3,2,H,1,1,D,,,,,,,,,,,,,,,,,,,,,,3.2,3.25,2.25,,,,,,,,,,,,,,,,,,
29,Sat,2010-04-03,FC Schalke 04,Bayern de Munique,1-2,1-2,,1,2,A,1,2,A,,,,,,,,,,,,,,,,,,,,,,2.7,3.4,2.55,,,,,,,,,,,,,,,,,,
