Matchday,Day,Date,Home,Away,FullTime,HalfTime,Penalties,FullTimeHomeGoals,FullTimeAwayGoals,FullTimeResult,HalfTimeHomeGoals,HalfTimeAwayGoals,HalfTimeResult,HomeShots,AwayShots,HomeShotsOnTarget,AwayShotsOnTarget,HomeFouls,AwayFouls,HomeCorners,AwayCorners,HomeYellowCards,AwayYellowCards,HomeRedCards,AwayRedCards,PinnacleHomeOpen,PinnacleDrawOpen,PinnacleAwayOpen,AvgHomeOpen,AvgDrawOpen,AvgAwayOpen,MaxHomeOpen,MaxDrawOpen,MaxAwayOpen,Bet365HomeOpen,Bet365DrawOpen,Bet365AwayOpen,Bet365Over25Open,Bet365Under25Open,PinnacleOver25Open,PinnacleUnder25Open,AvgOver25Open,AvgUnder25Open,PinnacleHomeClose,PinnacleDrawClose,PinnacleAwayClose,AvgHomeClose,AvgDrawClose,AvgAwayClose,MaxHomeClose,MaxDrawClose,MaxAwayClose,Bet365HomeClose,Bet365DrawClose,Bet365AwayClose
1,Fri,2004-08-06,Werder Bremen,FC Schalke 04,1-0,0-0,,1,0,H,0,0,D,9,8,,,22,19,5,2,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Sat,2004-08-07,1. FC Kaiserslautern,1. FC Nurnberg,1-3,0-1,,1,3,A,0,1,A,14,24,,,24,21,10,8,3,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Sat,2004-08-07,Bayer Leverkusen,Hannover 96,2-1,0-1,,2,1,H,0,1,A,11,14,,,21,20,2,2,2,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Sat,2004-08-07,Borussia Dortmund,Wolfsburg,1-2,1-1,,1,2,A,1,1,D,24,9,,,9,20,7,3,0,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Sat,2004-08-07,Freiburg,Hansa Rostock,0-0,0-0,,0,0,D,0,0,D,13,7,,,16,24,5,5,1,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Sat,2004-08-07,Hamburgo,Bayern de Munique,0-2,0-1,,0,2,A,0,1,A,13,12,,,18,24,5,3,3,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Sat,2004-08-07,Hertha Berlin,VfL Bochum,2-2,2-0,,2,2,D,2,0,H,21,12,,,18,14,2,1,1,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Sun,2004-08-08,Arminia Bielefeld,Borussia Monchengladbach,0-0,0-0,,0,0,D,0,0,D,14,6,,,15,17,8,3,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Sun,2004-08-08,VfB Stuttgart,Mainz 05,4-2,2-0,,4,2,H,2,0,H,11,7,,,17,13,3,4,1,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Sat,2004-08-14,1. FC Nurnberg,VfB Stuttgart,1-1,1-1,,1,1,D,1,1,D,16,5,,,19,16,2,3,2,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Sat,2004-08-14,Bayern de Munique,Hertha Berlin,1-1,0-1,,1,1,D,0,1,A,19,9,,,16,27,6,2,4,5,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Sat,2004-08-14,Borussia Monchengladbach,Borussia Dortmund,2-3,2-3,,2,3,A,2,3,A,18,12,,,17,24,5,4,4,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Sat,2004-08-14,FC Schalke 04,1. FC Kaiserslautern,2-1,1-1,,2,1,H,1,1,D,21,5,,,10,16,11,2,1,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Sat,2004-08-14,Hansa Rostock,Werder Bremen,0-4,0-0,,0,4,A,0,0,D,11,14,,,18,23,6,4,1,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Sat,2004-08-14,Mainz 05,Hamburgo,2-1,0-1,,2,1,H,0,1,A,14,8,,,16,30,1,9,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Sun,2004-08-15,VfL Bochum,Bayer Leverkusen,2-2,1-0,,2,2,D,1,0,H,13,18,,,25,27,7,5,3,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Sun,2004-08-15,Wolfsburg,Freiburg,0-1,0-0,,0,1,A,0,0,D,14,7,,,25,13,10,2,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Sat,2004-08-28,1. FC Kaiserslautern,VfB Stuttgart,2-3,2-1,,2,3,A,2,1,H,10,18,,,26,13,2,5,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Sat,2004-08-28,Arminia Bielefeld,VfL Bochum,1-2,0-1,,1,2,A,0,1,A,21,8,,,18,22,13,2,1,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Sat,2004-08-28,Bayer Leverkusen,Bayern de Munique,4-1,1-0,,4,1,H,1,0,H,17,16,,,15,21,7,3,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Sat,2004-08-28,FC Schalke 04,Hansa Rostock,0-2,0-1,,0,2,A,0,1,A,19,9,,,18,19,6,4,2,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Sat,2004-08-28,Freiburg,Borussia Monchengladbach,1-1,1-0,,1,1,D,1,0,H,10,13,,,15,11,3,3,0,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Sat,2004-08-28,Hamburgo,1. FC Nurnberg,4-3,2-1,,4,3,H,2,1,H,14,15,,,20,22,6,5,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Sat,2004-08-28,Hertha Berlin,Mainz 05,1-1,0-0,,1,1,D,0,0,D,13,8,,,20,24,3,4,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Sun,2004-08-29,Borussia Dortmund,Hannover 96,1-1,1-0,,1,1,D,1,0,H,11,11,,,11,16,0,7,3,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Sun,2004-08-29,Werder Bremen,Wolfsburg,1-2,0-0,,1,2,A,0,0,D,26,7,,,21,23,7,0,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Sat,2004-09-11,1. FC Nurnberg,Hertha Berlin,0-0,0-0,,0,0,D,0,0,D,21,12,,,25,14,7,5,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Sat,2004-09-11,Bayern de Munique,Arminia Bielefeld,1-0,1-0,,1,0,H,1,0,H,14,5,,,15,19,3,3,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Sat,2004-09-11,Borussia Monchengladbach,Werder Bremen,3-1,1-0,,3,1,H,1,0,H,13,16,,,24,18,3,5,3,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Sat,2004-09-11,Mainz 05,Bayer Leverkusen,2-0,0-0,,2,0,H,0,0,D,11,6,,,10,18,2,4,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Sat,2004-09-11,VfB Stuttgart,Hamburgo,2-0,1-0,,2,0,H,1,0,H,11,14,,,20,20,4,5,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Sat,2004-09-11,VfL Bochum,Borussia Dortmund,2-2,1-0,,2,2,D,1,0,H,11,15,,,18,24,3,7,1,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Sat,2004-09-11,Wolfsburg,FC Schalke 04,3-0,2-0,,3,0,H,2,0,H,20,18,,,20,20,6,4,3,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Sun,2004-09-12,Hannover 96,Freiburg,2-2,2-0,,2,2,D,2,0,H,8,13,,,22,14,5,7,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Sun,2004-09-12,Hansa Rostock,1. FC Kaiserslautern,2-3,0-2,,2,3,A,0,2,A,20,18,,,19,20,8,2,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Sat,2004-09-18,1. FC Kaiserslautern,Hamburgo,2-1,1-0,,2,1,H,1,0,H,14,16,,,25,28,4,5,3,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Sat,2004-09-18,Arminia Bielefeld,Mainz 05,1-1,0-0,,1,1,D,0,0,D,15,18,,,17,20,4,3,2,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Sat,2004-09-18,Bayer Leverkusen,1. FC Nurnberg,2-2,0-1,,2,2,D,0,1,A,13,15,,,13,28,4,4,2,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Sat,2004-09-18,Borussia Dortmund,Bayern de Munique,2-2,1-0,,2,2,D,1,0,H,8,18,,,15,13,1,7,3,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Sat,2004-09-18,FC Schalke 04,Borussia Monchengladbach,3-2,1-1,,3,2,H,1,1,D,19,11,,,21,14,11,4,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Sat,2004-09-18,Hansa Rostock,Wolfsburg,1-2,1-1,,1,2,A,1,1,D,12,14,,,19,18,7,6,5,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Sat,2004-09-18,Werder Bremen,Hannover 96,3-0,1-0,,3,0,H,1,0,H,20,7,,,19,13,4,3,2,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Sun,2004-09-19,Freiburg,VfL Bochum,1-1,0-0,,1,1,D,0,0,D,12,8,,,10,15,5,4,3,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Sun,2004-09-19,Hertha Berlin,VfB Stuttgart,0-0,0-0,,0,0,D,0,0,D,11,12,,,13,24,4,3,3,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Sat,2004-09-25,1. FC Nurnberg,Arminia Bielefeld,1-2,0-1,,1,2,A,0,1,A,12,11,,,24,18,7,2,4,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Sat,2004-09-25,Bayern de Munique,Freiburg,3-1,2-1,,3,1,H,2,1,H,15,14,,,19,18,11,4,3,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Sat,2004-09-25,Borussia Monchengladbach,Hansa Rostock,2-2,2-0,,2,2,D,2,0,H,19,12,,,23,29,11,9,4,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Sat,2004-09-25,Hannover 96,FC Schalke 04,1-0,0-0,,1,0,H,0,0,D,15,13,,,18,19,4,8,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Sat,2004-09-25,VfB Stuttgart,Bayer Leverkusen,3-0,2-0,,3,0,H,2,0,H,18,9,,,22,13,5,8,1,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Sat,2004-09-25,VfL Bochum,Werder Bremen,1-4,0-0,,1,4,A,0,0,D,9,22,,,17,18,3,3,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Sat,2004-09-25,Wolfsburg,1. FC Kaiserslautern,2-1,1-0,,2,1,H,1,0,H,18,16,,,19,23,6,3,1,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Sun,2004-09-26,Hamburgo,Hertha Berlin,2-1,1-1,,2,1,H,1,1,D,23,18,,,18,21,8,5,3,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Sun,2004-09-26,Mainz 05,Borussia Dortmund,1-1,0-1,,1,1,D,0,1,A,22,15,,,13,17,8,4,1,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Tue,2004-09-28,Hannover 96,Arminia Bielefeld,0-1,0-0,,0,1,A,0,0,D,17,10,,,18,13,4,7,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Sat,2004-10-02,1. FC Kaiserslautern,Hertha Berlin,0-2,0-1,,0,2,A,0,1,A,13,11,,,21,23,6,5,2,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Sat,2004-10-02,Bayer Leverkusen,Hamburgo,3-0,1-0,,3,0,H,1,0,H,14,15,,,15,18,3,4,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Sat,2004-10-02,Borussia Dortmund,1. FC Nurnberg,2-2,2-2,,2,2,D,2,2,D,11,19,,,17,16,4,7,1,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Sat,2004-10-02,Freiburg,Mainz 05,1-2,0-1,,1,2,A,0,1,A,12,11,,,18,20,7,10,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Sat,2004-10-02,Hansa Rostock,Hannover 96,1-3,0-2,,1,3,A,0,2,A,15,16,,,24,18,7,6,3,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Sat,2004-10-02,Werder Bremen,Bayern de Munique,1-2,0-1,,1,2,A,0,1,A,16,8,,,15,30,6,6,3,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Sat,2004-10-02,Wolfsburg,Borussia Monchengladbach,2-1,2-1,,2,1,H,2,1,H,13,11,,,22,20,8,3,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Sun,2004-10-03,Arminia Bielefeld,VfB Stuttgart,0-2,0-1,,0,2,A,0,1,A,8,12,,,9,22,6,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Sun,2004-10-03,FC Schalke 04,VfL Bochum,3-2,3-0,,3,2,H,3,0,H,17,19,,,16,20,4,8,4,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Sat,2004-10-16,1. FC Nurnberg,Freiburg,3-0,1-0,,3,0,H,1,0,H,13,4,,,20,14,3,4,4,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Sat,2004-10-16,Bayern de Munique,FC Schalke 04,0-1,0-0,,0,1,A,0,0,D,8,9,,,22,17,8,3,3,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Sat,2004-10-16,Hamburgo,Arminia Bielefeld,0-2,0-0,,0,2,A,0,0,D,23,11,,,19,16,6,4,3,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Sat,2004-10-16,Hertha Berlin,Bayer Leverkusen,3-1,1-0,,3,1,H,1,0,H,13,9,,,19,20,4,0,4,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Sat,2004-10-16,Mainz 05,Werder Bremen,2-1,0-0,,2,1,H,0,0,D,14,11,,,17,21,5,3,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Sat,2004-10-16,VfB Stuttgart,Borussia Dortmund,2-0,0-0,,2,0,H,0,0,D,18,11,,,18,23,4,5,2,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Sat,2004-10-16,VfL Bochum,Hansa Rostock,0-1,0-0,,0,1,A,0,0,D,16,16,,,19,20,7,7,2,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Sun,2004-10-17,Borussia Monchengladbach,1. FC Kaiserslautern,2-0,0-0,,2,0,H,0,0,D,13,8,,,9,27,7,3,1,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Sun,2004-10-17,Hannover 96,Wolfsburg,3-0,1-0,,3,0,H,1,0,H,12,12,,,14,14,5,8,0,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Sat,2004-10-23,1. FC Kaiserslautern,Bayer Leverkusen,0-0,0-0,,0,0,D,0,0,D,14,16,,,25,18,7,3,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Sat,2004-10-23,Arminia Bielefeld,Hertha Berlin,1-0,1-0,,1,0,H,1,0,H,11,13,,,19,19,6,1,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Sat,2004-10-23,Borussia Dortmund,Hamburgo,0-2,0-1,,0,2,A,0,1,A,19,8,,,13,23,4,0,0,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Sat,2004-10-23,Borussia Monchengladbach,Hannover 96,0-2,0-2,,0,2,A,0,2,A,14,8,,,14,20,6,3,1,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Sat,2004-10-23,Hansa Rostock,Bayern de Munique,0-2,0-0,,0,2,A,0,0,D,8,14,,,17,24,5,11,1,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Sat,2004-10-23,Werder Bremen,1. FC Nurnberg,4-1,2-0,,4,1,H,2,0,H,19,8,,,24,20,5,1,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Sat,2004-10-23,Wolfsburg,VfL Bochum,3-0,3-0,,3,0,H,3,0,H,21,15,,,11,16,6,1,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Sun,2004-10-24,FC Schalke 04,Mainz 05,2-1,1-0,,2,1,H,1,0,H,18,18,,,26,24,7,4,3,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Sun,2004-10-24,Freiburg,VfB Stuttgart,2-0,1-0,,2,0,H,1,0,H,13,10,,,23,14,2,4,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Tue,2004-10-26,Bayern de Munique,Wolfsburg,2-0,2-0,,2,0,H,2,0,H,26,11,,,11,14,6,3,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Tue,2004-10-26,Hannover 96,1. FC Kaiserslautern,3-1,1-1,,3,1,H,1,1,D,13,9,,,11,17,6,1,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Tue,2004-10-26,Hertha Berlin,Borussia Dortmund,0-1,0-1,,0,1,A,0,1,A,16,18,,,16,18,9,2,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Tue,2004-10-26,VfL Bochum,Borussia Monchengladbach,3-0,0-0,,3,0,H,0,0,D,15,16,,,24,20,3,5,2,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Wed,2004-10-27,1. FC Nurnberg,FC Schalke 04,0-2,0-2,,0,2,A,0,2,A,9,11,,,18,19,5,8,4,3,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Wed,2004-10-27,Bayer Leverkusen,Arminia Bielefeld,3-2,0-1,,3,2,H,0,1,A,18,9,,,11,11,7,6,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Wed,2004-10-27,Hamburgo,Freiburg,4-0,2-0,,4,0,H,2,0,H,21,2,,,16,11,5,1,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Wed,2004-10-27,Mainz 05,Hansa Rostock,3-1,0-0,,3,1,H,0,0,D,22,5,,,24,32,1,6,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Wed,2004-10-27,VfB Stuttgart,Werder Bremen,1-2,1-0,,1,2,A,1,0,H,14,10,,,25,21,7,4,3,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Sat,2004-10-30,Borussia Dortmund,Bayer Leverkusen,1-0,1-0,,1,0,H,1,0,H,14,16,,,24,12,5,5,1,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Sat,2004-10-30,Borussia Monchengladbach,Bayern de Munique,2-0,0-0,,2,0,H,0,0,D,12,16,,,18,13,3,5,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Sat,2004-10-30,FC Schalke 04,VfB Stuttgart,3-2,3-2,,3,2,H,3,2,H,12,18,,,26,23,6,6,3,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Sat,2004-10-30,Freiburg,Hertha Berlin,1-3,1-1,,1,3,A,1,1,D,12,26,,,13,17,6,12,4,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Sat,2004-10-30,Hannover 96,VfL Bochum,3-0,1-0,,3,0,H,1,0,H,22,12,,,16,15,7,3,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Sat,2004-10-30,Werder Bremen,Hamburgo,1-1,0-1,,1,1,D,0,1,A,20,3,,,16,33,9,2,1,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Sat,2004-10-30,Wolfsburg,Mainz 05,4-3,2-2,,4,3,H,2,2,D,19,15,,,25,22,12,4,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Sun,2004-10-31,1. FC Kaiserslautern,Arminia Bielefeld,2-1,0-0,,2,1,H,0,0,D,25,16,,,28,15,9,3,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Sun,2004-10-31,Hansa Rostock,1. FC Nurnberg,0-2,0-0,,0,2,A,0,0,D,13,22,,,21,12,11,2,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Sat,2004-11-06,1. FC Nurnberg,Wolfsburg,4-0,3-0,,4,0,H,3,0,H,14,6,,,18,7,6,5,3,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Sat,2004-11-06,Arminia Bielefeld,Borussia Dortmund,1-0,1-0,,1,0,H,1,0,H,16,17,,,19,19,4,5,2,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Sat,2004-11-06,Bayer Leverkusen,Freiburg,4-1,0-1,,4,1,H,0,1,A,29,14,,,19,20,4,3,2,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Sat,2004-11-06,Bayern de Munique,Hannover 96,3-0,1-0,,3,0,H,1,0,H,14,7,,,14,16,2,8,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Sat,2004-11-06,Hertha Berlin,Werder Bremen,1-1,0-0,,1,1,D,0,0,D,10,6,,,24,19,6,2,2,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Sat,2004-11-06,Mainz 05,Borussia Monchengladbach,1-1,0-1,,1,1,D,0,1,A,17,5,,,8,21,7,2,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Sat,2004-11-06,VfL Bochum,1. FC Kaiserslautern,1-1,0-1,,1,1,D,0,1,A,19,17,,,21,28,5,6,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Sun,2004-11-07,Hamburgo,FC Schalke 04,1-2,0-0,,1,2,A,0,0,D,13,19,,,26,19,1,5,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Sun,2004-11-07,VfB Stuttgart,Hansa Rostock,4-0,2-0,,4,0,H,2,0,H,15,12,,,12,19,4,9,1,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Sat,2004-11-13,1. FC Kaiserslautern,Borussia Dortmund,1-0,0-0,,1,0,H,0,0,D,15,18,,,14,25,5,7,1,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Sat,2004-11-13,Borussia Monchengladbach,1. FC Nurnberg,2-1,1-0,,2,1,H,1,0,H,8,16,,,26,15,7,6,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Sat,2004-11-13,FC Schalke 04,Hertha Berlin,1-3,0-1,,1,3,A,0,1,A,17,13,,,9,23,7,5,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Sat,2004-11-13,Freiburg,Arminia Bielefeld,2-3,2-2,,2,3,A,2,2,D,12,9,,,21,21,5,2,1,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Sat,2004-11-13,Hannover 96,Mainz 05,2-0,1-0,,2,0,H,1,0,H,14,11,,,19,11,9,5,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Sat,2004-11-13,Werder Bremen,Bayer Leverkusen,2-2,1-0,,2,2,D,1,0,H,18,10,,,17,11,11,1,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Sat,2004-11-13,Wolfsburg,VfB Stuttgart,3-0,1-0,,3,0,H,1,0,H,13,10,,,17,17,3,4,3,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Sun,2004-11-14,Hansa Rostock,Hamburgo,0-6,0-3,,0,6,A,0,3,A,10,12,,,16,17,1,5,3,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Sun,2004-11-14,VfL Bochum,Bayern de Munique,1-3,0-0,,1,3,A,0,0,D,6,20,,,23,19,3,5,3,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Sat,2004-11-20,Arminia Bielefeld,Werder Bremen,2-1,1-0,,2,1,H,1,0,H,14,15,,,13,20,2,9,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Sat,2004-11-20,Bayer Leverkusen,FC Schalke 04,0-3,0-2,,0,3,A,0,2,A,15,12,,,16,18,7,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Sat,2004-11-20,Bayern de Munique,1. FC Kaiserslautern,3-1,2-1,,3,1,H,2,1,H,28,9,,,14,23,11,2,2,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Sat,2004-11-20,Borussia Dortmund,Freiburg,2-0,1-0,,2,0,H,1,0,H,19,15,,,16,23,5,8,2,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Sat,2004-11-20,Hertha Berlin,Hansa Rostock,1-1,0-1,,1,1,D,0,1,A,30,8,,,12,26,8,3,1,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Sat,2004-11-20,Mainz 05,VfL Bochum,1-0,1-0,,1,0,H,1,0,H,24,10,,,14,22,6,3,1,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Sat,2004-11-20,VfB Stuttgart,Borussia Monchengladbach,1-0,0-0,,1,0,H,0,0,D,17,9,,,20,14,2,5,3,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Sun,2004-11-21,1. FC Nurnberg,Hannover 96,1-1,0-0,,1,1,D,0,0,D,14,7,,,16,13,1,6,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Sun,2004-11-21,Hamburgo,Wolfsburg,3-1,2-1,,3,1,H,2,1,H,19,6,,,18,19,7,3,1,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
