Matchday,Day,Date,Home,Away,FullTime,HalfTime,Penalties,FullTimeHomeGoals,FullTimeAwayGoals,FullTimeResult,HalfTimeHomeGoals,HalfTimeAwayGoals,HalfTimeResult,HomeShots,AwayShots,HomeShotsOnTarget,AwayShotsOnTarget,HomeFouls,AwayFouls,HomeCorners,AwayCorners,HomeYellowCards,AwayYellowCards,HomeRedCards,AwayRedCards,PinnacleHomeOpen,PinnacleDrawOpen,PinnacleAwayOpen,AvgHomeOpen,AvgDrawOpen,AvgAwayOpen,MaxHomeOpen,MaxDrawOpen,MaxAwayOpen,Bet365HomeOpen,Bet365DrawOpen,Bet365AwayOpen,Bet365Over25Open,Bet365Under25Open,PinnacleOver25Open,PinnacleUnder25Open,AvgOver25Open,AvgUnder25Open,PinnacleHomeClose,PinnacleDrawClose,PinnacleAwayClose,AvgHomeClose,AvgDrawClose,AvgAwayClose,MaxHomeClose,MaxDrawClose,MaxAwayClose,Bet365HomeClose,Bet365DrawClose,Bet365AwayClose
25,Sun,2023-10-01,Bragantino,Palmeiras,2-1,0-1,,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68,4.01,5.3,1.73,3.76,4.73,1.97,4.01,5.3,,,
8,Sun,2023-05-28,Bragantino,Santos,2-0,1-0,,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.78,3.52,5.46,1.76,3.41,5.07,1.87,3.56,5.6,,,
14,Sun,2023-07-09,Bragantino,São Paulo,0-0,,,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68,3.81,5.75,1.67,3.68,5.23,1.87,3.9,5.75,,,
19,Tue,2023-08-15,Bragantino,Vasco da Gama,1-1,1-1,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64,3.82,6.32,1.6,3.75,5.92,1.66,3.95,6.5,,,
28,Sun,2023-10-22,Corinthians,América-MG,1-1,0-1,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.09,3.29,4.08,2.02,3.3,3.86,2.13,3.58,4.33,,,
31,Wed,2023-11-01,Corinthians,Athletico-PR,1-0,0-0,,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.73,3.0,3.05,2.66,2.98,2.89,2.94,3.1,3.09,,,
33,Thu,2023-11-09,Corinthians,Atlético-MG,1-1,1-0,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.89,2.92,2.95,2.81,2.87,2.84,3.01,3.0,3.04,,,
35,Sat,2023-11-25,Corinthians,Bahia,1-5,0-3,,1.0,5.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,3.2,4.16,2.07,3.16,3.9,2.15,3.35,4.2,,,
24,Sat,2023-09-23,Corinthians,Botafogo-RJ,1-0,0-0,,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.91,2.99,2.86,2.83,2.97,2.74,3.0,3.15,2.89,,,
13,Sun,2023-07-02,Corinthians,Bragantino,0-1,0-1,,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.92,2.92,2.92,2.77,2.96,2.78,3.15,3.1,2.99,,,
19,Sun,2023-08-13,Corinthians,Coritiba,3-1,0-1,,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.73,3.59,5.72,1.7,3.51,5.31,1.77,3.67,5.8,,,
1,Sun,2023-04-16,Corinthians,Cruzeiro,2-1,0-0,,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,3.51,5.29,1.77,3.41,4.96,1.85,3.61,5.69,,,
10,Sat,2023-06-10,Corinthians,Cuiabá,1-1,0-0,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82,3.29,5.68,1.74,3.26,5.57,1.82,3.46,6.2,,,
26,Sun,2023-10-08,Corinthians,Flamengo,1-1,0-0,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.68,3.16,2.27,3.43,3.09,2.26,3.82,3.22,2.46,,,
8,Sun,2023-05-28,Corinthians,Fluminense,2-0,0-0,,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.81,3.19,2.79,2.71,3.09,2.71,2.86,3.29,2.89,,,
4,Tue,2023-05-09,Corinthians,Fortaleza,1-1,0-0,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.66,3.1,3.05,2.55,3.06,2.93,2.69,3.28,3.26,,,
21,Sun,2023-08-27,Corinthians,Goiás,1-1,0-0,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98,3.27,4.58,2.0,3.13,4.23,2.14,3.35,4.58,,,
23,Tue,2023-09-19,Corinthians,Grêmio,4-4,3-2,,4.0,4.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,3.18,3.19,2.48,3.09,3.01,2.62,3.3,3.2,,,
37,Sat,2023-12-02,Corinthians,Internacional,1-2,0-1,,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.64,2.88,3.31,2.52,2.87,3.23,2.64,2.95,3.47,,,
22,Sun,2023-09-03,Corinthians,Palmeiras,0-0,,,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.92,3.25,1.93,4.66,3.14,1.9,5.1,3.37,2.0,,,
30,Sun,2023-10-29,Corinthians,Santos,1-1,0-0,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.18,3.25,3.83,2.12,3.22,3.62,2.21,3.35,3.9,,,
6,Sun,2023-05-14,Corinthians,São Paulo,1-1,1-1,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.57,3.02,3.25,2.49,2.99,3.08,2.61,3.15,3.25,,,
16,Sat,2023-07-29,Corinthians,Vasco da Gama,3-1,1-0,,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,3.13,4.32,2.03,3.07,4.12,2.12,3.34,4.79,,,
14,Sat,2023-07-08,Coritiba,América-MG,3-1,2-1,,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.17,3.41,3.64,2.14,3.31,3.44,2.31,3.5,3.75,,,
25,Sun,2023-10-01,Coritiba,Athletico-PR,2-0,2-0,,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.68,3.26,2.22,3.49,3.21,2.18,3.68,3.35,2.28,,,
7,Sat,2023-05-20,Coritiba,Atlético-MG,1-2,1-1,,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.83,3.45,1.88,4.6,3.36,1.83,4.9,3.55,1.9,,,
23,Fri,2023-09-15,Coritiba,Bahia,2-4,1-3,,2.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.66,3.22,2.94,2.53,3.18,2.89,2.73,3.3,3.1,,,
36,Thu,2023-11-30,Coritiba,Botafogo-RJ,1-1,0-0,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.87,3.78,1.78,4.69,3.69,1.76,5.2,3.92,1.81,,,
18,Sun,2023-08-06,Coritiba,Bragantino,0-1,0-1,,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.58,3.33,2.23,3.31,3.23,2.24,3.65,3.45,2.45,,,
38,Thu,2023-12-07,Coritiba,Corinthians,0-2,0-2,,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,3.3,2.29,3.23,3.22,2.29,3.52,3.34,2.48,,,
34,Sat,2023-11-11,Coritiba,Cruzeiro,1-0,0-0,,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.63,3.35,2.2,3.43,3.28,2.17,3.74,3.47,2.33,,,
27,Thu,2023-10-19,Coritiba,Cuiabá,0-3,0-1,,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.61,2.94,3.29,2.5,2.92,3.19,2.61,3.01,3.5,,,
20,Sun,2023-08-20,Coritiba,Flamengo,2-3,1-2,,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.97,3.59,2.01,3.73,3.44,1.99,4.09,3.63,2.07,,,
16,Mon,2023-07-24,Coritiba,Fluminense,2-0,2-0,,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,3.19,2.38,3.28,3.14,2.29,3.82,3.32,2.52,,,
2,Sun,2023-04-23,Coritiba,Fortaleza,0-3,0-0,,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.73,3.18,2.89,2.65,3.12,2.76,2.8,3.25,2.93,,,
32,Sun,2023-11-05,Coritiba,Goiás,0-1,0-0,,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,3.33,2.8,2.6,3.26,2.71,2.74,3.41,2.95,,,
31,Wed,2023-11-01,Coritiba,Grêmio,1-2,0-1,,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.22,3.68,2.24,3.09,3.57,2.2,3.32,3.8,2.28,,,
11,Fri,2023-06-23,Coritiba,Internacional,0-1,0-0,,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.75,3.01,3.02,2.67,2.95,2.87,2.91,3.1,3.02,,,
28,Sun,2023-10-22,Coritiba,Palmeiras,0-2,0-2,,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.19,3.57,1.79,4.63,3.47,1.81,5.2,3.65,1.98,,,
10,Sat,2023-06-10,Coritiba,Santos,0-0,,,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.57,2.96,3.32,2.53,2.89,3.12,2.62,3.02,3.32,,,
3,Sat,2023-04-29,Coritiba,São Paulo,1-1,1-0,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.03,3.18,2.61,2.99,3.09,2.47,3.23,3.24,2.61,,,
5,Thu,2023-05-11,Coritiba,Vasco da Gama,1-1,1-0,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.49,3.17,2.46,3.28,3.09,2.34,3.56,3.3,2.62,,,
25,Sun,2023-10-01,Cruzeiro,América-MG,1-1,1-1,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74,3.8,5.18,1.69,3.78,4.99,1.74,3.97,5.5,,,
36,Thu,2023-11-30,Cruzeiro,Athletico-PR,1-1,0-0,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.01,3.46,4.14,2.0,3.34,3.99,2.11,3.55,4.32,,,
9,Sat,2023-06-03,Cruzeiro,Atlético-MG,0-1,0-1,,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.53,3.11,2.37,3.32,3.06,2.32,3.67,3.23,2.41,,,
29,Thu,2023-10-26,Cruzeiro,Bahia,3-0,1-0,,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.26,4.51,1.95,3.28,4.25,2.05,3.5,5.31,,,
18,Sun,2023-08-06,Cruzeiro,Botafogo-RJ,0-0,,,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.35,3.23,3.41,2.3,3.16,3.25,2.43,3.3,3.5,,,
22,Sun,2023-09-03,Cruzeiro,Bragantino,0-0,,,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.47,3.14,3.29,2.41,3.08,3.13,2.52,3.22,3.36,,,
20,Sun,2023-08-20,Cruzeiro,Corinthians,1-1,1-0,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,3.59,5.12,1.78,3.41,4.9,1.9,3.64,5.3,,,
15,Sun,2023-07-16,Cruzeiro,Coritiba,0-0,,,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66,3.79,6.03,1.61,3.77,5.81,1.66,4.1,6.6,,,
7,Tue,2023-05-23,Cruzeiro,Cuiabá,0-1,0-1,,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64,3.77,6.45,1.58,3.75,6.27,1.64,4.1,7.0,,,
27,Thu,2023-10-19,Cruzeiro,Flamengo,0-2,0-2,,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.55,3.22,2.3,3.34,3.17,2.26,3.55,3.28,2.37,,,
5,Thu,2023-05-11,Cruzeiro,Fluminense,0-2,0-1,,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.74,3.21,2.85,2.62,3.15,2.76,2.8,3.35,2.9,,,
11,Wed,2023-06-21,Cruzeiro,Fortaleza,0-1,0-0,,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94,3.51,4.34,1.93,3.42,4.02,2.0,3.56,4.4,,,
16,Sun,2023-07-23,Cruzeiro,Goiás,0-1,0-1,,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54,4.05,7.32,1.53,3.9,6.73,1.65,4.2,7.7,,,
2,Sun,2023-04-23,Cruzeiro,Grêmio,1-0,0-0,,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.39,3.26,3.31,2.38,3.13,3.11,2.51,3.26,3.33,,,
32,Sun,2023-11-05,Cruzeiro,Internacional,1-2,0-1,,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.21,3.06,4.02,2.13,3.15,3.69,2.21,3.22,4.02,,,
38,Thu,2023-12-07,Cruzeiro,Palmeiras,1-1,0-1,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.13,2.83,2.29,3.81,2.87,2.24,4.13,3.03,2.43,,,
4,Sat,2023-05-06,Cruzeiro,Santos,2-1,1-0,,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75,3.63,5.49,1.7,3.53,5.24,1.78,3.75,5.7,,,
12,Sun,2023-06-25,Cruzeiro,São Paulo,1-0,1-0,,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,3.18,3.58,2.22,3.19,3.37,2.4,3.38,3.64,,,
34,Wed,2023-11-22,Cruzeiro,Vasco da Gama,2-2,2-1,,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.18,3.09,4.05,2.13,3.04,3.86,2.23,3.18,4.2,,,
23,Sat,2023-09-16,Cuiabá,América-MG,2-2,2-2,,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.88,3.5,4.67,1.88,3.35,4.43,1.97,3.59,4.8,,,
38,Thu,2023-12-07,Cuiabá,Athletico-PR,3-0,2-0,,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.37,3.12,3.43,2.31,3.1,3.33,2.4,3.25,3.59,,,
5,Thu,2023-05-11,Cuiabá,Atlético-MG,0-4,0-1,,0.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.86,3.3,2.15,3.63,3.19,2.13,4.03,3.33,2.29,,,
14,Sat,2023-07-08,Cuiabá,Bahia,1-1,1-0,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79,3.5,5.39,1.77,3.39,5.04,1.84,3.64,5.4,,,
11,Fri,2023-06-23,Cuiabá,Botafogo-RJ,0-1,0-0,,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.73,2.98,3.08,2.64,2.98,2.88,3.31,3.16,3.18,,,
2,Sat,2023-04-22,Cuiabá,Bragantino,1-1,0-0,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.65,3.11,3.04,2.54,3.07,2.93,2.69,3.22,3.07,,,
29,Thu,2023-10-26,Cuiabá,Corinthians,0-1,0-0,,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.23,3.1,3.88,2.18,3.04,3.73,2.29,3.17,3.9,,,
8,Sat,2023-05-27,Cuiabá,Coritiba,1-1,1-0,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89,3.44,4.74,1.85,3.3,4.65,1.9,3.57,5.0,,,
26,Sun,2023-10-15,Cuiabá,Cruzeiro,0-0,,,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.47,2.95,3.53,2.37,2.93,3.42,2.58,3.05,3.7,,,
18,Mon,2023-08-07,Cuiabá,Flamengo,3-0,0-0,,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.95,3.08,2.71,2.87,3.06,2.59,3.15,3.2,2.8,,,
25,Sat,2023-09-30,Cuiabá,Fluminense,3-0,0-0,,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.33,3.1,3.62,2.26,3.07,3.49,2.4,3.22,3.86,,,
34,Sun,2023-11-12,Cuiabá,Fortaleza,2-1,1-0,,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,2.81,3.05,2.75,2.84,2.93,2.92,3.0,3.14,,,
28,Sat,2023-10-21,Cuiabá,Goiás,1-1,0-1,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05,3.18,4.4,2.0,3.12,4.23,2.06,3.31,4.64,,,
3,Sun,2023-04-30,Cuiabá,Grêmio,1-2,1-1,,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.79,3.12,2.87,2.7,3.09,2.74,2.92,3.25,2.88,,,
36,Wed,2023-11-29,Cuiabá,Internacional,0-2,0-0,,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.19,2.86,2.75,3.07,2.84,2.66,3.22,2.95,2.97,,,
20,Sat,2023-08-19,Cuiabá,Palmeiras,0-2,0-1,,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.46,3.13,2.38,3.45,3.06,2.25,3.75,3.25,2.38,,,
13,Sun,2023-07-02,Cuiabá,Santos,3-0,0-0,,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.96,3.24,4.72,1.95,3.09,4.48,2.17,3.25,4.9,,,
16,Sat,2023-07-22,Cuiabá,São Paulo,2-1,0-0,,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.86,3.01,2.9,2.77,2.97,2.74,2.98,3.16,2.91,,,
31,Thu,2023-11-02,Cuiabá,Vasco da Gama,0-2,0-0,,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.67,3.03,3.1,2.59,2.98,2.98,2.71,3.09,3.15,,,
16,Sat,2023-07-22,Flamengo,América-MG,1-1,0-0,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35,5.17,10.13,1.33,5.1,9.18,1.36,5.6,11.0,,,
23,Thu,2023-09-14,Flamengo,Athletico-PR,0-3,0-1,,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.81,3.58,5.02,1.77,3.59,4.74,1.83,4.1,5.6,,,
36,Wed,2023-11-29,Flamengo,Atlético-MG,0-3,0-1,,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74,3.72,5.36,1.73,3.62,5.04,1.94,3.84,5.69,,,
25,Sat,2023-09-30,Flamengo,Bahia,1-0,0-0,,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54,4.35,6.51,1.53,4.2,6.19,1.58,4.4,6.97,,,
3,Sun,2023-04-30,Flamengo,Botafogo-RJ,2-3,0-2,,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61,4.0,6.2,1.6,3.89,5.58,1.63,4.15,6.2,,,
34,Fri,2023-11-24,Flamengo,Bragantino,1-0,0-0,,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.14,3.49,3.65,2.1,3.42,3.48,2.21,3.58,3.72,,,
7,Sun,2023-05-21,Flamengo,Corinthians,1-0,0-0,,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43,4.45,9.02,1.41,4.4,8.09,1.47,4.9,9.3,,,
1,Sun,2023-04-16,Flamengo,Coritiba,3-0,1-0,,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39,5.02,8.79,1.38,4.76,8.13,1.44,5.2,9.3,,,
8,Sat,2023-05-27,Flamengo,Cruzeiro,1-1,1-1,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,3.77,5.63,1.68,3.7,5.11,1.73,4.03,5.63,,,
37,Sun,2023-12-03,Flamengo,Cuiabá,2-1,2-0,,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37,4.87,10.36,1.36,4.66,9.55,1.4,5.0,11.0,,,
33,Sat,2023-11-11,Flamengo,Fluminense,1-1,1-0,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.96,3.58,4.16,1.96,3.47,3.86,2.05,3.59,4.3,,,
13,Sat,2023-07-01,Flamengo,Fortaleza,2-0,1-0,,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61,4.11,6.0,1.59,3.98,5.55,1.63,4.28,6.14,,,
5,Thu,2023-05-11,Flamengo,Goiás,2-0,1-0,,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,6.22,12.58,1.24,5.98,11.65,1.28,6.5,13.0,,,
10,Sun,2023-06-11,Flamengo,Grêmio,3-0,1-0,,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61,4.2,5.82,1.59,4.0,5.49,1.65,4.32,6.0,,,
21,Sat,2023-08-26,Flamengo,Internacional,0-0,,,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48,4.38,7.89,1.46,4.29,7.24,1.5,4.6,8.5,,,
33,Thu,2023-11-09,Flamengo,Palmeiras,3-0,2-0,,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.46,3.29,3.16,2.4,3.2,3.06,2.56,3.33,3.23,,,
31,Wed,2023-11-01,Flamengo,Santos,1-2,1-1,,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.47,4.52,7.59,1.46,4.3,6.97,1.52,4.58,8.0,,,
19,Sun,2023-08-13,Flamengo,São Paulo,1-1,0-1,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,3.73,4.87,1.77,3.63,4.56,1.81,3.82,5.1,,,
28,Sun,2023-10-22,Flamengo,Vasco da Gama,1-0,0-0,,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,3.77,5.61,1.66,3.73,5.38,1.7,3.99,6.02,,,
20,Sat,2023-08-19,Fluminense,América-MG,3-1,0-0,,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,4.34,7.55,1.46,4.25,7.17,1.51,4.5,8.0,,,
2,Sat,2023-04-22,Fluminense,Athletico-PR,2-0,1-0,,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,4.3,7.59,1.5,4.13,6.71,1.63,4.42,7.6,,,
11,Thu,2023-06-22,Fluminense,Atlético-MG,1-1,1-1,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.97,3.22,2.63,2.82,3.09,2.61,2.97,3.25,2.83,,,
12,Sat,2023-06-24,Fluminense,Bahia,2-1,0-1,,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55,4.18,6.78,1.54,4.09,6.07,1.62,4.35,7.1,,,
26,Sun,2023-10-08,Fluminense,Botafogo-RJ,0-2,0-2,,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95,3.52,4.29,1.97,3.34,4.01,2.05,3.52,4.33,,,
9,Sun,2023-06-04,Fluminense,Bragantino,2-1,2-0,,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.77,3.73,4.99,1.74,3.69,4.66,1.8,3.86,5.42,,,
27,Fri,2023-10-20,Fluminense,Corinthians,3-3,1-3,,3.0,3.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65,3.9,5.98,1.61,3.81,5.78,1.7,4.1,6.4,,,
35,Sun,2023-11-26,Fluminense,Coritiba,2-1,1-0,,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33,5.39,10.37,1.33,5.11,9.36,1.39,5.5,11.0,,,
24,Thu,2023-09-21,Fluminense,Cruzeiro,1-0,0-0,,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.83,3.59,4.9,1.84,3.44,4.48,2.01,3.63,5.0,,,
6,Sat,2023-05-13,Fluminense,Cuiabá,2-0,1-0,,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,4.76,8.03,1.4,4.63,7.53,1.44,5.21,8.17,,,
15,Sun,2023-07-16,Fluminense,Flamengo,0-0,,,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.85,3.32,2.66,2.78,3.25,2.55,2.94,3.41,2.68,,,
22,Sun,2023-09-03,Fluminense,Fortaleza,1-0,0-0,,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95,3.45,4.41,1.89,3.42,4.23,1.98,3.6,4.88,,,
29,Wed,2023-10-25,Fluminense,Goiás,5-3,2-2,,5.0,3.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61,4.15,5.9,1.59,4.03,5.59,1.66,4.25,6.4,,,
38,Thu,2023-12-07,Fluminense,Grêmio,2-3,1-2,,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08,3.92,3.35,2.08,3.75,3.23,2.16,3.96,3.45,,,
14,Sun,2023-07-09,Fluminense,Internacional,2-0,2-0,,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.93,3.44,4.58,1.89,3.36,4.34,1.97,3.6,4.6,,,
18,Sun,2023-08-06,Fluminense,Palmeiras,2-1,1-0,,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,3.25,3.77,2.18,3.21,3.46,2.48,3.36,3.79,,,
