Matchday,Day,Date,Home,Away,FullTime,HalfTime,Penalties,FullTimeHomeGoals,FullTimeAwayGoals,FullTimeResult,HalfTimeHomeGoals,HalfTimeAwayGoals,HalfTimeResult,HomeShots,AwayShots,HomeShotsOnTarget,AwayShotsOnTarget,HomeFouls,AwayFouls,HomeCorners,AwayCorners,HomeYellowCards,AwayYellowCards,HomeRedCards,AwayRedCards,PinnacleHomeOpen,PinnacleDrawOpen,PinnacleAwayOpen,AvgHomeOpen,AvgDrawOpen,AvgAwayOpen,MaxHomeOpen,MaxDrawOpen,MaxAwayOpen,Bet365HomeOpen,Bet365DrawOpen,Bet365AwayOpen,Bet365Over25Open,Bet365Under25Open,PinnacleOver25Open,PinnacleUnder25Open,AvgOver25Open,AvgUnder25Open,PinnacleHomeClose,PinnacleDrawClose,PinnacleAwayClose,AvgHomeClose,AvgDrawClose,AvgAwayClose,MaxHomeClose,MaxDrawClose,MaxAwayClose,Bet365HomeClose,Bet365DrawClose,Bet365AwayClose
12,Wed,2010-11-10,West Ham United,West Bromwich Albion,2-2,1-1,,2,2,D,1,1,D,8,14,5,6,13,5,6,7,3,0,0,0,,,,,,,,,,2.3,3.25,3.2,,,,,,,,,,,,,,,,,,
12,Wed,2010-11-10,Wigan,Liverpool,1-1,0-1,,1,1,D,0,1,A,10,8,8,3,7,10,5,4,0,2,0,0,,,,,,,,,,4.75,3.6,1.75,,,,,,,,,,,,,,,,,,
12,Wed,2010-11-10,Wolverhampton,Arsenal,0-2,0-1,,0,2,A,0,1,A,14,12,7,8,7,14,5,2,1,2,0,0,,,,,,,,,,5.5,3.6,1.67,,,,,,,,,,,,,,,,,,
13,Sat,2010-11-13,Aston Villa,Manchester United,2-2,0-0,,2,2,D,0,0,D,12,16,6,10,11,9,9,7,3,4,0,0,,,,,,,,,,4.5,3.6,1.8,,,,,,,,,,,,,,,,,,
13,Sat,2010-11-13,Manchester City,Birmingham,0-0,0-0,,0,0,D,0,0,D,21,5,11,3,15,11,6,4,2,0,0,0,,,,,,,,,,1.4,4.5,8.5,,,,,,,,,,,,,,,,,,
13,Sat,2010-11-13,Newcastle United,Fulham FC,0-0,0-0,,0,0,D,0,0,D,13,10,7,8,11,19,5,5,2,2,0,0,,,,,,,,,,1.91,3.4,4.2,,,,,,,,,,,,,,,,,,
13,Sat,2010-11-13,Stoke City,Liverpool,2-0,0-0,,2,0,H,0,0,D,14,10,7,6,14,10,4,3,2,3,0,1,,,,,,,,,,3.75,3.25,2.1,,,,,,,,,,,,,,,,,,
13,Sat,2010-11-13,Tottenham,Blackburn Rovers,4-2,2-0,,4,2,H,2,0,H,20,12,12,8,11,11,12,6,2,2,0,0,,,,,,,,,,1.57,3.8,6.5,,,,,,,,,,,,,,,,,,
13,Sat,2010-11-13,West Ham United,Blackpool FC,0-0,0-0,,0,0,D,0,0,D,17,16,4,5,7,7,8,7,0,1,0,0,,,,,,,,,,1.91,3.6,4.0,,,,,,,,,,,,,,,,,,
13,Sat,2010-11-13,Wigan,West Bromwich Albion,1-0,0-0,,1,0,H,0,0,D,13,12,4,6,13,13,5,5,1,1,0,0,,,,,,,,,,2.5,3.25,2.88,,,,,,,,,,,,,,,,,,
13,Sat,2010-11-13,Wolverhampton,Bolton Wanderers,2-3,0-1,,2,3,A,0,1,A,10,13,6,7,10,10,12,3,1,0,0,0,,,,,,,,,,2.4,3.1,3.2,,,,,,,,,,,,,,,,,,
13,Sun,2010-11-14,Chelsea,Sunderland,0-3,0-1,,0,3,A,0,1,A,14,19,7,9,9,13,6,3,1,2,0,0,,,,,,,,,,1.22,5.75,15.0,,,,,,,,,,,,,,,,,,
13,Sun,2010-11-14,Everton,Arsenal,1-2,0-1,,1,2,A,0,1,A,14,13,7,8,15,14,9,2,2,2,0,0,,,,,,,,,,3.4,3.3,2.2,,,,,,,,,,,,,,,,,,
14,Sat,2010-11-20,Arsenal,Tottenham,2-3,2-0,,2,3,A,2,0,H,12,10,7,6,17,16,2,6,3,1,0,0,,,,,,,,,,1.62,4.0,5.5,,,,,,,,,,,,,,,,,,
14,Sat,2010-11-20,Birmingham,Chelsea,1-0,1-0,,1,0,H,1,0,H,1,24,1,9,9,2,4,14,2,0,0,0,,,,,,,,,,5.0,3.6,1.73,,,,,,,,,,,,,,,,,,
14,Sat,2010-11-20,Blackpool FC,Wolverhampton,2-1,2-0,,2,1,H,2,0,H,13,19,9,10,7,9,4,11,0,2,0,0,,,,,,,,,,2.5,3.3,2.88,,,,,,,,,,,,,,,,,,
14,Sat,2010-11-20,Bolton Wanderers,Newcastle United,5-1,2-0,,5,1,H,2,0,H,18,6,9,1,13,9,2,3,0,2,0,1,,,,,,,,,,2.1,3.3,3.6,,,,,,,,,,,,,,,,,,
14,Sat,2010-11-20,Liverpool,West Ham United,3-0,3-0,,3,0,H,3,0,H,19,6,11,1,8,8,10,2,0,1,0,0,,,,,,,,,,1.57,3.8,6.5,,,,,,,,,,,,,,,,,,
14,Sat,2010-11-20,Manchester United,Wigan,2-0,1-0,,2,0,H,1,0,H,17,10,12,4,10,14,11,1,0,2,0,2,,,,,,,,,,1.22,6.0,15.0,,,,,,,,,,,,,,,,,,
14,Sat,2010-11-20,West Bromwich Albion,Stoke City,0-3,0-0,,0,3,A,0,0,D,15,6,8,4,10,9,8,3,0,0,0,0,,,,,,,,,,2.2,3.2,3.5,,,,,,,,,,,,,,,,,,
14,Sun,2010-11-21,Blackburn Rovers,Aston Villa,2-0,1-0,,2,0,H,1,0,H,14,16,5,11,15,10,5,8,0,1,0,0,,,,,,,,,,2.3,3.25,3.25,,,,,,,,,,,,,,,,,,
14,Sun,2010-11-21,Fulham FC,Manchester City,1-4,0-3,,1,4,A,0,3,A,9,11,3,8,13,16,7,7,2,1,0,0,,,,,,,,,,3.2,3.1,2.4,,,,,,,,,,,,,,,,,,
14,Mon,2010-11-22,Sunderland,Everton,2-2,1-1,,2,2,D,1,1,D,13,10,8,8,5,7,4,4,0,2,0,0,,,,,,,,,,2.6,3.2,2.8,,,,,,,,,,,,,,,,,,
15,Sat,2010-11-27,Aston Villa,Arsenal,2-4,0-2,,2,4,A,0,2,A,6,17,4,10,10,7,3,8,1,1,0,0,,,,,,,,,,3.4,3.3,2.2,,,,,,,,,,,,,,,,,,
15,Sat,2010-11-27,Bolton Wanderers,Blackpool FC,2-2,0-1,,2,2,D,0,1,A,24,16,14,10,8,14,4,4,2,2,0,0,,,,,,,,,,1.57,4.2,5.5,,,,,,,,,,,,,,,,,,
15,Sat,2010-11-27,Everton,West Bromwich Albion,1-4,1-2,,1,4,A,1,2,A,12,7,4,3,11,18,2,2,1,3,1,1,,,,,,,,,,1.57,3.8,6.5,,,,,,,,,,,,,,,,,,
15,Sat,2010-11-27,Fulham FC,Birmingham,1-1,0-1,,1,1,D,0,1,A,11,7,7,3,10,9,7,4,1,0,0,0,,,,,,,,,,2.0,3.3,4.0,,,,,,,,,,,,,,,,,,
15,Sat,2010-11-27,Manchester United,Blackburn Rovers,7-1,3-0,,7,1,H,3,0,H,15,3,11,2,6,6,5,2,0,2,0,0,,,,,,,,,,1.25,5.5,13.0,,,,,,,,,,,,,,,,,,
15,Sat,2010-11-27,Stoke City,Manchester City,1-1,0-0,,1,1,D,0,0,D,16,9,9,4,8,10,6,2,2,2,0,0,,,,,,,,,,3.4,3.25,2.2,,,,,,,,,,,,,,,,,,
15,Sat,2010-11-27,West Ham United,Wigan,3-1,1-0,,3,1,H,1,0,H,15,10,9,10,8,8,7,2,0,0,0,0,,,,,,,,,,2.0,3.5,3.75,,,,,,,,,,,,,,,,,,
15,Sat,2010-11-27,Wolverhampton,Sunderland,3-2,0-0,,3,2,H,0,0,D,14,15,8,9,11,10,11,5,2,3,0,0,,,,,,,,,,2.6,3.2,2.8,,,,,,,,,,,,,,,,,,
15,Sun,2010-11-28,Newcastle United,Chelsea,1-1,1-1,,1,1,D,1,1,D,5,17,3,13,9,11,6,7,2,1,0,0,,,,,,,,,,5.0,3.6,1.73,,,,,,,,,,,,,,,,,,
15,Sun,2010-11-28,Tottenham,Liverpool,2-1,0-1,,2,1,H,0,1,A,20,12,13,8,6,16,5,8,0,5,0,0,,,,,,,,,,2.0,3.4,3.8,,,,,,,,,,,,,,,,,,
16,Sat,2010-12-04,Arsenal,Fulham FC,2-1,1-1,,2,1,H,1,1,D,15,11,9,7,7,5,3,7,0,0,0,0,,,,,,,,,,1.29,5.25,12.0,,,,,,,,,,,,,,,,,,
16,Sat,2010-12-04,Birmingham,Tottenham,1-1,0-1,,1,1,D,0,1,A,13,10,5,5,14,7,6,11,1,1,0,0,,,,,,,,,,3.5,3.4,2.1,,,,,,,,,,,,,,,,,,
16,Sat,2010-12-04,Blackburn Rovers,Wolverhampton,3-0,2-0,,3,0,H,2,0,H,10,10,7,7,9,11,8,11,0,2,0,0,,,,,,,,,,1.73,3.6,5.0,,,,,,,,,,,,,,,,,,
16,Sat,2010-12-04,Chelsea,Everton,1-1,1-0,,1,1,D,1,0,H,12,16,5,7,7,11,7,2,1,4,0,0,,,,,,,,,,1.36,4.75,9.0,,,,,,,,,,,,,,,,,,
16,Sat,2010-12-04,Manchester City,Bolton Wanderers,1-0,1-0,,1,0,H,1,0,H,19,7,10,2,12,18,8,8,3,2,1,0,,,,,,,,,,1.53,4.0,6.5,,,,,,,,,,,,,,,,,,
16,Sat,2010-12-04,Wigan,Stoke City,2-2,2-2,,2,2,D,2,2,D,15,11,8,7,11,10,5,4,1,4,0,0,,,,,,,,,,2.75,3.2,2.63,,,,,,,,,,,,,,,,,,
16,Sun,2010-12-05,Sunderland,West Ham United,1-0,1-0,,1,0,H,1,0,H,17,8,12,2,6,8,9,3,1,3,0,0,,,,,,,,,,1.83,3.5,4.5,,,,,,,,,,,,,,,,,,
16,Sun,2010-12-05,West Bromwich Albion,Newcastle United,3-1,1-0,,3,1,H,1,0,H,20,11,12,7,11,9,7,3,0,5,0,0,,,,,,,,,,2.25,3.3,3.25,,,,,,,,,,,,,,,,,,
16,Mon,2010-12-06,Liverpool,Aston Villa,3-0,2-0,,3,0,H,2,0,H,12,5,7,2,12,13,4,3,0,1,0,0,,,,,,,,,,1.62,3.75,6.0,,,,,,,,,,,,,,,,,,
16,Tue,2011-01-25,Blackpool FC,Manchester United,2-3,2-0,,2,3,A,2,0,H,6,17,4,13,10,10,6,7,1,2,0,0,,,,,,,,,,8.0,5.0,1.36,,,,,,,,,,,,,,,,,,
17,Sat,2010-12-11,Aston Villa,West Bromwich Albion,2-1,1-0,,2,1,H,1,0,H,6,11,3,4,8,14,6,13,0,2,0,0,,,,,,,,,,2.1,3.3,3.6,,,,,,,,,,,,,,,,,,
17,Sat,2010-12-11,Everton,Wigan,0-0,0-0,,0,0,D,0,0,D,16,5,8,4,13,18,9,4,2,4,0,0,,,,,,,,,,1.4,4.5,9.0,,,,,,,,,,,,,,,,,,
17,Sat,2010-12-11,Fulham FC,Sunderland,0-0,0-0,,0,0,D,0,0,D,14,11,13,2,14,10,4,3,0,1,0,0,,,,,,,,,,2.2,3.25,3.4,,,,,,,,,,,,,,,,,,
17,Sat,2010-12-11,Newcastle United,Liverpool,3-1,1-0,,3,1,H,1,0,H,8,16,5,7,19,13,2,5,2,1,0,0,,,,,,,,,,3.8,3.4,2.0,,,,,,,,,,,,,,,,,,
17,Sat,2010-12-11,Stoke City,Blackpool FC,0-1,0-0,,0,1,A,0,0,D,16,10,5,5,12,11,10,4,0,2,0,0,,,,,,,,,,1.62,4.0,5.5,,,,,,,,,,,,,,,,,,
17,Sat,2010-12-11,West Ham United,Manchester City,1-3,0-1,,1,3,A,0,1,A,13,12,3,7,10,13,2,6,1,3,0,0,,,,,,,,,,4.5,3.6,1.8,,,,,,,,,,,,,,,,,,
17,Sun,2010-12-12,Bolton Wanderers,Blackburn Rovers,2-1,0-0,,2,1,H,0,0,D,12,16,7,11,12,13,3,10,4,3,1,0,,,,,,,,,,2.0,3.3,4.0,,,,,,,,,,,,,,,,,,
17,Sun,2010-12-12,Tottenham,Chelsea,1-1,1-0,,1,1,D,1,0,H,10,13,3,7,9,13,1,7,2,2,0,0,,,,,,,,,,2.8,3.25,2.6,,,,,,,,,,,,,,,,,,
17,Sun,2010-12-12,Wolverhampton,Birmingham,1-0,1-0,,1,0,H,1,0,H,14,3,9,0,9,15,7,2,2,4,0,0,,,,,,,,,,2.4,3.25,3.0,,,,,,,,,,,,,,,,,,
17,Mon,2010-12-13,Manchester United,Arsenal,1-0,1-0,,1,0,H,1,0,H,14,11,10,6,7,16,5,4,0,4,0,0,,,,,,,,,,2.0,3.4,3.8,,,,,,,,,,,,,,,,,,
18,Sat,2010-12-18,Blackburn Rovers,West Ham United,1-1,0-0,,1,1,D,0,0,D,13,11,5,3,12,10,9,4,2,3,0,0,,,,,,,,,,1.8,3.6,4.5,,,,,,,,,,,,,,,,,,
18,Sat,2010-12-18,Sunderland,Bolton Wanderers,1-0,1-0,,1,0,H,1,0,H,13,12,5,8,6,13,2,5,1,3,0,0,,,,,,,,,,2.2,3.2,3.5,,,,,,,,,,,,,,,,,,
18,Mon,2010-12-20,Manchester City,Everton,1-2,0-2,,1,2,A,0,2,A,25,4,15,3,8,13,11,0,3,2,1,1,,,,,,,,,,1.73,3.6,5.0,,,,,,,,,,,,,,,,,,
18,Tue,2011-01-25,Wigan,Aston Villa,1-2,0-0,,1,2,A,0,0,D,19,11,8,10,9,13,7,4,2,3,0,0,,,,,,,,,,3.2,3.25,2.3,,,,,,,,,,,,,,,,,,
18,Wed,2011-01-26,Liverpool,Fulham FC,1-0,0-0,,1,0,H,0,0,D,11,12,7,8,11,10,6,2,0,0,0,0,,,,,,,,,,1.53,3.8,7.0,,,,,,,,,,,,,,,,,,
18,Tue,2011-02-15,Birmingham,Newcastle United,0-2,0-1,,0,2,A,0,1,A,11,10,5,7,13,14,4,6,1,3,0,0,,,,,,,,,,2.6,3.2,2.8,,,,,,,,,,,,,,,,,,
18,Sun,2011-02-20,West Bromwich Albion,Wolverhampton,1-1,0-1,,1,1,D,0,1,A,19,6,11,2,6,6,12,1,0,0,0,0,,,,,,,,,,1.85,3.4,4.5,,,,,,,,,,,,,,,,,,
18,Tue,2011-02-22,Blackpool FC,Tottenham,3-1,2-0,,3,1,H,2,0,H,8,25,4,10,11,8,1,7,2,0,0,0,,,,,,,,,,4.0,3.6,1.91,,,,,,,,,,,,,,,,,,
18,Wed,2011-02-23,Arsenal,Stoke City,1-0,1-0,,1,0,H,1,0,H,9,7,4,4,8,9,5,3,1,2,0,0,,,,,,,,,,1.3,5.25,10.0,,,,,,,,,,,,,,,,,,
18,Tue,2011-03-01,Chelsea,Manchester United,2-1,0-1,,2,1,H,0,1,A,17,12,11,7,11,14,10,2,3,2,0,1,,,,,,,,,,2.2,3.2,3.6,,,,,,,,,,,,,,,,,,
19,Sun,2010-12-26,Aston Villa,Tottenham,1-2,0-1,,1,2,A,0,1,A,26,13,15,8,13,11,8,4,3,3,0,1,,,,,,,,,,3.2,3.3,2.3,,,,,,,,,,,,,,,,,,
19,Sun,2010-12-26,Blackburn Rovers,Stoke City,0-2,0-0,,0,2,A,0,0,D,12,11,8,9,12,20,5,3,1,4,0,0,,,,,,,,,,2.3,3.2,3.2,,,,,,,,,,,,,,,,,,
19,Sun,2010-12-26,Bolton Wanderers,West Bromwich Albion,2-0,1-0,,2,0,H,1,0,H,12,15,8,9,8,8,5,7,1,1,0,0,,,,,,,,,,2.1,3.25,3.75,,,,,,,,,,,,,,,,,,
19,Sun,2010-12-26,Fulham FC,West Ham United,1-3,1-2,,1,3,A,1,2,A,13,10,6,7,12,10,8,4,1,1,0,0,,,,,,,,,,1.91,3.4,4.2,,,,,,,,,,,,,,,,,,
19,Sun,2010-12-26,Manchester United,Sunderland,2-0,1-0,,2,0,H,1,0,H,14,6,10,2,9,10,5,3,0,2,0,0,,,,,,,,,,1.29,5.5,11.0,,,,,,,,,,,,,,,,,,
19,Sun,2010-12-26,Newcastle United,Manchester City,1-3,0-2,,1,3,A,0,2,A,20,9,10,6,7,15,6,3,1,5,0,0,,,,,,,,,,3.25,3.25,2.25,,,,,,,,,,,,,,,,,,
19,Sun,2010-12-26,Wolverhampton,Wigan,1-2,0-2,,1,2,A,0,2,A,8,13,4,8,7,14,7,3,1,3,0,0,,,,,,,,,,2.1,3.3,3.6,,,,,,,,,,,,,,,,,,
19,Mon,2010-12-27,Arsenal,Chelsea,3-1,1-0,,3,1,H,1,0,H,10,10,8,4,12,16,4,6,2,3,0,0,,,,,,,,,,2.63,3.2,2.75,,,,,,,,,,,,,,,,,,
19,Wed,2011-01-12,Blackpool FC,Liverpool,2-1,1-1,,2,1,H,1,1,D,13,10,9,6,6,13,3,3,1,3,0,0,,,,,,,,,,3.8,3.75,1.91,,,,,,,,,,,,,,,,,,
19,Wed,2011-03-09,Everton,Birmingham,1-1,1-1,,1,1,D,1,1,D,17,5,11,3,8,12,9,1,1,3,0,0,,,,,,,,,,1.53,4.0,6.5,,,,,,,,,,,,,,,,,,
20,Tue,2010-12-28,Birmingham,Manchester United,1-1,0-0,,1,1,D,0,0,D,8,10,3,4,10,11,4,4,3,3,0,0,,,,,,,,,,6.5,4.33,1.5,,,,,,,,,,,,,,,,,,
20,Tue,2010-12-28,Manchester City,Aston Villa,4-0,3-0,,4,0,H,3,0,H,11,9,8,4,14,12,8,6,1,2,0,0,,,,,,,,,,1.44,4.2,8.0,,,,,,,,,,,,,,,,,,
20,Tue,2010-12-28,Stoke City,Fulham FC,0-2,0-2,,0,2,A,0,2,A,14,4,8,3,8,12,9,2,1,2,0,0,,,,,,,,,,1.83,3.4,4.75,,,,,,,,,,,,,,,,,,
20,Tue,2010-12-28,Sunderland,Blackpool FC,0-2,0-0,,0,2,A,0,0,D,32,9,16,4,6,5,9,2,2,0,0,0,,,,,,,,,,1.62,3.75,6.0,,,,,,,,,,,,,,,,,,
20,Tue,2010-12-28,Tottenham,Newcastle United,2-0,0-0,,2,0,H,0,0,D,13,12,8,8,9,16,9,7,2,4,1,0,,,,,,,,,,1.53,4.0,6.5,,,,,,,,,,,,,,,,,,
20,Tue,2010-12-28,West Bromwich Albion,Blackburn Rovers,1-3,1-1,,1,3,A,1,1,D,21,6,11,4,9,13,8,5,1,3,1,1,,,,,,,,,,1.83,3.5,4.5,,,,,,,,,,,,,,,,,,
20,Tue,2010-12-28,West Ham United,Everton,1-1,1-1,,1,1,D,1,1,D,11,13,2,5,12,15,4,7,1,0,0,0,,,,,,,,,,3.4,3.2,2.25,,,,,,,,,,,,,,,,,,
20,Wed,2010-12-29,Chelsea,Bolton Wanderers,1-0,0-0,,1,0,H,0,0,D,12,6,7,2,12,24,6,3,1,1,0,0,,,,,,,,,,1.29,5.5,11.0,,,,,,,,,,,,,,,,,,
20,Wed,2010-12-29,Liverpool,Wolverhampton,0-1,0-0,,0,1,A,0,0,D,9,7,5,3,8,11,2,8,1,1,0,0,,,,,,,,,,1.33,5.0,10.0,,,,,,,,,,,,,,,,,,
20,Wed,2010-12-29,Wigan,Arsenal,2-2,1-2,,2,2,D,1,2,A,7,15,5,9,16,11,3,4,1,0,1,0,,,,,,,,,,6.5,4.2,1.5,,,,,,,,,,,,,,,,,,
21,Sat,2011-01-01,Birmingham,Arsenal,0-3,0-1,,0,3,A,0,1,A,2,18,1,11,7,9,4,5,3,1,0,0,,,,,,,,,,5.5,3.6,1.67,,,,,,,,,,,,,,,,,,
21,Sat,2011-01-01,Liverpool,Bolton Wanderers,2-1,0-1,,2,1,H,0,1,A,16,10,7,4,11,16,7,4,2,2,0,0,,,,,,,,,,1.7,3.75,5.0,,,,,,,,,,,,,,,,,,
21,Sat,2011-01-01,Manchester City,Blackpool FC,1-0,1-0,,1,0,H,1,0,H,15,8,4,6,11,9,10,4,0,0,0,0,,,,,,,,,,1.29,5.5,10.0,,,,,,,,,,,,,,,,,,
21,Sat,2011-01-01,Stoke City,Everton,2-0,1-0,,2,0,H,1,0,H,7,15,3,10,14,8,1,5,4,1,0,0,,,,,,,,,,2.63,3.2,2.75,,,,,,,,,,,,,,,,,,
21,Sat,2011-01-01,Sunderland,Blackburn Rovers,3-0,2-0,,3,0,H,2,0,H,13,11,7,3,13,9,3,2,1,2,0,0,,,,,,,,,,1.83,3.5,4.5,,,,,,,,,,,,,,,,,,
21,Sat,2011-01-01,Tottenham,Fulham FC,1-0,1-0,,1,0,H,1,0,H,13,12,9,4,11,9,5,1,2,1,0,0,,,,,,,,,,1.4,4.5,8.5,,,,,,,,,,,,,,,,,,
21,Sat,2011-01-01,West Bromwich Albion,Manchester United,1-2,1-1,,1,2,A,1,1,D,17,5,8,3,8,13,4,5,1,3,0,0,,,,,,,,,,6.0,4.2,1.53,,,,,,,,,,,,,,,,,,
21,Sat,2011-01-01,West Ham United,Wolverhampton,2-0,0-0,,2,0,H,0,0,D,11,15,6,10,7,14,5,10,0,1,0,0,,,,,,,,,,2.0,3.4,3.8,,,,,,,,,,,,,,,,,,
21,Sun,2011-01-02,Chelsea,Aston Villa,3-3,1-1,,3,3,D,1,1,D,15,16,10,10,17,11,9,6,2,7,0,0,,,,,,,,,,1.25,5.5,13.0,,,,,,,,,,,,,,,,,,
21,Sun,2011-01-02,Wigan,Newcastle United,0-1,0-1,,0,1,A,0,1,A,9,13,4,5,15,14,3,3,2,2,0,0,,,,,,,,,,2.5,3.2,2.9,,,,,,,,,,,,,,,,,,
22,Tue,2011-01-04,Blackpool FC,Birmingham,1-2,0-1,,1,2,A,0,1,A,19,11,13,7,9,6,3,7,0,1,0,0,,,,,,,,,,2.3,3.25,3.25,,,,,,,,,,,,,,,,,,
22,Tue,2011-01-04,Fulham FC,West Bromwich Albion,3-0,1-0,,3,0,H,1,0,H,12,12,6,4,7,9,7,4,0,1,0,0,,,,,,,,,,2.2,3.25,3.4,,,,,,,,,,,,,,,,,,
22,Tue,2011-01-04,Manchester United,Stoke City,2-1,1-0,,2,1,H,1,0,H,18,5,7,1,6,11,6,1,0,0,0,0,,,,,,,,,,1.25,5.75,12.0,,,,,,,,,,,,,,,,,,
22,Wed,2011-01-05,Arsenal,Manchester City,0-0,0-0,,0,0,D,0,0,D,13,5,8,0,6,12,7,2,0,2,1,1,,,,,,,,,,1.91,3.6,4.0,,,,,,,,,,,,,,,,,,
22,Wed,2011-01-05,Aston Villa,Sunderland,0-1,0-0,,0,1,A,0,0,D,8,11,2,5,9,12,5,9,3,3,1,1,,,,,,,,,,2.2,3.25,3.4,,,,,,,,,,,,,,,,,,
22,Wed,2011-01-05,Blackburn Rovers,Liverpool,3-1,2-0,,3,1,H,2,0,H,10,13,4,9,14,13,0,7,1,1,0,0,,,,,,,,,,3.4,3.25,2.2,,,,,,,,,,,,,,,,,,
22,Wed,2011-01-05,Bolton Wanderers,Wigan,1-1,0-0,,1,1,D,0,0,D,14,10,7,7,9,8,8,4,0,4,0,0,,,,,,,,,,1.73,3.6,5.0,,,,,,,,,,,,,,,,,,
22,Wed,2011-01-05,Everton,Tottenham,2-1,1-1,,2,1,H,1,1,D,19,13,12,5,16,12,4,3,1,0,0,0,,,,,,,,,,2.63,3.25,2.75,,,,,,,,,,,,,,,,,,
22,Wed,2011-01-05,Newcastle United,West Ham United,5-0,3-0,,5,0,H,3,0,H,11,13,7,6,10,10,4,3,0,4,0,0,,,,,,,,,,1.83,3.6,4.33,,,,,,,,,,,,,,,,,,
22,Wed,2011-01-05,Wolverhampton,Chelsea,1-0,1-0,,1,0,H,1,0,H,3,17,2,8,15,12,4,9,0,1,0,0,,,,,,,,,,8.0,4.2,1.44,,,,,,,,,,,,,,,,,,
23,Sat,2011-01-15,Chelsea,Blackburn Rovers,2-0,0-0,,2,0,H,0,0,D,27,3,11,2,10,6,14,1,1,0,0,0,,,,,,,,,,1.29,5.5,11.0,,,,,,,,,,,,,,,,,,
23,Sat,2011-01-15,Manchester City,Wolverhampton,4-3,1-1,,4,3,H,1,1,D,15,10,12,7,9,9,11,8,0,0,0,0,,,,,,,,,,1.33,5.0,10.0,,,,,,,,,,,,,,,,,,
23,Sat,2011-01-15,Stoke City,Bolton Wanderers,2-0,1-0,,2,0,H,1,0,H,12,13,5,6,8,13,5,5,0,2,0,0,,,,,,,,,,2.1,3.25,3.75,,,,,,,,,,,,,,,,,,
23,Sat,2011-01-15,West Bromwich Albion,Blackpool FC,3-2,1-1,,3,2,H,1,1,D,18,9,11,2,10,11,4,4,1,2,0,0,,,,,,,,,,1.8,3.6,4.5,,,,,,,,,,,,,,,,,,
23,Sat,2011-01-15,West Ham United,Arsenal,0-3,0-2,,0,3,A,0,2,A,7,19,6,13,8,7,4,10,1,0,0,0,,,,,,,,,,6.0,4.0,1.57,,,,,,,,,,,,,,,,,,
23,Sat,2011-01-15,Wigan,Fulham FC,1-1,0-0,,1,1,D,0,0,D,8,14,5,5,21,7,3,11,4,2,0,0,,,,,,,,,,2.5,3.25,2.88,,,,,,,,,,,,,,,,,,
23,Sun,2011-01-16,Birmingham,Aston Villa,1-1,0-0,,1,1,D,0,0,D,14,13,4,3,14,14,5,7,1,2,0,0,,,,,,,,,,2.4,3.2,3.1,,,,,,,,,,,,,,,,,,
23,Sun,2011-01-16,Liverpool,Everton,2-2,1-0,,2,2,D,1,0,H,19,10,14,5,16,17,10,6,3,0,0,0,,,,,,,,,,2.2,3.2,3.5,,,,,,,,,,,,,,,,,,
23,Sun,2011-01-16,Sunderland,Newcastle United,1-1,0-0,,1,1,D,0,0,D,10,9,7,2,17,5,4,6,1,1,0,0,,,,,,,,,,2.2,3.25,3.4,,,,,,,,,,,,,,,,,,
23,Sun,2011-01-16,Tottenham,Manchester United,0-0,0-0,,0,0,D,0,0,D,16,7,6,4,9,18,8,2,2,4,0,1,,,,,,,,,,2.88,3.3,2.5,,,,,,,,,,,,,,,,,,
24,Sat,2011-01-22,Arsenal,Wigan,3-0,1-0,,3,0,H,1,0,H,23,3,15,1,6,14,8,1,0,1,0,1,,,,,,,,,,1.2,6.5,15.0,,,,,,,,,,,,,,,,,,
24,Sat,2011-01-22,Aston Villa,Manchester City,1-0,1-0,,1,0,H,1,0,H,10,24,8,14,11,11,2,13,1,1,0,0,,,,,,,,,,3.5,3.4,2.1,,,,,,,,,,,,,,,,,,
24,Sat,2011-01-22,Blackpool FC,Sunderland,1-2,0-2,,1,2,A,0,2,A,13,11,7,6,13,9,10,4,2,0,0,0,,,,,,,,,,2.5,3.25,2.88,,,,,,,,,,,,,,,,,,
24,Sat,2011-01-22,Everton,West Ham United,2-2,0-1,,2,2,D,0,1,A,11,13,6,5,8,12,12,2,1,2,0,1,,,,,,,,,,1.5,4.0,7.5,,,,,,,,,,,,,,,,,,
24,Sat,2011-01-22,Fulham FC,Stoke City,2-0,1-0,,2,0,H,1,0,H,10,9,7,1,11,10,3,2,1,1,0,1,,,,,,,,,,2.2,3.2,3.5,,,,,,,,,,,,,,,,,,
24,Sat,2011-01-22,Manchester United,Birmingham,5-0,3-0,,5,0,H,3,0,H,23,6,9,1,10,5,10,3,0,0,0,0,,,,,,,,,,1.2,6.5,15.0,,,,,,,,,,,,,,,,,,
24,Sat,2011-01-22,Newcastle United,Tottenham,1-1,0-0,,1,1,D,0,0,D,13,14,6,9,13,7,1,4,0,0,0,0,,,,,,,,,,3.5,3.4,2.1,,,,,,,,,,,,,,,,,,
24,Sat,2011-01-22,Wolverhampton,Liverpool,0-3,0-1,,0,3,A,0,1,A,11,15,4,10,6,17,5,4,0,3,0,0,,,,,,,,,,3.4,3.2,2.25,,,,,,,,,,,,,,,,,,
24,Sun,2011-01-23,Blackburn Rovers,West Bromwich Albion,2-0,1-0,,2,0,H,1,0,H,17,24,12,20,4,6,9,9,0,1,0,0,,,,,,,,,,2.25,3.3,3.25,,,,,,,,,,,,,,,,,,
